AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
249697.934091715,118.791103434778,0.000896389290219851,0,2.24799733158737,0,99.8900141333674,99.9944900840787,99.6809511354012,99.8725318567117,99.8900141333674,99.9944900840787,99.9937089448489,99.7642893637473,99.9937089448489
4529.15408748316,0.00223885478852666,445.275221227243,0,14.7597936585481,0,0.722633733172133,4.17502192899932,4.53655725574264,38.4053354315042,11.705943616235,71.6710005017254,1.906286981445,26.6100231017647,77.0308232927517
242717.628658448,116.076352339284,1.7290449677959,0,49.909669766377,0,41.4209011400541,90.6382361756983,41.7753339188437,90.3573468810247,25.8388293053932,75.4430478272794,88.3214072751385,91.0744714292917,92.451716450826
13461.0677997069,0.0429350291041326,95.022514270485,0,180.665481592928,0,1.23142562270998,7.04340693724126,7.32470281446556,50.9648269339795,17.887777981935,80.564493172797,3.25976975060027,37.0221933398805,87.8672852246264
223561.111321425,75.5798364192634,0.00605083658601336,0,3.72079619538313,0,86.5728049719463,99.9918634994115,95.8899074815466,99.9555647652233,98.9754053414822,99.9923552866297,99.9896755630658,99.9197635197072,99.9912881592272
256001.152840939,129.223448194823,0.00026250171153981,0,0.00276703825410105,0,61.4548548380461,94.8160625316236,63.2075716085226,95.4968588577646,56.0298522500181,96.0142949013322,93.5359705997282,94.769374317542,94.8170577789802
252006.478635724,123.137969231706,0.0245437077446862,0,0.113256386062984,0,91.3959088895658,99.2073475356574,92.3657785085929,99.3651675570822,93.1570256926867,99.3852602659693,98.9922876557287,99.2183815363189,99.185788388819
158786.512211072,61.8500708151868,10.7270672792243,0,7.78815630686515,0,20.7314879718933,74.4203909564556,25.9728776205937,82.1738803220256,31.3412098731082,87.1292535832382,64.3987371388156,81.1055845341878,96.245543516222
6273.92015597719,0.104317129266927,643.255955105198,0,21.605541410528,0,0.5323805526547,3.21235004146533,3.15772891940975,29.973766717565,8.12709906005709,62.4757282789509,1.44918012500489,20.0385323352779,69.7038872066866
212728.734612971,56.8788434601027,0.00540579259761377,0,0.194261637371007,0,98.9229918611647,99.9948954666424,99.5671548262763,99.9949151786987,99.820111782537,99.9954519621297,99.9938217971085,99.9933502563936,99.9951075407838
120384.58057288,29.6256865935366,1.27258574136352,0,2.03142474755554,0,67.7015392579228,95.6877494725939,77.6879991435135,97.873949357355,83.7378052151329,98.7070779717754,92.1910002508673,97.0688000253562,99.4467121869211
26063.5172497266,0.145041842572121,26.0701710652567,0,55.0992855651485,0,4.28698572190934,21.9523910628988,21.0435403386634,77.90633297464,41.7392265072015,93.1132042815345,11.0590356637946,65.4439607820041,97.1718208290557
230634.867953346,87.1359719693627,0.00382267228921138,0,5.85650633138027,0,85.6499781397388,99.9943871228138,97.4819438522981,99.9168937890888,98.9008725727619,99.9943871228138,99.9932772380266,99.8466777833108,99.9932772380266
214207.882292051,74.2085346971156,0.0670083110847808,0,0.21073136807966,0,95.5649774317061,99.6178906963475,96.6233465882231,99.7488476405823,97.3860022546767,99.8025884193076,99.4545254970315,99.6624986197663,99.6984041860269
255980.446357355,129.197536158313,0.000231084011627927,0,0.079624794208947,0,93.6317733229951,99.4130178002134,89.9332961978509,98.2425379127246,59.7229662413731,88.3545072350925,99.2596618937262,97.4191478921771,93.2528411648752
68188.6266434537,0.251661990565145,25.1195935662619,0,83.387935168488,0,3.53442951322928,19.3667425187371,16.8506513891575,74.4792144038485,35.0331000106156,94.8154476795523,9.5474002242088,54.8899455817438,94.7663485394828
190002.5039659,83.2322182251534,136.180245041044,0,32.8074236541226,0,1.89141232653136,17.8679610357383,2.33585072348078,23.8558494371403,2.86807730011905,30.284159427189,12.8437775446919,24.3752309077752,67.9454321755286
187822.761298835,53.1304316382617,0.0667482873365605,0,0.166363191645966,0,96.4564443030653,99.676550061802,97.4910943439149,99.8108397384129,98.1411733988113,99.8760814219727,99.4864646470469,99.7263722408953,99.8542750233019
77883.9725724408,0.404787301422835,0.193164544269123,0,0.624559489608171,0,84.0606110272591,97.2769867674719,96.4030842161152,99.7355361480674,98.5883357760807,99.9511357940222,93.9921787943628,99.3412098564469,99.9297940526556
211363.506253119,96.2502585290778,70.5078559644814,0,41.3002888646541,0,2.04054235022517,19.1352363337597,2.4327439338862,24.580881624219,2.91980928002031,30.4788298039312,14.4020045438675,25.3411228067039,65.715558002181
255969.10859865,129.177474375397,0.00603264618623657,0,0.157702473780332,0,44.5588847183682,90.2153502015737,43.8088861397257,89.9554992194304,26.3055259199341,73.1950422995377,87.9426211497237,90.6005121377664,92.4431991707267
255918.485722399,129.163174275836,0.127553415194635,0,0.0240887100390332,0,2.64822782535347,23.7665623766957,2.94692092876122,28.3330147585825,3.38882885320067,33.5775921569718,19.7792016932272,32.1250011370011,74.7681279392851
251266.744194298,124.537535147844,0.381306655629812,0,0.631928827790489,0,26.9285236874708,80.8538207438997,29.3378829451906,84.4286950412778,32.5490584508147,87.3005149665135,76.7496921828158,83.645739982158,94.14639402727
254330.006185902,127.098144181189,0.0105688396301808,0,0.0254007292073358,0,85.2397461908466,98.5141364903439,86.6262782070584,98.8292426150091,88.2243387068833,99.0684431841149,98.120156312956,98.6259471224282,99.0536628587505
