AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
1399834.73514796,189.287692806501,0.000278241152911808,0,2.1266135483786,0,99.9298796777006,99.996178553726,99.8783760036973,99.9545346784232,99.9706188540735,99.9978928839962,99.9959217961624,99.9204768657244,99.9978311935103
36962.9364266353,0.00754539231506884,403.571460337589,0,31.5067681150088,0,2.25922390800276,14.4121616394025,7.70266302246224,52.004976101576,15.0568440463197,76.3017667915115,6.14679847705595,35.2438266351454,77.3773865921368
1380483.59227772,183.053909863903,0.408238142065754,0,48.4290890159347,0,53.4721881820288,93.5759343025329,65.0475461384635,95.6983476758773,29.5254776945439,78.6144905258901,92.264107380545,95.3656756092759,92.4518016808523
72713.023761783,0.142454342239581,70.6599434975106,0,190.072046383039,0,3.75422094798219,22.3067562774778,12.1981928771753,64.4032150122548,22.9407507764134,84.1658145461443,10.05570535386,47.1291884586082,88.1295089222939
1249403.10109006,148.656270287187,0.00231697527631125,0,3.52234952165437,0,99.3560007013513,99.9951683223375,99.8845216816417,99.984414608738,99.961818158242,99.9977489077802,99.9946587020612,99.9739638204586,99.99716210293
1433981.1215756,198.67122415274,0.000111662857855386,0,0.00275352530962487,0,70.2763517953137,96.4308976819386,81.2813241590575,98.0425483293962,82.089235831655,98.7155533147264,95.6985974918007,97.7686427234306,98.3204393594167
1409927.00312057,192.349810146166,0.0151053109732424,0,0.115219161630929,0,94.1004795153986,99.4680921422422,96.8758894725216,99.7276018735703,97.9510351325541,99.8151912558243,99.3525487370701,99.6871666764232,99.7499748596864
803033.548682411,100.088432107677,9.03076276806082,0,8.48001449144726,0,28.9857522297959,82.0002669560132,44.6447114452567,90.753555158702,55.7618830171102,94.1483000406176,74.5370711039918,88.9594111981231,96.8233468592367
43964.1644814732,0.338928067650438,582.925939068984,0,45.8669847527366,0,1.61483443829295,10.9097835849342,5.42380756360346,42.6533886115859,10.1966812607097,68.27720470724,4.55977844826051,27.3767471858538,70.1451718890635
1185244.22167631,131.613533724893,0.00209380003439837,0,0.186741720957406,0,99.6443859610403,99.9972141103096,99.9253995145326,99.9981436313776,99.9682821131419,99.9986431553842,99.9972557952951,99.9979025040821,99.9987130669303
565249.919084379,51.6569622981473,0.964933807001292,0,2.15983492536266,0,77.8415546738062,97.4105916736766,87.8165412928728,98.889703794827,92.0777973184901,99.3550852835586,95.3675915274584,98.3528238766185,99.5414920235859
123224.407139475,0.465755251659459,19.0549398623071,0,57.711093705777,0,11.9532773197421,50.5588595648425,31.9422511333825,86.0424467707408,49.8051997274531,94.6279168283381,28.5343851812027,74.3593046837008,97.2124330194791
1293692.0143464,160.374027686449,0.0012462872429586,0,5.54116130905466,0,99.8311846288258,99.9963934776312,99.8944273502704,99.9707258180272,99.9629504916966,99.9983235710556,99.99619931328,99.9491808372814,99.9979972915216
1172083.35328484,132.821922229956,0.0445675843562949,0,0.218104785510719,0,97.1881321837178,99.7651204624624,98.5829888461102,99.8903427043023,99.1035571848673,99.9305920395644,99.694573799721,99.8692250126289,99.9002731559939
1433921.91213008,198.662697547766,4.903904878305e-05,0,0.07547467741519,0,95.6135790935329,99.6018730508732,95.7725081966806,99.1673268049553,66.4889366549939,88.252574674997,99.5190726566402,98.736708437899,93.2530423077565
294614.331283342,0.813655507857368,17.7693932578654,0,84.8516287254384,0,9.95866379582744,46.6938977662558,26.749519169899,84.5222547783728,43.7243258889301,96.5473976968861,25.4429547653038,67.2851356522836,95.0820722828609
997875.056291015,131.625424650155,120.157178433937,0,39.6629507892275,0,2.85626407181393,24.9198912140841,5.48437410803733,41.200552743727,7.52435087759508,53.0895404303867,18.9000682583743,38.5459512141004,70.9906548690685
981810.129416026,95.6803980909062,0.0462026364897592,0,0.174262602080965,0,97.7966666322353,99.8023261405644,98.8833730827152,99.9114314718936,99.2947743315573,99.9462907787107,99.7142185016796,99.8863316861448,99.9330720277397
334657.781256107,1.2693338922308,0.133642789418968,0,0.639719916701934,0,93.9249915681021,99.2041943524821,97.9801140073741,99.8556562780266,99.0256380447561,99.9658507534619,98.0026395661172,99.6116953792444,99.9242902540782
1134510.170793,150.896518354149,60.2602100531941,0,45.4823704130091,0,3.04951039178344,26.3020744344159,5.85798801125506,42.807398392025,8.03882634807375,54.4261257542476,20.8721887513689,40.6577411589934,69.875277536181
1433822.84080583,198.635387813689,0.00159975064019478,0,0.153252779331276,0,54.3768297544708,93.1604223948005,65.824603268736,95.5023691082176,31.1608132902386,76.132679922143,91.8140659911157,95.1437140536783,92.4432887891618
1433358.57873046,198.585612769785,0.112791271000151,0,0.0306243062289663,0,3.8779631071966,31.5304310287004,7.46254669872024,49.0009154236941,10.4322544901268,60.4002863453317,27.4878954394299,49.6613051307515,78.5014563057977
1400876.18057585,192.219756709135,0.284086324139042,0,0.674181383464169,0,35.392391806866,86.2128779618204,52.1447162455545,92.8492408765221,62.8705099257555,95.4022328596166,83.5932087554077,92.0412606839333,96.2185672290095
1422724.57942416,196.050555501254,0.00733141959650606,0,0.0266868089766291,0,89.5590572330106,98.9912779451502,94.4417150573345,99.4966148067994,96.3409842811691,99.6804006953257,98.7732620712046,99.4215697056194,99.6581292877159
1406978.99051776,192.097797259816,0.136990923965831,0,0.635422875190149,0,62.5681894883779,95.0699462109338,76.5570367426686,97.4636266225868,83.6441035130047,98.3750404761068,94.0477926303384,97.1064653524529,97.997204164386
1433738.05631758,198.668391030934,0.0040066912240285,0,0.00713409252270547,0,14.2207012108114,65.4325826189487,24.839137423943,79.7059834146095,33.9058652297423,86.2439656072254,60.9116390327501,78.3014006827587,89.8368570488386
132655.407945118,0.0220938382403101,46.3230862406115,0,164.533894429947,0,4.55815807013299,25.8333906778873,14.7047352399057,69.5177156623501,27.0648757758287,86.9359057409254,11.9327162108931,51.1206683332607,94.724852117608
1433860.59434566,198.690655447182,0.00143303978881724,0,0.00120057630933273,0,7.66890900221247,48.6742399347828,14.2392340267782,66.4318060044266,20.4430145098151,75.7854761500247,43.8467783459361,66.4529437041361,86.3599007856737
70756.6951196812,0.96839048719422,33.4444984308009,0,75.9911604904857,0,8.92869136010034,43.1335514107755,24.5773831005982,80.870615185424,40.3772389039208,92.155470196625,22.9416654297564,68.2736103537929,95.9714908205975
1430135.58807937,197.708310682571,0.546781895391086,0,2.52056430165214,0,6.94532722039546,46.0803249238898,12.5629937173124,62.0442131373956,11.4356311531202,41.5049742197228,41.2786135883095,60.944445679184,80.1913643689338
1325564.37495813,169.040663377985,0.0491582593052998,0,5.50764603926999,0,95.7893449259044,99.7620865276129,98.1081461792269,99.8475362038563,98.8338578938601,99.880577081938,99.7067627431008,99.803611535484,99.8544085045535
146634.38569998,0.122364359346447,50.2160817054151,0,181.619033828726,0,4.20071373960269,24.3809008998532,13.5413915106978,67.6423119062503,25.1197143832806,86.0403447150459,11.1515680781865,48.6725171746957,93.7329001132848
1124506.60319288,113.098567867048,19.4769271607301,0,482.324097531067,0,5.67631214128808,69.3760121306341,15.5124951890505,80.5951993843573,8.72910716486614,59.3789376490638,63.4768921733334,82.1023726428828,87.807782882323
85834.5325977056,0.906919823306121,22.1244731710995,0,55.2923896786442,0,12.1390881831115,51.601315982972,31.5671335214584,85.7064947812815,48.9893960105185,94.3543310957365,29.4871793188611,74.9991635458972,97.3913406169915
1293356.41533075,160.793318710263,0.00137123076563771,0,0.0680083627712133,0,99.8758518355326,99.9957178386562,99.9487431258928,99.9975259021293,99.971322774937,99.9978854717802,99.9953227473765,99.9972843867677,99.9977317245868
459360.56853124,0.754502851757173,16.8391767645251,0,134.94981488448,0,9.37238027023713,50.1922297614737,23.3416347527786,88.6024514891346,41.8751270700868,98.3996542243369,29.3917861385477,77.597970304251,94.0042903674276
1433841.51559323,198.650254560351,0.000569862697780862,0,0.000829154486675803,0,27.466707040723,81.2107776902638,43.0719057670758,90.0406932670042,53.9416286906399,93.41215488585,78.0604767707331,89.7687929294217,96.0813098280261
1370588.66918972,180.233666358149,0.0106557722043677,0,15.4451602871583,0,98.5846405484704,99.9055881995495,98.911196794752,99.7788228584278,73.3058741031385,99.9549641177747,99.8848667977224,99.6413917308331,94.6838100542571
1090456.05450064,105.635250573969,0.015006747215483,0,1.24777660724264,0,96.6918064146621,99.9771461029814,99.2707014225818,99.9876933159962,99.7472493112932,99.9885586702062,99.9709183066244,99.9842461219525,99.9875500964509
1216496.29676131,148.683781758035,0.0181399196160926,0,0.0627207581034896,0,98.3665340224273,99.8551258729118,99.1635445671138,99.9304495662392,99.4605961912674,99.9563294377274,99.8107599775043,99.9166482492971,99.9520360191475
128547.701914405,0.013048066761872,1.86496199360876,0,6.24824329199881,0,55.3777332251484,90.0459458425969,81.7513718405717,98.3290536754758,90.6183771672656,99.4264661814401,77.8682393915435,96.3907385011015,99.1825707916012
215612.793726021,11.7491331291746,154.51043947961,0,255.98514728616,0,3.02943251769995,22.9989600537108,7.15876265310383,49.8898398400493,11.5819447553574,68.0328991524897,11.4115583109633,36.3164860602021,77.085770824693
1432736.18508979,198.395418756982,0.358417767304889,0,0.843938978215744,0,2.96461259231833,25.8667370004606,5.67056808863054,40.7182094853497,6.5325764361681,28.639815144805,22.3125072133183,39.6341510106909,66.5953584490532
1433542.41194661,198.521526603847,2.99269405806889e-06,0,0.352870651697078,0,99.9410558452258,99.996256805203,98.8453906763097,99.4601198341667,77.8069921862531,91.3036407099068,99.9959462456639,99.0715131604985,93.3500250560527
1431982.43501134,198.124616260633,0.000186399202221671,0,0.411003469541072,0,99.3625899267117,99.9457393012077,99.3400927214516,99.8217864405536,78.9112413513166,99.9693421535404,99.9347581005166,99.7038375482487,94.9801037591922
1379675.67367513,183.172676525193,0.208044404201912,0,23.5243621029098,0,72.7170145192034,97.161584393393,82.3350101375729,98.1825410100805,40.9818988192915,86.405636012425,96.5537014107878,97.8684087134393,93.665709389891
1165139.15080429,126.172643007365,0.101652287987907,0,1.92020526016078,0,93.5938645437265,99.7122990388797,97.4163263439733,99.8653015458012,98.5178354775396,99.8898672153513,99.6326401805724,99.8392801714927,99.8615639910877
1433902.61201368,198.66902351485,0.00164139909121962,0,0.0191108908342419,0,14.0037533970831,65.0209985009521,22.9858415135168,77.2537404104953,12.0449779321236,53.6098497098282,60.4691662792515,76.8292381795101,86.5609611523229
1433789.90140281,198.656143690977,8.25302759481805e-07,0,0.055681017640848,0,99.9185780569679,99.9942884388214,99.0263952051073,99.5473986317266,77.8928329558012,92.2558867817562,99.9940968235286,99.2177845113335,93.4727261123826
150858.955634853,1.48692846952385,51.5601951977388,0,148.751830986317,0,5.22462377403989,30.5276616364961,15.057329506278,70.1927629974809,26.6214624284039,86.4977646658603,14.7568884125076,53.0258162086786,90.8338008291349
1396515.99840624,188.578335246614,0.000199486775120143,0,0.0475894954729803,0,99.9498435930245,99.997694470328,99.971634774851,99.9978914464043,99.9845920042789,99.9989290721301,99.9977629029332,99.9973515379841,99.9988427956374
1433630.64971552,198.587470228098,0.000475224389442495,0,0.102674466400653,0,90.3773693607753,99.0793420367684,93.8265068933928,99.289705022517,56.3030918162442,96.4343161778994,98.8845984471363,99.0852904956691,94.2932013344995
1433925.68360456,198.679132950544,0.0101584728937324,0,0.0146331945027876,0,4.04252892074406,32.4780871201232,7.73873389131012,49.6467170308873,10.351381929936,61.2364134397579,28.3686349609162,47.92604102184,74.3298650350198
503370.626386256,16.1525385714176,0.155696365092481,0,0.634266343053829,0,94.7206787382744,99.4440937785349,97.6723023665995,99.8243674731692,98.6897173430366,99.9204518309076,98.8044939061683,99.6547772430483,99.8754159747248
1342090.58298353,169.146188845003,0.00318611593346373,0,52.5494875167234,0,99.5834763799429,99.9778417370259,98.070287523238,99.5683144642451,63.8841722088866,92.7980140847625,99.9733199390173,99.2577815371,93.5247524592308
1433822.21494741,198.688055703597,0.000768794357087692,0,0.000888417015824449,0,15.4315143427739,67.5693104784826,26.7258139269778,81.3168322667194,36.083011696773,87.2588535461334,63.173430988427,81.1144891233952,92.937244775408
1433993.66284442,198.689392210648,0.000637948311137863,0,0.00368967798096942,0,7.85129690767275,49.311515335685,13.9438402228681,64.7066806737004,11.1954502228009,43.217935989663,44.4758721274213,63.9071910334374,81.3001791545336
1430537.43006502,197.735890202075,0.000286162012837216,0,0.284763576623411,0,99.4650114146941,99.9549960179008,99.5912832962993,99.9184556572225,99.7986873506395,99.9781887304554,99.9458684062435,99.870318272235,99.9706563674564
1242664.93213389,158.316922818701,0.0463596940773203,0,0.134078317563512,0,94.8186575065399,99.5199044447613,97.3120244091966,99.769086390403,98.2509275442919,99.8554118680449,99.3782422230628,99.7251477801661,99.86198015511
1428152.31385884,197.427546956218,0.331823390785114,0,0.756741956273616,0,11.0570578673621,58.6836629749837,19.7403362170691,74.2429632964323,27.5536160729046,82.4869386987428,53.8613493536665,72.3008473796946,86.8527864337368
1433912.71829934,198.655356274252,0.000152396268730691,0,0.0564320401015737,0,88.4157070753166,98.8684496165718,91.7644283657732,98.9502439277648,53.2325677575848,86.5486020697823,98.6256130390285,98.6226784546936,93.4504837910943
1426267.26690038,196.848205824184,0.00618295864325904,0,0.023527158177348,0,88.0389453695543,98.8264903749704,93.5725651536624,99.4118460781613,95.7609337597111,99.625553841033,98.5748462422782,99.324783297597,99.5915973306868
600958.2453123,0.0345264516875124,0.113205450518308,0,14.3501411689218,0,58.9204983410128,94.2540945522678,79.5589806032312,99.449088360422,94.8711197157737,99.9686684515123,87.4847959038776,98.4813824614826,99.9051102233538
1426232.33692081,196.58625184334,8.95459015991135e-05,0,0.0385878521120909,0,99.9171501571646,99.9943897389838,99.9476378528147,99.9936348250805,99.972059950368,99.9973213102477,99.9937626338884,99.9908399203251,99.9966528912837
1433939.49327276,198.666621588804,3.7979298960874e-07,0,0.0151070331546676,0,99.9597675863053,99.9979075342076,99.7299251987303,99.873411120106,81.610684880865,99.9988405932026,99.9980082891127,99.7764568227716,95.4014038459159
1429306.16612772,197.390351160254,0.0281662358495559,0,1.26795840386296,0,65.6281621779476,95.6511217736611,77.2509097833321,97.4876664228688,38.4980870593305,98.4354922196178,94.7649939325155,97.1520458086878,94.4528260572247
