AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
19970.9726623643,3.74305877125585,0.0161322010279758,0,2.23276151984962,0,41.5759996974449,99.8648600893454,66.3591856293592,99.8017049302076,89.1305163234713,99.8998171497279,99.7922406694604,99.6651977420706,99.8755695046045
452.997246293585,0.000233831198816575,445.277036273336,0,14.7579786124554,0,0.0754152661531532,0.453413156078271,0.482177196416605,6.03855532603111,1.29499012166893,19.1230449830468,0.202555039905392,3.56478002874488,25.1396302162586
18539.4464935845,6.96498330706723,12.2008763694615,0,39.4378383647114,0,2.50573905809614,39.5798382793464,3.9300024758447,46.5053060075143,5.29752986520899,39.8827243051486,31.2086280275754,52.8542007048526,82.1863718062478
528.469766950478,0.00448458845341281,241.840645929672,0,33.8473499337401,0,0.129097976659022,0.785979505813341,0.799196316325614,9.65529002787119,2.12754183175333,29.540905488819,0.350731714616474,5.81297165866478,37.6324493181557
10487.1790106748,0.00240153971573545,0.429019884966887,0,3.29782714700226,0,12.4559992459043,49.9159458909373,40.7577900217733,92.1914145114657,68.5011723659688,99.7978031519207,30.5069649139329,79.9614135083535,96.4809946663853
25991.9154480023,13.2697231948868,0.000910358882870324,0,0.00211918108277054,0,13.9838246184224,65.2481603070127,15.1826081132911,69.3823348170021,15.3820804303556,70.0517697985494,59.7638438352825,68.3364907594508,92.2724271178601
24562.0754200253,11.6445488673009,0.0448808348574233,0,0.0929192589502472,0,51.2016697972265,92.4117356249458,54.6802610596757,94.1143565616196,58.7474867186375,95.4225508325784,90.2728758607268,93.1880262136359,96.7559850252092
15783.3918024404,6.35149094046775,17.8256225736214,0,0.689601012468113,0,2.60480118064942,23.0568586242256,3.43799830295678,31.9876917959733,4.40710196560845,40.6950342770778,15.6651031792485,30.8542654477655,75.5690561147082
630.809878354761,0.0108945676535292,643.512797466221,0,21.3486990495051,0,0.0554544565509641,0.345762733043992,0.331299804971015,4.22324042249228,0.864315572126413,12.56860681486,0.153338140986919,2.49080555611814,18.7100191702435
9996.43778324859,0.00845243896410243,0.0372038107041018,0,0.162463619264519,0,71.9252343548976,94.6305040670947,92.3728956649407,99.4741337904399,97.0133833752361,99.9265095916463,88.5877903495793,98.5252208885634,99.7243240087014
10173.9663832037,3.0370826532471,2.20407236268817,0,1.09993812623089,0,17.702707428867,69.6539615649639,26.1154893100112,82.45896961973,34.1729425859561,88.8658504986413,54.7405351544731,78.9458462923171,96.4947965541629
697.253212927244,0.0151287619803984,67.9298545875416,0,13.2396020428636,0,0.461781115909864,2.85261987546799,2.64273208942624,26.4833832036901,6.73164787211771,57.6273242945695,1.28034970029312,17.3152898031444,68.4778742610203
11191.6805044372,0.00121333299726649,0.565165806604585,0,5.2951631970649,0,9.32301607591006,43.2803502189954,31.3403320020819,89.6568255946342,60.6305388934396,99.8362776475522,25.0992110368661,75.2442085462253,95.6866023437602
17359.7560155033,5.61439364658111,0.0991643154036146,0,0.178575363760826,0,66.8077091729146,95.7582443621731,73.6785730265656,97.4011820085921,78.8856602537594,98.2352916932155,93.2284568002986,96.5664142883924,99.0629421234097
25972.9537330204,13.2522419951284,0.00127101274643753,0,0.0785848654741374,0,59.789977837802,94.5489400945076,55.7555992173288,93.4613506593817,32.742050198243,78.350936994406,93.2143941354842,93.6145299605055,92.8142951860073
1079.08574948447,0.0245993243044295,46.6428237920415,0,61.8647049427083,0,0.360270479240037,2.29167997777765,1.978281363068,21.1739884998987,5.00320419589081,49.759283029418,1.02124294746768,13.6292991091013,70.1209809449999
19194.066600238,8.55112408078608,162.0630807995,0,6.92458789566612,0,0.196529957353768,2.18906488981797,0.242020242542405,3.09463193716163,0.289753034127963,3.27351539656238,1.49142012909494,3.19723736589816,18.3131546172935
14992.3657939058,4.6160334063949,0.0905313983334517,0,0.142580080649075,0,72.4670266593327,96.6868335776756,79.4425123813461,98.1034278786818,84.1867434694174,98.7542482744306,94.3817145558308,97.5198030680358,99.4771617154444
2446.98591401059,0.0384540484066988,0.296655214169128,0,0.521068819708165,0,33.5741304139319,77.1547474247382,72.635498047114,97.2494111856168,87.165790664679,99.2135733586052,59.6900419247208,95.1159332648902,99.4368947876665
21159.8979069986,9.85825398032451,101.931457358695,0,9.8766874704401,0,0.212158993355403,2.37281295193931,0.252243876822515,3.21510570056269,0.295223063582921,3.31276354055342,1.69409221383627,3.45971978117495,18.7846943759941
25969.1371954103,13.249782210172,0.0286289815536282,0,0.13510613841294,0,7.55502581471074,48.6064127910159,8.1619131436264,50.9111278553831,7.38251885559543,40.2712871944492,42.8096196082351,58.110264657249,83.7445620552609
25987.3974837741,13.2657421714906,0.146181222305889,0,0.00546090292777893,0,0.276710771705604,3.10303793396797,0.306921394395096,3.87079101795097,0.343360611873787,3.80953515023276,2.46975366113899,4.62927889519705,24.1557203389723
25293.1172355667,12.7201445727055,0.574902791779395,0,0.438332691640905,0,3.62131964127509,30.2278850393882,4.03916189791012,35.4897581503093,4.6502287317829,41.1966056553024,25.2135071250159,37.821526530144,75.2601125372407
25663.7209083093,12.9747192802215,0.0143789855425008,0,0.0215905832950157,0,37.0047114727286,87.1726940554134,39.6009595202083,89.5996404387441,43.1136606260285,91.4425036387004,84.1866445364735,89.5955650586879,96.9573604458088
24893.2963855524,12.1737593079276,0.34813249758702,0,0.468588198496779,0,10.1169152111273,56.559044172902,11.321346668274,62.5827348780821,12.9799913093536,68.0055405118921,50.0241366020077,61.1732289530063,84.7541839869643
25992.4640536982,13.2700566760134,0.00825527436477661,0,0.00352456264291804,0,1.12763651570202,11.6316382329592,1.24934729033938,14.180391048178,1.41006803354071,15.533657889995,9.42826627120593,15.949360275303,50.1311615868254
461.871057433917,0.000686009865225798,163.166970199652,0,59.785105767352,0,0.15595257276523,0.935618333510235,0.989421034838972,11.7021913887503,2.66721214189516,34.5744597670703,0.418954020392719,7.11551250683821,46.1974229356207
25996.6139818019,13.271656965431,0.00256010501333307,0,0.000224579536902663,0,0.568154816301333,6.18671428051457,0.629915702926653,7.6551491995286,0.706899391973503,7.83799532040965,4.95713696139688,9.05742232233469,38.2583918495767
927.387795240388,0.0329092217235961,111.797938373076,0,3.9151258267698,0,0.348233163929067,2.25376666113789,1.84730462112111,19.9849432498469,4.61463494936193,47.26983802741,1.0016223402568,12.7708315286563,56.6366172448291
25753.6354265558,13.0649391520102,2.35274755539434,0,0.890546549289631,0,0.508886061207803,5.57569247387945,0.565938792469992,6.87359111109785,0.633699875938046,6.82775420239848,4.43905091835959,7.69022728032959,35.585443359219
13964.5363732719,0.485545441567731,0.880415102040258,0,4.99513642188764,0,14.2623774351822,72.0971212166652,30.6169974663054,91.862439255443,50.7946086250119,96.274077030198,49.4320787277115,82.62802553569,91.5713327731141
521.167129256761,0.00383723782087606,177.438150283582,0,67.6954000784256,0,0.144615813740838,0.877763153018889,0.898341290414275,10.7323495784621,2.3980568359432,32.1221739472561,0.392057271624532,6.51912205926389,44.4575592206886
3217.33252366591,0.304654175045686,406.315759967929,0,124.269377984904,0,0.108094445610951,0.963146917345259,0.374208351568067,5.05083293943622,0.787006442166911,10.1228243882977,0.465967101062457,3.91573888416982,25.1765388110749
900.221431658788,0.0306483785555324,78.7374141676317,0,3.12020435802927,0,0.487658313368429,3.11812300471454,2.59507440282425,26.122064745869,6.43245802738751,56.07608407611,1.39351648127959,17.1526596418023,65.0656752578442
12828.4098838678,0.26662676115688,0.0151558333773829,0,0.0582034851502569,0,91.8914201637673,99.0938147444162,96.8824557707947,99.8099573711499,98.3740298778608,99.9223474554733,97.912939126881,99.5504243669064,99.8008233000807
944.925708574644,0.0116092753497739,75.5195522141147,0,84.9762999481527,0,0.230226192201347,1.42725668082625,1.35728820397517,15.4748960630359,3.53699896549164,40.2660113631143,0.636549590277372,10.3345187627626,83.7424913485956
25992.3495080772,13.2716133847636,0.00124513621330096,0,0.000234130845328984,0,2.5379774225714,23.1090930225064,2.80801011327769,27.4171596926868,3.21858696619059,32.4253117347543,19.204854347435,31.0927077674767,73.604793758788
14895.516149527,0.313885318506793,1.62440977202137,0,14.7179767367892,0,6.36323914658538,86.1340024012573,16.6666686744013,96.2558268350318,32.1792973992454,98.5466384096726,60.2223924494609,91.626322890736,94.6733945688098
9041.04456011024,0.0299318378357619,0.254806818581461,0,1.0804118186089,0,25.9208166416386,70.6438297687563,63.6133607535884,96.3703813552475,82.541056575427,99.5151727593616,51.2599710143686,90.4972679699827,98.5000533193336
