AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
695711.682554422,36.4475777550479,0,0.00163593127441545,5.5036576448675e-10,1.94151477355777,99.4930268407521,99.9568997162894,99.5205540795482,99.7887332032947,99.8619800830473,99.9858845841189,15.7509238512015,99.9940061273575,99.9938065030131
529817.729730238,0.174695585144543,0,394.789447716794,9.20347055522309e-06,2.70259698239977,1.03573826833658e-05,0.000150540797233267,0.0108997034432547,0.158523457927403,0.0987208850614347,1.43572937815657,94.9025866023186,89.23187563751,98.8398459503282
694484.881583731,36.0549561888146,0,14.3552052140352,1.39608142614343e-08,30.263090439874,22.7198108880815,75.8184120211103,37.5757107057737,84.9941876706472,50.3328705940979,90.6110912230872,50.4763067250072,89.3589017238144,95.3435732961816
529914.13554322,0.176234902965528,0,204.047378151333,1.59454420498144e-07,34.1601096025635,0.000240644492213517,0.00347916552668192,0.248349372044981,3.61147385214044,2.09144398326887,30.2698961047417,97.7448469712461,93.3547923491323,97.7448469712461
682312.530438502,33.6436491086589,0,0.0187989354791381,1.80951291997471e-14,3.20137344071772,81.3461445984865,99.8718699756878,97.3942346591891,99.7419226013289,98.9988973400747,99.9589433670052,99.9834981388783,99.995955165388,99.99968583501
698676.765667567,37.0996757439731,0,0.000565645476148203,4.37759585112827e-08,0.0020520205633368,36.1611127362538,84.752913664384,52.6252847055961,90.6889585322277,66.0969276627033,94.4126343129373,86.5683826140541,89.1815456732851,88.8017868167132
696157.126704434,36.5643012563052,0,0.00639841053079096,7.5210541859714e-09,0.112667398103254,74.676484979593,97.0299282282623,84.4530267086267,98.1021075870402,91.2617748976003,99.0073072624412,46.3120868544672,95.072373680988,98.0663812057896
533229.440860836,0.216182443497852,0,14.099132702726,4.72952709969772e-07,1.89889754096002,0.000477785645964732,0.00600459171839148,0.302265147118269,4.3398292844888,1.88586773199547,24.8991927771684,86.5225655059722,53.8115043892448,83.7706539819122
529840.760418158,0.174927344949216,0,569.173851574942,4.43273239201801e-06,5.2979758736958,1.41186454042277e-05,0.000204915661864608,0.014816224450235,0.2154738983198,0.133929510255206,1.94739446139511,93.6896342790327,48.6335636632628,92.7236574620095
679182.63122002,32.9363449404485,0,0.019360165769662,8.8586008820038e-12,0.153161951960363,38.6556898519652,96.9589760900994,69.1393433062592,98.1272275778058,80.9043971795666,99.0176751777573,90.1528423269008,99.9978397427487,99.9975724043915
535030.867010185,0.217932320499487,0,1.87538398576392,3.50617107557994e-08,0.979437587489731,0.00166619351581429,0.0216306577196512,1.13468916897224,16.0993442498284,7.40919316284209,70.7740138460344,67.8375310449714,69.4732123192778,67.202119468592
530057.339182358,0.177187819207828,0,52.8984738377625,1.42862408219422e-09,17.2357816844008,0.000429007879818158,0.00616805470811319,0.438476908898988,6.38109623131989,3.70344031554877,51.7352371467585,88.7312689061552,93.3643009832653,88.7312689061552
686188.2464861,34.45052588642,0,0.0101649748314374,1.30517623947353e-11,5.05343688785912,97.8062302987928,99.9378514081783,99.0948469603822,99.7784657686618,99.6603139531957,99.9799678944064,57.5515705528673,99.9931694797568,99.9975533411479
669238.59061707,30.5755221009326,0,0.0477210474177705,7.21901772647245e-09,0.19225919189636,13.4653376184284,95.0351390355462,46.394241920768,97.1386147639253,66.0372222889535,98.4290025100559,79.8941613801901,99.4916314636597,99.5122448652764
