AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
12873.3283811329,0.0192792131442588,0.0357953635436207,0,2.03439539289826,0,22.1105916339845,98.9468474286619,60.9385549799122,99.1103466676008,88.064210399586,99.6084978094895,71.5749166645236,93.5819283853839,98.8341409018711
452.440870856533,4.50173362312576e-05,388.065869848169,0,35.4135621120601,0,0.0342683794792864,0.0405502612619311,0.535157207536856,2.72118036588699,1.37537138883645,9.18217500934686,0.0390608465702442,3.11547365347715,25.1395162466191
11653.235734606,0.957923218264023,13.4693469093562,0,34.0660207804551,0,1.53644882630572,10.9000465768339,2.07021598972704,17.6748354135159,2.24367904028648,15.9380348229569,5.87405417739353,26.1144089649577,82.1863955994819
518.02866850115,0.000922862192826399,207.717410217179,0,46.0636979784134,0,0.0671359801561566,0.0768175299704651,0.881622619778033,4.43603505041452,2.12699939134762,14.4888693176077,0.0723781257227025,5.08241328894002,37.6325910947116
10007.8432830867,0.000690422164332692,0.304770014237209,0,3.12593202589505,0,7.23200747793421,12.1429097977497,41.4060283661372,86.2109192159158,74.7932409970633,99.5082773637644,11.2345816444976,69.4111600942269,97.8909224430623
16069.0425117796,2.94762344774914,0.000861438198245615,0,0.00192736661494651,0,5.08161357323652,30.4232039222742,5.10952870984057,36.3270714281312,4.34153444402266,28.732061328795,24.8080714629275,42.1377641838134,92.2724482679939
15500.6697198566,2.631918727887,0.0341737910139256,0,0.0926763476961159,0,26.9566529705165,74.4391754730639,27.5523186854668,80.4199644445518,29.44557910743,84.0645197978227,67.7038464093042,84.207314551952,96.8356022320258
10441.3443041333,1.74438224246959,15.5208119254104,0,1.52314367175298,0,1.21970629752607,7.71968163558279,1.30857426482483,11.756109317014,1.15850907782354,11.1279804678819,4.85396354202455,22.4941982873032,75.5682589061762
606.157501935755,0.00243742592003588,560.860921170207,0,51.1689456141872,0,0.0340539204234762,0.0375434128598656,0.362518691698811,1.87426750786485,0.801763507317455,5.60025728106162,0.0343475299013325,2.16065866240979,18.7097442916761
9653.5405370994,0.00600470062791523,0.0329101402629615,0,0.150891194609477,0,69.9111721524926,88.0882055211007,92.4038311258247,98.7427927043613,96.6214987580228,99.692784912449,82.7288735397424,97.6677428696611,99.7399066082426
7246.91336480633,1.01356575498543,1.79251397250446,0,1.24895121984714,0,12.3028857388294,42.7538586262923,14.1138684005746,59.9431157561378,14.8433511058016,69.9422319721653,28.7625367182052,72.0702167528783,96.4950697527112
663.557031011836,0.00354422613193185,57.9541798298848,0,16.7653399329709,0,0.311063810665935,0.336917771224741,2.86946840835818,13.4730997611869,6.22179980993479,42.4392384742916,0.30295695399279,15.2986265670212,68.4759103126974
10364.1716937075,0.000450792660741128,0.351997292441973,0,5.04265467375701,0,5.67372809828696,12.1060709643302,31.4800749424404,84.2255396477019,69.0061972726507,99.604239480897,11.091241288304,60.4359801257177,97.0971442797486
12303.144916359,1.56137917368099,0.0711553173721854,0,0.184514442014659,0,49.518108452651,86.4257928475752,52.2633380868293,91.5499641513881,55.3207117016965,93.9058577014814,79.3035405791606,93.6191713306647,99.127582299433
16055.6991405668,2.94091095747687,0.00233939021714413,0,0.071170931504627,0,32.7453054582389,80.0171508108472,28.2822065114323,77.9882480830629,16.1826842903177,41.2457069757578,75.2786215433463,87.1567008184009,92.8146501596033
1025.73748240671,0.00626542368250429,35.3214077840799,0,64.5638295242321,0,0.285049787022882,0.301935525681355,2.12152186739231,10.337767992458,4.20735578304799,30.2739348742975,0.262116247455468,11.8952623954267,70.0867557916548
12351.4845098899,2.15607994607991,141.044421269896,0,14.5150462308089,0,0.0790266047256797,0.578128639998477,0.0826773045589573,0.853935366958979,0.0715508340397052,0.693974078160749,0.380289066519594,2.05074617615071,18.313127639496
10774.4055416772,1.3635175455091,0.0641092042032239,0,0.150478628263044,0,58.1090965123914,89.4192167821386,61.6713229113896,93.955309617764,64.8100139393479,95.9860709065057,83.2467696374903,95.870033473305,99.4748836712108
2366.27278391982,0.0114094085783681,0.207128094851751,0,0.545617453120404,0,33.2534079194142,35.375308270305,73.5676719468515,93.7867565459383,86.5523911410947,98.4752782717948,30.6487248134035,94.2397968311196,99.4366305431412
13445.9591080877,2.38456563577536,88.0818607448709,0,14.841717088708,0,0.0799256057469741,0.605958480721418,0.0827135006837313,0.867674219014975,0.0712662367835021,0.694436726370851,0.415107191248985,2.18560376108039,18.7850168097297
16051.943354827,2.93930850203731,0.0389723902056797,0,0.111751909796998,0,2.62540215746245,18.0520102661554,2.60679031241131,21.0013655288752,2.28064234123599,15.7047010037219,14.2306542819834,33.6445400393197,83.7445836199805
16065.018409972,2.94687810667464,0.127312354578017,0,0.0122798916146744,0,0.091328105799247,0.741092135253015,0.0926229586796787,1.00126137517421,0.0791623880731774,0.778179120078465,0.559383616766672,2.87794105675813,24.1557082526721
15709.9049643133,2.85717829450317,0.450786618302605,0,0.481934529167664,0,1.24541403098088,9.25817868240623,1.26674917640347,12.2103447605961,1.0962841350625,10.8373495796695,7.03983087768473,25.6561794394222,75.2545955958301
15920.4733914087,2.89822814868536,0.0102789738491356,0,0.0228323591717812,0,16.3258143643537,61.3149172066106,16.6355593732337,68.5197813715898,16.9680742511263,72.3356653372355,54.3193683893778,81.159662140054,96.9425184551429
15584.9374080132,2.74051494743901,0.268730616254321,0,0.483091321764016,0,3.72950132613689,23.6178607732857,3.80356343197739,29.8694265688845,3.3759263981103,33.5962934969392,18.3905501869111,41.0978123618297,84.747813027654
16067.5942549124,2.94768541753846,0.00683964847523887,0,0.00400413193969557,0,0.374246924480734,2.97708249189317,0.379433623307204,3.98320654001693,0.325261256082439,3.20777121504051,2.26008059493551,9.90884650431498,50.1327040179138
460.242249257421,0.000133042014467722,136.237367491788,0,68.9983546375382,0,0.0719902109925043,0.0848496148838976,1.09666960941056,5.45258006409963,2.81409511015917,18.8266635761746,0.0815318043921575,6.24570005986286,46.192506883088
16070.0975024704,2.9484059471362,0.00221346382209422,0,0.000349942426047601,0,0.187838202046759,1.51429773635753,0.190511226855342,2.03961560673475,0.162975110208383,1.60244785357382,1.14543032869267,5.71093497662652,38.2555960519997
858.357417975208,0.00889904997419895,97.4591883061834,0,9.05901381348224,0,0.307118250876152,0.323087098274564,1.96136387979989,9.68628145470315,3.6697135250795,26.9720607072219,0.272865955110546,11.1327041670583,56.6370235261733
15948.5444913058,2.90968370672413,2.05419136831404,0,0.931382122157123,0,0.169521606542602,1.36251790681374,0.170791272799061,1.81763467120257,0.147552127655991,1.62629946203994,1.02395392422987,4.15680774707039,35.5854438572445
11342.3613090989,0.17308828415534,0.836305118435381,0,4.57235974683311,0,13.5484914226041,51.719070549489,26.1400425563574,80.923636808745,37.6079151083929,90.9893755299476,25.860061828697,59.8911314870336,92.3543319518119
512.197588296962,0.000782262873203581,148.802750946584,0,76.8518477310168,0,0.073790625874985,0.0848237413018003,0.991462204444035,4.96311777555883,2.41810413146534,16.4274849316742,0.0801788833509749,5.70680168163751,44.447398485397
2683.68309562248,0.101096630641029,367.971129901566,0,120.452328218438,0,0.139547594192051,0.230370886320231,0.311947151470161,1.85585986104226,0.436930130351288,3.76490250103422,0.1551078843209,3.06874144173726,25.1765423917503
835.485619550757,0.00816658495249856,68.6205169660522,0,6.73248155183239,0,0.418873052622722,0.440994488156845,2.76186154654189,13.1899517197706,5.28326008119243,38.6815760982112,0.375194404094997,15.0611968502455,65.0639444223552
11191.1602013794,0.177180082818419,0.0140873410480175,0,0.0534426545693529,0,92.5725264315239,98.1729907706192,95.8453980200431,99.3584752246737,97.3305602430711,99.7157534821086,96.4054718009928,99.0018692540726,99.8252049762087
917.959039927083,0.00260347935383831,62.8459637415074,0,84.8964691307457,0,0.143422860665505,0.15723359785859,1.47411986096034,7.26846741963151,3.28090867613372,22.2664504998957,0.143439012742077,9.00945131039701,85.7571369081092
16068.9894277669,2.94829558670455,0.00106117373697995,0,0.000300546900440678,0,0.850300811026603,6.54734419814423,0.862699258042528,8.66804417419236,0.742751502041185,7.30821867061629,5.01570047109535,21.4348285700058,73.6055817154491
11097.0235974329,0.0404860147570982,1.2477995748978,0,13.7959782500222,0,3.47796930946541,76.6243170590718,14.9372469294453,89.8407902373847,25.3226255042451,51.8659144109089,16.361900659218,54.6202071338974,94.6738058983454
8831.61414154725,0.00893525201465909,0.207137592206448,0,1.02198108729333,0,22.5402725329579,27.597029919959,64.3305455508111,92.1452052734779,82.0666761602178,98.7504374127032,23.9881000532105,86.6469152180663,98.7409015206259
13453.1152694329,2.13262337947582,0.0244732453080249,0,0.0542317590549747,0,60.6163943237584,91.7931140422502,63.0364284066424,94.7146633349147,66.3169665497507,96.3612387885877,88.3111994208426,96.8877654511015,99.5894113530242
455.136593896178,7.79860330589359e-05,7.13212258930912,0,0.764791898794606,0,1.81848249078538,2.14170385647574,22.391659750906,60.0282725811318,48.6951322366029,89.2208686535767,2.0626425268693,63.2944603023718,94.8309435622295
3139.23865540327,0.233411127264046,329.664099640416,0,69.8880418767934,0,0.189181370432941,0.47338397635841,0.310672603332038,2.13872550463414,0.33075924227237,2.86309345127582,0.255258193318854,2.80440178195898,23.8348236814986
16045.1454002646,2.94201917142932,0.938626826089132,0,0.231676163829617,0,0.0692404603909289,0.562552878375126,0.0697746334854123,0.752233150410724,0.0600351867802214,0.621324604263406,0.424060825018344,1.96167674116361,19.0257305466273
15994.0025026539,2.89073762892281,0.000351613738998768,0,0.343114734857608,0,97.1355891275311,99.5919398877253,91.5336277745733,96.5411566813528,58.1317101548579,64.8833571024141,99.695565818127,97.6014460095722,93.4782674546503
15865.344925042,2.73373671002825,0.0089588824619142,0,0.391269032096176,0,75.710918008586,96.4702452898611,73.7561950722751,95.9480841807989,37.7082575424669,59.360858586725,95.4387656557697,96.5438645894683,95.0328576215655
12456.4694846889,0.867403664895251,5.47761990963473,0,17.6221018632186,0,3.40827905789337,23.2063114239207,4.61452919913332,34.1818022435624,4.57784524392754,25.9778656192011,11.7088939844266,35.7546205922636,89.501534562564
10230.697930216,0.31158200734124,0.457963314984991,0,1.50999331902018,0,28.3272898408769,58.1889136437137,38.2785135002535,83.3916115284747,45.6619347184752,91.1841014967686,40.1358784268944,77.5262661242974,96.7793022092822
16067.6166454292,2.94792554278229,0.0110226859733226,0,0.00917636646091317,0,0.3675327129517,2.9255240863066,0.369104242087655,3.8469248983603,0.328086308671616,3.536090205431,2.22064172332264,7.78805221022192,52.8269893911634
16050.749661231,2.93727727643362,9.01792008930475e-05,0,0.0541072356045381,0,96.2388069320365,99.4735412341559,91.1659942874378,96.7910484305943,57.2861230588041,64.9231757169828,99.541244967817,97.7593681587034,93.5981981555923
1061.70740458557,0.0155009300295093,134.792115718949,0,60.1797709804305,0,0.211048475168472,0.225395237721001,1.04438103061323,5.44683588515686,1.75722012152387,13.2439184880248,0.180150187335106,6.36366731333924,45.2411055645197
13275.8899833636,0.346138144304041,0.00663738457901428,0,0.0398775861386896,0,95.9950289195942,99.3860638708927,97.1272792569049,99.6375901088934,97.8211224724686,99.7626356915923,98.7694001076535,99.548050166477,99.7605978574364
16041.3592366804,2.92599355067485,0.0127687438553797,0,0.0876310684221088,0,17.4100062016046,63.3511100051531,16.9161219250561,66.7207669784793,10.5158877150973,35.7440437264441,56.6039585530441,72.8968267341779,93.0918851768504
16069.3102642522,2.9480846350873,0.0193980375721937,0,0.00473270614202341,0,0.0953637877554601,0.773852489176772,0.0965264578314142,1.04038255218864,0.0826504393447742,0.815584964758287,0.584216560733372,2.75159649162516,24.7629557599672
5257.74208204564,0.277489520176182,0.22190362436509,0,0.546999384423389,0,48.5373273454538,72.8264962003669,60.1977514958505,91.6173590035002,66.9299641465609,95.7617788270552,58.6843648035061,92.8416357811777,99.276238431042
7613.57501982832,0.000863803615613144,7.49235998983557,0,43.6593063601472,0,0.545203806278401,1.69925975828276,4.45224295356418,57.4629161397704,11.2004113227869,52.6848852875932,1.97031452549951,37.5069474496372,93.6162293455696
16069.5381702507,2.94830762090503,0.00134062510659707,0,0.000272406493110581,0,0.411725489361032,3.26732835833566,0.417633900252717,4.37420324737698,0.358041954584706,3.52119012462639,2.48231041482087,11.694983198995,57.343603211087
16070.3498865797,2.94844001678811,0.0027786031980554,0,0.00143365244717833,0,0.192678170862225,1.55277614082468,0.193754545031815,2.06236302108164,0.168432839881261,1.89200497737323,1.17468300009576,4.65361242610823,38.417906919492
15744.7529810877,2.56777275855207,0.0117990161223882,0,0.265651551393752,0,77.8551179751397,96.9608009429016,78.1046695607588,97.151202173661,75.5473396422272,97.5987609292815,95.9622404581842,97.2064734970846,96.750683612155
13999.7816867311,2.38698416721743,0.0609333544397338,0,0.114694341171374,0,31.3839025939917,77.6910480214006,32.5928179436692,83.7366561172677,34.6600851938112,86.8070460517169,70.6539441743957,91.4836870774385,98.8978661545165
15985.8718114099,2.92509134862884,0.703225593590944,0,0.356319574788461,0,0.281895734406196,2.25208802297777,0.285501774282617,3.01400299070889,0.244928892916747,2.4391587627474,1.69987349924123,6.91963905094173,47.5936939462151
16058.76784569,2.94194892831639,0.00555516138542745,0,0.0495207845131087,0,14.6736270675627,58.4703963698989,13.8677325842941,60.1806471199773,9.17312746751819,33.0429660641569,51.5625569233306,72.1492068491055,91.9738276535633
15962.0090190094,2.91059932890764,0.00888606932582319,0,0.0200320023492652,0,14.3247838059646,57.6228886361702,14.5789902464412,65.0581114845929,14.5198880849315,69.0418896949893,50.5404178297595,78.188949736685,96.2128868854448
5151.04786054182,5.398863978226e-05,2.29198085669727,0,11.7857858760312,0,1.03431446942695,1.22487829733654,13.9854694887948,47.1556164311593,35.2934379674079,91.5625685528875,1.17967653717547,42.8528981579583,96.5633614939038
15361.3886072076,2.07731035224769,0.00369777528414271,0,0.0339485178866076,0,95.3962684227984,99.4155924995685,95.7125707192242,99.5122356499364,96.2979035847686,99.5762255490289,99.3776828804916,99.609753329924,99.5621734314271
16060.7029373145,2.93710324659664,3.98530758259849e-05,0,0.0146648097527796,0,98.1685176974107,99.7069242500163,96.5493568348086,98.7949573406277,71.0344832926912,67.1396566520994,99.8501718722685,99.1801445792283,95.5320904737968
15809.0350224495,2.75963520380172,0.357233979431069,0,0.904337136474391,0,4.09139909582913,25.6930127737828,4.13607211837888,30.7788471294397,3.36210890069518,20.8831134394341,20.1893354110322,37.6679892732665,88.5675939090832
450.228031098761,1.81959835863719e-05,265.657287524386,0,24.2446685824796,0,0.0497707895695964,0.0589779273316707,0.780054563913796,3.92645110524739,2.01454640601566,13.4418205278132,0.056854309988523,4.4869947051933,32.913856420705
15979.5578499134,2.92405757534579,0.00266222774391639,0,0.00496276468203634,0,28.5380915388448,76.4964153821541,29.2505450504367,81.9533272284471,31.0339475170273,84.8642125793491,71.0964450731377,91.173112981484,98.7682855634639
16069.867392945,2.94784749031366,0.0202251507275536,0,0.00431560768714272,0,0.0823574829367092,0.668828158160236,0.0834547863574208,0.901945204251031,0.0713725564987566,0.702446342483749,0.504833256452518,2.48555824256941,21.0747807158959
451.144745438511,2.91613925575334e-05,616.241634044146,0,85.1766247822729,0,0.0206252001910243,0.0244308911260662,0.323835934811946,1.66095367299112,0.831736063750997,5.55083012072673,0.0235433633468637,1.90533303987353,17.2864023216255
11028.1224522757,0.421043673375402,0.0149467364052793,0,0.0453250938737907,0,91.8950235982914,97.9319555544373,94.5670600974642,99.1966393361581,96.3576286061228,99.620172755428,96.3052973677779,99.0040580891105,99.8451032762322
15862.4285583874,2.71303532811631,0.00485076827491529,0,0.275443715307587,0,87.1235783893516,98.3561145071829,86.0195755653527,97.859769538405,57.5644313866489,64.1159691182424,97.9907673181997,98.18640171274,96.1203451683934
517.182410063176,0.000924219417320454,11.4041451740533,0,1.03797507472411,0,1.35407832929882,1.54653539053992,15.3582850977771,48.650331500844,35.8485351460225,83.1717448830962,1.45796635010852,52.1786793567121,91.9278315173555
15909.5609816902,2.75122440528013,0.000708887744531297,0,0.00524701151696557,0,96.367419886056,99.4620762356309,96.2160293677275,99.5372000064407,96.6664036499604,99.5996742649077,99.508871646002,99.6677264694545,99.6250524276448
8167.69681111167,0.00591162846771469,0.0740088183966635,0,0.29967161464596,0,47.1893654863911,55.7000080468263,85.5207059367459,97.2154195872669,93.9438336251658,99.462719028592,51.1354153221375,95.7362911251676,99.5306241966217
14556.5444741671,1.55822806906538,0.0572514378867613,0,4.90251188676966,0,63.8770552136851,97.4265691362656,71.2508504489605,95.9090840902157,38.5802314608449,60.6869152243807,95.4990350437943,96.6250663754542,93.9404666921293
448.798481046613,9.67547823521533e-07,236.029446694453,0,21.5406267209879,0,0.0557971985440353,0.0661487542973495,0.877285746529927,4.39816286285005,2.27113480774434,15.1488730229917,0.063801728949327,5.02213888471391,35.5776250927947
4304.80989364453,0.447505959889951,34.0684340204447,0,3.1226221304187,0,1.77891863451575,5.9885590712743,2.44085944484221,16.3557805419624,2.45108785206508,21.9525173049042,3.17607766803998,21.9481660210002,74.4748770045607
16052.7535899979,2.94475743575589,0.621813192975125,0,0.0663187837933067,0,0.0667707216389039,0.542743686233823,0.0677252871088118,0.73381709281964,0.0578712735549643,0.568863520110695,0.409288660870584,2.11660153558181,18.8420730375681
8429.73972744782,0.0806689770109411,0.0203476533109364,0,0.0596848528019839,0,89.5463258809572,96.1308541542617,95.5850597022856,99.203952200567,97.7061697147158,99.7382685387032,93.3340712413132,99.0233361214276,99.8832542803474
449.678534328983,1.1559759732932e-05,177.128141553416,0,16.4023477436859,0,0.0744231976340672,0.0881969779334943,1.16404618764804,5.76911729957115,3.01960624923381,20.1447216532959,0.0850403230707988,6.57464494440732,42.4042294510641
16066.9300999794,2.94744137023621,0.000663818513750838,0,0.00125452731481995,0,4.02947158811002,25.5306621310192,4.08510777822373,31.69176463469,3.62938391229512,35.0891760182391,20.5459729727803,45.9897924762367,86.7836201663693
16058.0981961921,2.93646390045466,0.000395759610601607,0,0.0138042562348557,0,79.7593597383665,97.0262127654345,78.0697728886482,96.7973248103159,47.9643931871117,61.2998953864987,96.3306813687531,97.1797039997815,96.2679991719516
15618.3335232676,2.67878849256299,0.838903333597047,0,1.3013534190881,0,2.15481153145188,14.9173404721931,2.19339532058328,19.1360345900533,1.889067291482,15.3018935255064,11.2247195814613,24.9330134234032,85.0586511862895
3089.17599096065,0.186870389664762,534.678185960142,0,103.097983626057,0,0.119055605957283,0.268430853192767,0.208431974714612,1.39089821300554,0.230143115274848,2.01588999911769,0.147957398071518,1.85231004298538,18.4366920762317
15302.3149657046,2.07700050318039,0.0313180838592614,0,0.282207423422089,0,67.3305965357515,94.9683163319583,69.5760390084026,96.121818175368,72.5502034372451,96.9482017931607,92.3612977362709,95.4646707485256,95.6035332180121
16026.2594692407,2.90858831326886,0.00728006984979055,0,0.111977773970975,0,39.3384133539086,84.2846563609831,37.5366525579485,85.3056121903401,19.1455830861935,44.127764154763,80.2652053445169,87.8644509160936,94.1963458599625
16066.2225511455,2.94443845728719,9.58318144582796e-05,0,0.00582181463604037,0,84.5341991516644,97.8227673579401,82.0843159393035,97.0984222220883,43.8557983076298,62.4312680701782,97.3764635830632,97.6248722447275,95.2060355663151
16056.2897608841,2.94528808334796,0.215811074743991,0,0.114951672313286,0,0.140023361722733,1.13221576029925,0.140912615363405,1.54159954329039,0.137861656687209,1.64741524594369,0.855277821675624,4.09175187519819,31.413107294682
9135.28743181946,1.36010901172095,1.23145253953162,0,1.55111918513138,0,10.0808765521789,40.6018022385177,11.1229753209794,54.5963194971333,11.0721599836848,63.7511004315322,28.0864424210979,69.0447283490305,95.5280217327581
448.835690208993,1.31274209325247e-06,367.700211857683,0,96.4324904482047,0,0.0309773413629732,0.0367293224175329,0.487940688151435,2.48295064366896,1.2604305849831,8.40671190234757,0.0354253512022887,2.87336691962427,27.4784018180036
15609.824295395,2.69129988373764,1.00252116309924,0,3.37118791406547,0,3.15290194563974,21.238508308874,3.20033143668016,24.5104044956207,2.82671589906,18.2356078654046,16.3793791493814,39.0330790976638,85.4423561545446
549.31513138198,0.000767327486743962,11.1348404646205,0,24.3275318748474,0,0.466759414793234,0.536540881313437,5.99392223162851,24.9630277190536,15.4012246976265,63.7001340503075,0.507421720421999,27.7399464362302,81.1721935091875
13663.9859756798,1.13859776968501,1.45339022391439,0,6.23837323195283,0,9.15251429921438,47.3230374309417,11.2934815172469,58.3577286840801,9.53282108785814,36.51773997317,29.3537667676627,54.7484368182158,93.5951961407739
16069.0274134053,2.94809002156695,0.00665964209486727,0,0.00153147608112777,0,0.231462191825409,1.86019438804913,0.234758062827481,2.50213834832854,0.200913785333171,1.9758858704748,1.40817577139903,6.8905029699786,42.8656518328699
451.848646839311,3.78208630015801e-05,618.916540450821,0,56.4844918851225,0,0.0214565362114439,0.025400800066525,0.336242699216949,1.72374680343701,0.863044173594933,5.7607648128553,0.0244725807085859,1.97641397696693,17.3941351514026
514.805764416821,0.000887347686870058,45.2107607996454,0,4.12008948313078,0,0.342578323573808,0.392311165255045,4.37716131335166,19.2811807587184,10.9687934371972,55.6006832504667,0.369978432259298,21.5824750905031,74.1780748018968
448.780083575636,7.46648925713751e-07,748.300495053718,0,68.3593143777596,0,0.0176059902650511,0.0208777899553055,0.278361994176214,1.43022053125442,0.716376152981227,4.77835700195876,0.020136290371015,1.64040141550444,14.8356996727653
16037.6327405592,2.90671994906731,0.000268199927546929,0,0.00308180691372465,0,94.8101671306448,99.2736773430586,94.5872381886216,99.3484897982015,95.1532846770602,99.4001995155855,99.276802871735,99.4798976779264,99.3837183239972
15957.8308740426,2.80347627009762,0.00060645662654782,0,0.0141928666105404,0,97.3047090615311,99.6073141305268,97.0329379798306,99.5809509013551,97.4273395976933,99.6073141305268,99.7154957789033,99.7489989313264,99.7154957789033
15786.75023871,2.69975765518217,0.0299101472910008,0,0.951801009248186,0,52.0859986066415,90.4454952536166,48.9960861885574,89.8497029981907,24.8742455950654,49.0639570601047,87.4376767219038,92.2014969345529,93.8286135919034
15006.2616542545,1.71132330412202,0.00784317169712672,0,0.0571356166044984,0,91.6951347868115,98.9741514942998,92.6882331319215,99.2259348017099,93.7524153478608,99.3824250497669,98.5269504271654,99.1756502819302,99.2083841047407
885.375734139688,0.00769848873148794,641.893401675468,0,116.898344846204,0,0.0403098948150331,0.0423813413960348,0.275881785595318,1.43366238604236,0.541926658581001,4.07598217991948,0.0364753530412801,1.8354893172613,18.210927132107
449.67407246792,1.15069987089796e-05,158.511470301338,0,14.473855243529,0,0.0832532509009185,0.0986607389798332,1.30050295904265,6.41041193901142,3.37835312882418,22.5405147109953,0.0951299873740148,7.29848539383979,45.1245066935161
