AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
68243.3203384492,3.18568456023873,0,0.0712343560071216,5.22749212186891e-12,1.87191634882507,9.78070324263598,99.505669704407,66.0959748960271,99.5434480521751,93.6333772731926,99.8470384444596,99.8356679134504,99.9672586152807,99.9969614007721
53529.8268744347,0.0178562495423589,0,397.22142801098,2.25984255801932e-06,0.270616688213693,1.05866531230217e-06,1.53873593859897e-05,0.00110206168369954,0.0160280722411917,0.00988520110845106,0.14376249061368,15.7142739692526,59.1014276379197,48.5632674009628
69350.8563904544,3.45673201437864,0,33.1334630319892,1.25174748003717e-07,11.48483262192,2.79160503127454,22.8844953204548,5.7108273629099,36.9352935270827,8.66110270231079,47.9709818765666,17.9671146150332,42.5259881675284,49.2612101172115
53536.8503278142,0.0180577153295874,0,234.770590515052,8.99673671592811e-07,3.43689723884421,2.46557049851865e-05,0.000356489614559889,0.0251037792182745,0.364998653221816,0.209623738673621,3.04653692840899,5.56221661324478,41.4509164946658,87.4557473402523
60301.8264632126,1.31938509834623,0,0.83344939964601,2.12939931801433e-10,2.38672297655085,0.725879192069444,93.0567920356423,11.1715220240482,98.0501118916987,55.1467306081398,99.1556519943505,99.5890115657932,99.8608790465617,99.8578405348442
70917.9279535272,3.77454112421004,0,0.00165258411436166,8.77239369767981e-08,0.00096508192512334,5.41932629711689,36.1120954370561,10.9549223055007,51.9269789292035,16.5140458194761,63.3978609830698,31.3192759059632,55.4094375749316,59.6870309931526
69131.2400104046,3.41929883161257,0,0.0439295926992204,9.90403437697736e-09,0.0751362159348246,18.101584702731,74.8699731119285,31.3680808893569,84.728870152054,42.1095580389235,90.4103015104916,85.7188348975899,88.8425770391879,88.8162646626947
53822.1594274342,0.021745816740829,0,15.7917833736893,7.95309618526185e-07,0.206246869996704,4.80627649360037e-05,0.000604150729891386,0.0305239565256077,0.439504355604559,0.190515711492968,2.71844517226893,48.9846242108983,33.601440930549,45.5758519274283
53530.3924687887,0.0178987304928801,0,573.94113520421,9.95414725468321e-08,0.530692244427996,1.44461689471207e-06,2.09671668798637e-05,0.00149795919723218,0.021784300816154,0.0134095968779372,0.194985083193799,52.6173954562253,44.3891490929418,78.436835877677
60287.0679726105,1.33914393921766,0,0.0937167227388924,3.60275169602843e-12,0.0788053949911325,1.0004803718366,42.6577676852798,7.51312251548467,71.4764622023857,17.3767491169961,82.9609311882811,99.5122063491513,99.9580430784995,99.9993963087846
53763.8201378052,0.0207166798318795,0,2.71081566730957,6.09112845490813e-07,0.144005905944085,0.000158732786886739,0.00205628851220166,0.114067256311605,1.64538801291601,0.756195322882327,10.6208279399963,77.3203878198348,64.1788964563953,77.9025033313668
53544.9250521624,0.0181289208498924,0,68.3488833670159,8.23578955503453e-07,1.78537215514746,4.38852899307411e-05,0.000631071038660482,0.0443146696564253,0.644192719874076,0.37215193566198,5.37391822976341,2.40731941906884,43.5225186776801,77.0769685764173
62555.7103652807,1.84423395063941,0,0.927559839170439,1.88737659174528e-10,4.13604202352012,1.33887896132292,98.3827681232902,15.4195518671291,99.2096051455932,67.9127013310785,99.6749393678978,99.6971748628139,99.9828326811576,99.9978637151733
58083.8967096282,0.66947325384718,0,0.150876986585612,5.95069030944115e-09,0.089103252728518,0.366869465625545,12.5089419294755,4.31032161432535,49.8006459878455,11.2054449468683,71.3807963030676,71.482999803519,59.3225694970797,45.0337830627054
70911.1394099557,3.77277312184886,0,0.0155262534872331,2.70763843769951e-08,0.0534730080646869,34.6967150224636,83.9982637234772,51.1506009376242,90.2319150716693,64.7239678007848,94.1470740565241,26.7248037414092,92.8815996235233,88.1393477418766
53723.155661525,0.0201829113883871,0,83.3740586129008,3.48836592097586e-07,10.3815862106567,0.000377074954949909,0.00500255549576842,0.270010146016426,3.89837261300055,1.688548230508,23.2771795827448,50.5929871635245,58.768419532659,65.4408944833898
55806.7555605143,0.187174321207126,0,145.571570832734,9.28131405373466e-12,0.441779858120668,0.000991019455783661,0.0103619255206308,0.0168226413448759,0.226956122251274,0.0457993188915615,0.636521922002482,0.0293217361014578,5.34570768668594,16.7157811624144
56558.8972402043,0.279297975799049,0,0.156830294025891,1.33135316262683e-08,0.0445890662952389,0.0993684144842975,1.62055303294836,1.69454842804766,21.7347306187492,4.65101011991619,44.98537989599,51.0687877163145,66.2299302074222,33.2200522927925
54220.4415218841,0.0288894177468256,0,0.638867337757675,1.0133806348882e-07,0.067684963062845,0.000868881899119828,0.00987164851514338,0.305055336024604,4.32620912644417,1.5365173758282,20.0440926683786,63.5334742923724,78.8226347940373,57.6530292719004
61326.6961229196,1.80504313027103,0,96.0243908173167,6.91975250169749e-15,0.583142661825292,0.0323260401685516,0.325536832338902,0.0687380543531611,0.782358654334383,0.105176801996888,1.25189096197345,0.305542320391687,3.53981774533684,21.4262635860435
70909.8394946971,3.77357681140902,0,0.105563915032709,6.82112588515327e-08,0.0359109847436412,2.80958222852504,22.1912938216703,5.89336241751187,35.7645600254972,9.07274054980664,46.63466418367,17.7764306730125,48.2694572836817,60.5888911435665
70739.9808129784,3.74790945447034,0,0.129166509752944,1.58686901542761e-15,0.00185946972956594,0.0965943839357521,0.944941952995169,0.210345242140542,1.89526707143296,0.330855785995755,2.83611665374866,0.701472188003748,16.7049710375389,51.466829967566
68738.5616984471,3.40796731768478,0,0.758334218250812,7.45516285343166e-08,0.117149236343398,1.14284119793731,10.4168732629276,2.33712959633101,18.8285867545902,3.54907985782189,26.1728885220935,45.8797951467206,31.6555077511143,30.9519367289688
69762.1673651039,3.55008985618991,0,0.0146922148386003,8.79086750476829e-09,0.0163871965138647,11.7240104942154,59.3349115506941,21.4330870343739,73.2960969116649,30.2584476196508,81.960279837158,42.8811380461285,87.7383402429801,89.493917533759
69665.773924804,3.55217114767086,0,0.496558849227014,4.59990719108767e-08,0.209126520211861,3.60744930658006,27.6161516658314,7.25779957555529,42.6960405198811,10.8982126679012,54.0209292679827,26.1942338618549,54.4480808834264,72.2303313991615
70913.3826404757,3.77223233086244,0,0.00962151685759685,3.72404247889745e-09,0.000556820327398152,0.399607560524033,3.80709493403467,0.869160170572406,7.38737253268669,1.36610394348384,10.8157706666542,3.80835179791893,32.9008460738692,30.6191443665231
53531.2600291714,0.0179074705658734,0,185.147342180435,7.47337610935682e-07,7.49381268482199,6.9206850697876e-05,0.00100350646096059,0.0701918631399278,1.02069905800514,0.56556459739293,8.21332367567416,32.2115418041079,60.5584917873183,50.1364027600058
70915.0563344194,3.77254939749278,0,0.00233694237366517,1.49712688547766e-10,6.91569881198302e-05,0.200340678890622,1.94176835537149,0.437113748967873,3.85116133106377,0.688275665064602,5.72073324197284,1.43529675512072,18.4298486695197,40.1397966962098
53541.5219217114,0.0180079396131164,0,99.252085921833,1.38684277662858e-06,0.729482869456504,1.18622686981429e-05,0.000171063178246082,0.0121299238843073,0.176348770201532,0.106111217258623,1.54046316685571,0.616360983040174,34.4042164851826,40.145280584215
70876.6886849929,3.76845751756526,0,2.72910044064308,1.20439827545693e-10,0.0732593004990694,0.181399532421478,1.76125677886203,0.395709924220538,3.50063911743174,0.622990077051777,5.20702866169187,0.927386228567271,21.3014356998735,42.237936670613
64543.5381614239,2.33558800425223,0,1.93803477107761,6.88101068369204e-10,3.13872007020632,3.36141547109099,83.7546773684316,18.3323973808343,91.9082543997197,36.1639495594553,95.2947957503091,51.367182291527,95.419042622822,97.1285298146317
53550.2932337101,0.018199449170715,0,202.51248276521,1.81326312907419e-06,9.29451671276939,8.73264467660139e-05,0.00125297103629716,0.0842524990554557,1.22434277310784,0.640151212023543,9.26239160326388,1.8103395419424,42.6258816344409,44.7786020859871
66887.3846956011,3.0052061416964,0,423.183982154624,6.66258200216109e-09,35.2667108306369,0.566276028393618,5.62502755062274,1.15759507195881,10.7042647309076,1.75822475237941,15.4125599117422,89.1738850915164,36.2393058771791,50.5050797397057
53544.2823182104,0.0181165630462266,0,69.9171379518562,8.18374397946542e-07,0.811722046005912,1.89797104390829e-05,0.000273339376585294,0.019255424669165,0.279929984255165,0.167069288968188,2.42286682610047,1.70177116488399,39.9460013651199,88.2706388021786
64557.5238242012,2.42387183081434,0,0.0338209178724169,9.2540708045098e-10,0.0295650083630681,4.91701847798469,56.4761378069405,12.1300961682474,74.0705358734477,18.9312203791459,82.7243556307548,99.7132698988543,99.9139523562021,99.9320852392278
54298.4565475993,0.0363729347695377,0,106.114153418662,9.6017213736955e-08,32.5618655308022,0.00724002831955387,0.0919674992867545,1.07190884891579,15.0958267276891,4.05464546043484,48.7986921440248,43.4221618377441,59.878237827816,94.9347663620824
70913.4107335744,3.77115721366144,0,0.00113775945283712,6.59963960316503e-08,0.000140397358632885,0.89115311211123,8.14765071820226,1.92339102194445,15.0626479431963,3.0096979429638,21.3709001832421,9.86926660848854,34.6660555099406,49.5542864340671
66820.0820491063,2.81223763198586,0,3.61126305761715,5.28917119450903e-09,10.5093330241058,10.9688376645614,94.4534523808886,35.4393326168678,96.9389139132401,56.0257286147718,98.362614155883,42.1531770931232,96.5871727700884,99.1022093849287
56899.3946084002,0.207277731791592,0,0.528498477802216,3.29762277358665e-09,0.625193673976769,0.0719984129444074,1.03153450334842,5.28562465149519,63.5742027395109,25.7410908585991,93.5188635800263,87.7559386648317,99.2799868620404,99.9819796134194
60267.0348747445,1.40944428454195,0,0.0557905612709961,3.15191379600103e-08,0.0180846042063339,1.09422670241389,15.3814297191313,3.29336864603887,34.8873601836609,5.70875089296796,48.9148763441966,98.2689359615229,85.2945224815493,94.3492896543484
53586.1393329023,0.0184968836381092,0,7.21309272751163,7.313930838083e-07,0.199216938063414,5.08331930702393e-05,0.000715316193523386,0.048717836028282,0.707295091760055,0.393895583638695,5.6705900348282,99.8198545825198,97.4881776141514,99.9569506798815
54202.7996241524,0.0304554076449124,0,371.547712870913,1.23332498514574e-07,3.48537187765731,9.8482422208012e-05,0.00109857720490477,0.0291114549531695,0.413871007163452,0.138219330744994,1.95818477919678,48.8289993393476,39.4334272354212,40.9688654608119
70898.2218308014,3.76909137667627,0,1.08644856917063,8.93963739346943e-16,0.0120371972504212,0.0740251165667744,0.725440545993734,0.161841845508773,1.46024370454314,0.255116414632432,2.19046459777672,0.54007142730232,9.80284698768637,49.4302189122196
70870.8493586528,3.76339778286274,0,0.000789449430122951,2.92141774126077e-10,0.321599622825582,98.6203351598187,99.8619278201996,98.8022738178832,99.732782223149,99.6017383169199,99.9550127702049,92.4674660009043,99.922181133051,99.9535534754528
70743.1182743659,3.73900421017881,0,0.016975925156559,3.30276361173305e-09,0.358691462907591,78.1287015889035,97.4382300466675,86.4805431834564,98.334591178763,92.6629719454323,99.1517103769041,81.2032344517878,98.1421906847525,99.7608780747111
68730.9084860696,3.32480823284223,0,13.33714203987,4.76453027077755e-08,8.34503410968212,5.63410371210741,39.7851811766418,10.9522378770726,56.4051330488237,16.0674201326965,67.6559656068332,45.953080752489,68.2768564168135,92.3497181341652
57957.9438174778,0.591231371337366,0,0.911169570687097,6.38067762581175e-09,0.936020746701263,0.266646397824249,14.7268177598293,6.23904842854133,70.822792938096,22.2839536404261,89.1578033202611,59.7696687409278,65.0637735808365,87.5349820041838
70914.9502943707,3.77295656064616,0,0.0179380321163496,1.22464147127802e-09,0.00102147818597035,0.392935223426345,3.74561417947711,0.854839097134235,7.27343476371105,1.34376362787415,10.653907999118,2.6620739498335,36.0647326907678,45.7670713131069
70915.7649821028,3.77238927777451,0,0.00020944198037406,5.90175221597832e-10,0.0506620752706559,97.7218937242007,99.7652915283082,98.2764788140831,99.6770695658388,99.3307360362615,99.9238394306201,97.9913741979286,99.857452396539,99.8416780498817
53666.8032560084,0.0195514060548597,0,177.834455410254,1.75457991706181e-06,5.172718147762,7.49064606126149e-05,0.00101139893852814,0.0604843318941419,0.875481587146285,0.416983135864974,5.960000143775,9.59021345698618,46.561691184255,44.1378482472578
68576.7727036153,3.29287660695831,0,0.0133952965192551,1.76098034635862e-10,0.0302652202008099,21.4793065408494,84.233476212144,38.1546562407943,90.8174411502902,49.9575930066548,94.4987541574793,69.7500878390814,99.973847963858,99.9943867153967
70895.7172136042,3.7703667558241,0,0.0350450238530664,4.4281884463989e-08,0.0591936183517386,18.5471120561627,69.2479415886938,31.9302373503072,80.3612896537115,43.9963891809853,87.3459122108108,62.075561212753,89.3928450384263,96.5274440279504
70906.2406092086,3.77288477551808,0,0.0223105095978914,1.09238702850331e-15,0.000339418439173587,0.101954694915472,0.996714842281123,0.222804811357999,1.9994202921726,0.351141329786375,2.9926064023279,0.713275906713338,8.45347881383006,32.4341918300945
54311.5660472791,0.0300146897409244,0,0.611974202651928,7.03469246798151e-08,0.109744034580897,0.00155545063675426,0.017684647331859,0.522358222591977,7.37152192546002,2.59710923947133,31.6500017433458,35.5479860360338,60.2794660705932,37.0832809362412
65450.3660662588,2.32503341703546,0,14.3369841856463,8.1683617831544e-09,33.6756910772578,10.824640945018,98.4470875484123,28.8500118567618,98.9968372723519,47.4687654410894,99.6233370284575,45.8447881346231,99.0437325180787,99.9967495775951
70906.7256605081,3.77217158492842,0,0.00142423073411833,4.99605130053599e-09,8.98150030366671e-05,0.437031551142405,4.15034719909907,0.950006808397005,8.02173349209305,1.49266658969191,11.7134746226123,3.22314673520787,35.3858390822256,41.1293547185979
70907.3614068408,3.77299273196098,0,0.00383707113726885,2.51387638979401e-07,0.00011669375154615,0.206003703129722,1.99566035133365,0.44946777724539,3.95564431367022,0.707711626198122,5.87321574946067,1.48879917042123,28.5482088319968,42.3465979454977
70635.3668181968,3.71393065331516,0,0.0110006714669952,6.94685560606588e-10,0.24942376727009,79.0051818842642,97.7114091971998,87.2844311896883,98.4958507032782,93.1118007907515,99.2448186258552,52.3602618976056,98.13296301342,98.7019618956641
57932.4909750192,0.666833899128783,0,0.12308700109155,4.75641051373046e-08,0.0417630637891049,0.369966270441117,7.00274057669943,2.59402753890583,31.0330519608009,5.82082336319495,50.8098498277838,97.0471696899545,76.3094673227139,83.775913542046
70816.0654368581,3.75938457242894,0,0.952750800797513,4.71233914332344e-10,0.0417739473839622,0.300113594436403,2.88451489841198,0.652275106817989,5.6550621937692,1.02484853561246,8.33531371582832,19.7473636090431,36.6122977522801,34.1271834986835
70907.9152590816,3.77297420838578,0,0.0212338687145635,4.36786978504054e-08,0.0304622673825665,15.6422449360175,64.6680277481227,27.8161044893113,77.01603103042,39.0274014862116,84.871153514201,54.4862813774657,76.5417549822838,78.9197456462098
70169.6421751045,3.63118118545349,0,0.0128276685407195,9.10892694245663e-09,0.0143158066115005,11.799276127691,58.4718895719885,21.6714550892192,72.4748766576982,30.783514850406,81.3283824175723,23.3772834411764,87.0711970085041,92.5768959477144
53972.8265416188,0.019790400495431,0,6.89604022544926,6.41949858006766e-10,6.31782533937479,0.00198667827396548,0.0283431997931663,1.73365353830644,24.5787061522248,12.6914888433365,95.7594236269439,52.2483689282715,98.2903037872396,99.9972947035812
70284.8204685336,3.64819341605,0,0.00291430146021001,5.25013871623542e-11,0.032421776087925,63.6190130686983,95.8007306199345,77.6101987046391,97.4047379925445,86.4885560156989,98.603111192305,66.7520462706064,99.8588380267964,99.8425524901658
70912.3015648672,3.77274463536005,0,3.28206525836508e-05,6.01134753880292e-10,0.0137694706825563,98.6770833176208,99.8647793632916,98.837703485598,99.7344819563725,99.6135963242302,99.9560733208625,99.0891635927839,99.9792491771426,99.9868880553108
70747.4793278635,3.74174813372672,0,0.792165456248744,2.05963947150334e-07,0.391987644348121,4.41495311298155,31.421754084015,9.01551202812719,46.8936888112887,13.6654442851846,58.4297098991677,43.4909734459426,50.5142104315358,68.9594166812612
53530.3918105088,0.0178819397482051,0,272.010273920567,1.76114533974413e-06,0.101457130484391,5.80866264673194e-07,8.44050173707088e-06,0.000603674973723154,0.00877955123466162,0.00541385068782804,0.0787324434124945,34.342978002896,78.3454449624198,98.4881483027565
69865.0771480813,3.5757015380754,0,0.0038332419112553,1.93709532165415e-08,0.0033238325567497,8.72657031052539,50.269661363561,16.517192833022,65.7487609528584,23.8680240682396,75.8208273946363,44.8248814680136,89.7924195269835,93.1781295255401
70905.6627078558,3.77279777312156,0,0.0227356721012025,9.45190806415356e-16,0.000299109530512504,0.0880391477608651,0.861729688131975,0.192433584625936,1.73146071903119,0.30331156833744,2.59438898778625,0.629353968681307,3.31470827261812,14.9478766280101
53530.6784854585,0.0178689408572296,0,654.603163561233,1.44526629176494e-06,3.77161653067321,9.28173471143971e-06,0.000134919461991069,0.00962984839728673,0.140054168505203,0.0831844366407221,1.20968212833928,1.02222767867376,66.3205700001932,86.71495131429
63320.6310383993,2.1688361379579,0,0.0350688970493007,4.42687015055914e-10,0.0215042709661893,3.22208923694932,39.455342840222,7.79523124513921,60.1728277623886,12.2761816831987,71.5187336847162,79.9517352863418,99.5773551904012,99.7218273200804
70736.024127829,3.73723562662945,0,0.00557176343132384,3.69191493603704e-10,0.257522070621936,88.7198683680254,98.834904637184,93.07794004693,99.1416773343448,96.5496330995744,99.6178077603402,78.1445213728751,99.606745257792,99.6354766752901
53565.0343543775,0.0182721241944221,0,11.4930118533885,7.89771470402682e-06,0.185580882950731,2.81807204335259e-05,0.000401180178949331,0.027888388121125,0.405181620747969,0.231349920717547,3.35473011385584,23.0766501379764,64.9092353883882,42.4919998308998
70768.0119708579,3.74629432924446,0,0.000541235630190399,6.48098722452729e-10,0.0050491718295446,60.8768381128464,94.1714748303471,74.3756108133837,96.4286851681304,84.4021286087418,98.0241112489,69.0206658265245,99.8865279105632,99.7631946810239
56932.3859027962,0.28051370610421,0,0.206567082998915,5.00374552800681e-10,0.144181945605955,0.11204530831536,2.76274511206854,3.92144777144031,48.0304004140407,13.4876458744433,78.2446969038996,98.7237277883464,99.6387833938166,99.9572615659267
69888.3416581155,3.53366843234346,0,0.168834560930084,4.74899280082773e-10,4.48656618903338,76.4358915185406,98.5000906742426,88.0860233355234,98.9595737543571,93.9570469188614,99.5170480908837,98.9567028414127,99.079622196443,99.0797046805976
53530.6937001469,0.0179535658590636,0,241.679265648232,5.40736842157567e-08,0.0846723577117814,5.47950321906746e-07,7.96121900632726e-06,0.000567104734868156,0.00824764345214229,0.00508540976972319,0.0739550973558017,3.81662068732631,98.138675085166,99.5080475854577
53560.7378485315,0.018166730364034,0,34.7871540431127,5.15815121363574e-07,0.121622719668864,6.10464904061905e-06,8.7064769007365e-05,0.00609400346201461,0.0885374696418548,0.0506720981052031,0.735587334917254,49.1638981367977,32.7472265354137,68.7157123471334
70588.7918785789,3.72410404928497,0,0.63921682902284,1.1275452652842e-15,0.00668699965300013,0.0701372917729538,0.687871535177285,0.152220430770132,1.38251357457134,0.239009663364067,2.07194584883817,0.558665549376213,3.24820115889254,16.3813684553665
60134.3064162526,1.36606754671843,0,0.0560301443338077,2.39633937968504e-08,0.0190910589557373,1.07892493273868,15.8111429537221,3.41028002861761,36.2316040971363,6.01246454370052,50.6757028303807,99.7390084363054,99.8575850619971,99.8093065533293
53529.9549260107,0.0179325998944036,0,180.845894347883,3.45195265700681e-06,0.808335106087213,6.96200963967419e-06,0.000101113815579943,0.00721034469236106,0.104862156293844,0.0646161663707824,0.939641462544683,44.806694987053,67.5598102242774,49.5947761891008
70915.0870480856,3.77366429817628,0,0.00121662927857741,5.31360349147134e-08,0.000583994667452588,4.25906907461149,30.5022806101298,8.74935529884881,45.8239314892013,13.31029565341,57.3542354766547,32.4830498144013,68.5408183738314,71.7113819412806
