AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax,TO_plast,TO_1last,TO2last
204171.146518405,18.4743588789825,0.00818639022263584,0,0.00359344678505881,0,1.36037871226338,15.9814593369386,4.37212447649544,36.3816220858446,6.95610227586572,47.377187010484,12.6577828463153,38.7459245126674,60.6718233427166,39.0949044316707,6.49697096541255,44.9920802812804
6462.25928835733,0.00964713887087464,161.706452187746,0,61.2456237792587,0,1.22360897993724,12.1430996872529,2.7921702611365,27.8117419740207,4.1517701341934,40.2863384010889,5.58586704609462,18.4559358333581,48.9682350722772,7.42674464454495,1.88906605253835,15.6763184671247
204153.626753438,18.4792585678483,0.00253517583762598,0,0.000249508712609751,0,0.686199919004318,8.70043477151713,2.24127336542577,22.3644844372511,3.61192474891753,31.3501927027277,6.77010151568988,24.8017722008451,47.5338088953878,24.3329560232525,3.36415788108682,29.0671008793599
9642.03823837057,0.377842917444106,111.796118387246,0,3.91694581259904,0,2.30804124166824,21.6251450252118,5.13339410247268,42.0061572264018,7.40528326968058,54.5224889238047,10.4073888310091,29.993927835128,59.4379948222401,14.0946456030628,3.69901680303721,27.8468146308465
202816.504412399,18.3013753327667,1.49822331700076,0,1.74507078768321,0,0.617917432222302,7.90338876805364,1.98994452622132,19.2292942578902,2.97068039189064,16.7804464500178,6.10915112674971,21.1214387176497,35.585443359219,22.3654596322747,3.0226360458462,26.896612904616
140569.645302023,6.83843123721427,0.612890645069675,0,5.26266087885823,0,34.2132730215312,96.368059038498,67.0305684126328,98.7043423869592,79.2432850636305,99.2636077181659,93.209391287784,98.5342141757018,99.3909180964742,98.7263803597273,70.7082259398595,99.0976982848922
6870.94197065907,0.0526207356655336,174.745640363896,0,70.3879099981111,0,1.11334162793039,11.221769511194,2.53937971863167,25.9012060162846,3.77064047257399,37.7895974907038,5.12107089914176,17.1241110463968,47.2809184893683,6.85114840700888,1.72902932764491,14.5905942474086
69425.3506005679,2.23641230393564,149.543398925606,0,381.041739027227,0,0.471713386530918,6.16880034305668,1.18216292732118,19.0756561918384,1.64054804945833,11.8797696341429,3.32240907766537,19.3260133441694,25.3022148222601,21.6311276634748,1.18958454318062,30.8433702084668
9456.91686594866,0.355890259992528,78.7250314637629,0,3.13258706189804,0,3.23447208710987,28.0322326683732,7.11470101480579,50.6346955902395,10.180431340032,63.0064711704129,14.0969348152811,37.7356843312121,67.6265333263837,18.7811964189259,5.14156056186545,35.2167651558849
120602.343595391,4.1376926253311,0.0143524210805747,0,0.0590068974470651,0,97.6094172667657,99.9210869586014,99.0747034471782,99.9727186999005,99.3985439540203,99.9839017661419,99.8112269061241,99.9685388938781,99.9864099965881,99.9692523543901,99.1189317393114,99.9786898233571
10392.7934964034,0.156107120512351,66.6201848526272,0,93.8756673096402,0,1.688080693085,16.5154501729358,3.81232695571935,35.3062282535163,5.60071994517342,48.434462413947,7.93041618108755,29.8981837863397,89.6377581208498,10.6811498557897,2.64803260456003,21.38139634478
204095.766861185,18.4680427876753,0.00123018605410478,0,0.000249081004525156,0,3.05284759704195,30.2803466329965,9.45984498105266,56.76035426484,14.5900875975615,67.5454596885435,24.855395141167,59.9111998439275,79.7510774414852,59.4433269624499,13.6926566208882,65.1278393208474
161062.991556913,9.22592218333876,0.180403184991952,0,16.1619833238186,0,19.0271486084192,98.6259208391374,68.2510741446128,99.2710064585576,48.0119788418705,99.7275923603135,97.7920702945969,99.1545914997166,94.6733945688098,99.6176037859159,89.7814586092844,99.7140442814444
67784.9168394858,0.378256376651772,0.254806818581461,0,1.0804118186089,0,68.5588438901015,97.0959939099066,84.02330841596,99.3443140250222,89.4051918536593,99.684028939509,92.9258442809545,98.0118711889696,99.4276744719024,95.2169977068873,78.8932617602172,98.0959809491515
159512.135720745,14.0437577669535,0.0344100905626962,0,0.0510888855885685,0,84.4658569385013,98.703611504497,94.3660957457705,99.5322460598362,96.3393820066555,99.6930448124031,98.02703729442,99.4925979008346,99.758690346317,99.4809061254416,95.8807160303044,99.6381277664988
6422.28469784394,0.00569954269896472,8.20560824755896,0,0.372983532614668,0,24.3561689843717,78.2156849876171,42.7516229282223,90.9237265320104,52.9717395138435,94.6094261477448,60.5875685904092,85.3089248722418,95.3245284595678,67.5698369914667,33.3425522734807,82.8388738486095
30009.1621938528,2.75650215968992,379.509689845846,0,54.5325835172239,0,0.530532021164223,6.66697595818253,1.22860691139495,14.1327609946974,1.70484752046661,17.6036927684635,2.93364967640352,9.84558964881778,26.9855520785321,5.16266343316299,1.10230808626135,11.2031263478107
203849.398717336,18.4464633954186,0.848656018567249,0,0.422669842280508,0,0.253632339262826,3.38843359631126,0.832746309255041,9.30137742174098,1.30462286905258,10.6281094260297,2.60066940584155,10.3539484933763,19.0257328798311,10.568805216291,1.26369373648378,13.0953255356135
203831.558776129,18.3561636315929,2.49148344934397e-05,0,0.373090128930483,0,99.3470740854126,99.9657905780817,98.2171298691438,99.4311336552689,73.5068706674259,94.0647049523186,99.9589494246362,99.0078314083043,93.4772899621639,99.9901217757083,99.8653002732032,99.9913398514857
202792.767834072,18.1884944473951,0.00150782392459587,0,0.433268556546065,0,92.413002114948,99.4564921819222,96.4521013732527,99.6058999466681,68.2131963890394,99.8739322249715,99.2904929225576,99.4928991696341,95.0320681228429,99.8403219975068,98.4701600671961,99.8739322249715
179488.015028546,13.6812917192435,1.41630200746024,0,23.6774334791553,0,10.1590511509103,74.7753703015177,28.4790972980179,86.8574934580957,15.9448406811366,57.7576518099094,67.6118367513251,88.5578002279985,89.5014778890477,91.0387609684357,44.9151380455109,92.9921495511448
97587.8901118604,3.96853427888301,0.549118851247633,0,1.58871569535246,0,52.7304316538465,95.1421940829879,74.3427802694067,98.1916715303301,81.2792295233897,98.7757128164704,89.5023214783797,97.4307331741792,98.9428968345005,96.3665721913345,73.9817121213753,98.0811418205673
204195.308500034,18.4771994109896,0.00588102034614617,0,0.0160616542821111,0,1.33621148259654,15.7394661999666,4.10870522474097,31.6685341775211,5.08037964393162,15.1313692216543,12.4604460818938,35.3645485157735,52.8269879086825,38.6558469312927,6.38753770106413,44.5445103733766
204043.311171212,18.4613491774384,7.10810447015845e-06,0,0.058868734841143,0,99.0747884066305,99.9457213034904,98.3715052652305,99.5086609755407,72.9137160983991,94.098472852016,99.932870345474,99.1491781757868,93.5971791297128,99.9842669168865,99.8133537777287,99.9868864049217
11300.257710582,0.548653324639563,159.004795968436,0,52.7974499750775,0,1.26546274237474,13.2402703850901,2.84356481345132,28.1853894192021,4.11693962019843,38.9110043995645,6.00412017280856,19.1178609654346,48.3622488773299,8.42337346300263,2.08217326257725,17.8642327399405
177981.778498929,13.7683953772751,0.00234302495045827,0,0.0481872101249034,0,98.7586113523218,99.9705483107336,99.6579459779209,99.9885367090703,99.8364340140606,99.9942466714404,99.9635629707571,99.9898223315928,99.9938076219508,99.9938076219508,99.8154917066078,99.9942466714404
204038.215608286,18.444634245562,0.00258206679591516,0,0.10648445603805,0,43.6994381283065,91.5202322856818,65.7543016004988,95.8466602553845,27.5201824922605,75.3904228915839,89.1787584348833,96.1104366123588,93.0916982931885,97.3311639584039,79.7065159053888,97.8928708384791
204209.659183141,18.4683809969452,0.0203180650134996,0,0.00589569226956395,0,0.349240718743354,4.61082055566368,1.14825943419452,12.6587998451908,1.83024064894772,16.5171373012395,3.55073856664508,13.9193340088778,32.2347507309238,14.0239440243708,1.73507300785278,17.2077354316321
46656.9720072733,3.06284591458274,0.314835740137621,0,0.520440498560454,0,72.9307343046652,97.335707625541,86.3913868768585,98.826623703585,89.9938431290325,99.1634473809935,93.9970815440428,98.2082451711014,99.4569627927541,96.6995646763837,85.2965709484768,98.5198800286809
139234.526567281,1.47216344935172,1.74791471857757,0,53.8192647352696,0,5.38927104420903,99.1520640036528,23.9487667809917,98.7227780494408,23.2869895388514,91.1485404990752,97.0362221583692,98.9303490300265,93.6159848267733,99.898459699318,34.4634282001986,99.9255318889357
204151.633807801,18.4831145323341,0.00153657438619775,0,0.00021569729450208,0,1.49521451979772,17.3110127153912,4.7950461152764,38.7534301529703,7.60892539049097,50.0923866616295,13.7597830187651,41.9586336147337,66.5596507026382,41.3986166805868,7.10459026478662,47.3756609075044
204191.5079496,18.4687386235906,0.00185614512994816,0,0.00271972076155006,0,0.703808018347789,8.90525061778425,2.25473435693715,20.9012146707053,3.25875382074027,15.6069185619293,6.92939231876791,23.1544936290892,38.417908575808,24.8041547351643,3.44796678384706,29.5953270524857
201779.236056378,18.016443065289,0.00235510439755186,0,0.299045545373192,0,93.3321018457302,99.5455653379111,97.3380090482576,99.7582233507443,98.6986995766694,99.8948943372955,99.4055170087129,99.7132325554396,99.8669135002351,99.8669135002351,98.6937547141108,99.8948943372955
170025.831262142,15.3423155520823,0.0840848978485059,0,0.10670332813646,0,61.8503499554156,95.7581875825122,83.647834283366,98.4804611421558,89.0550265591073,99.0032561925488,93.9283757620769,98.4475940386367,99.3036396682199,98.4137023956175,87.99179444377,98.8562609361618
202953.943518342,18.3516041401292,0.710638900723769,0,0.440368304163018,0,1.02561704523434,12.5079466515755,3.30837508641842,29.7199136963855,5.29615939159242,39.9601939603604,9.78741856374286,31.3437396772615,56.5638011124587,32.3951104742097,4.94373488490972,37.9869889482058
204112.449699738,18.4701304097645,0.000826457872722583,0,0.0590037527091732,0,38.755459869457,89.7644101494381,58.0957645484181,94.0966805056671,21.878219171568,67.9466049940588,86.9860916317102,94.8385380453399,91.9736710269738,96.7351312318081,76.1685475374612,97.4187293437099
202388.018908534,18.2769435105439,0.0124071344263812,0,0.01900720244457,0,38.0210352072347,89.4557012337959,66.8967297597598,96.2026385483013,76.8177075655196,97.5898291214833,86.5187661666147,96.2066103420085,98.0717992127081,96.5904171526765,75.4479158496651,97.3159351370315
39313.1089914806,0.00393698536126712,3.394081907421,0,11.8989055193158,0,15.3454236788018,66.995802835359,29.7886857391731,86.8946325425952,39.1673906023641,94.932282089857,46.5081603580716,76.5504567914513,97.895331819925,54.109182883682,21.9883725311337,73.1977901653173
198599.609181329,17.4701286974282,0.000781318187616738,0,0.0401146775376902,0,98.7910258906443,99.9400402543168,99.5885162766949,99.9741165969897,99.8051223438467,99.9871112934626,99.9254553491238,99.9732285633853,99.9846021157285,99.9846021157285,99.7971077036475,99.9871112934626
204079.344728577,18.4554787827248,3.11818565692649e-06,0,0.0159708802490142,0,99.528718805842,99.9785824342272,99.4988358290937,99.8605967663129,89.6574733131798,99.9953586105856,99.9772122933169,99.7533222028225,95.5310500170233,99.9954518377127,99.9159174332315,99.9955844137086
202272.380758705,18.116956193636,0.133077922201687,0,1.23739450995071,0,13.3995468560021,68.6833457036063,30.6242461410077,84.093815376471,22.8412735103428,61.4341917507024,62.4160015834266,85.3452054716588,88.5675433780774,88.0758401559479,44.0114612655992,90.4105775801101
6383.66204078584,0.00133904546055403,304.825560369499,0,10.101306505034,0,0.869493914270006,8.9042421953697,1.99391088790967,21.4383356920562,2.97418995934448,32.3624935112918,4.01794731713872,13.6543977291746,35.278136644268,5.36649516133379,1.34356862754977,11.6099639333516
202712.630566008,18.3464206830324,0.00366859750129949,0,0.0046145993659964,0,59.5509978787118,95.3334534183451,83.01484314883,98.4065486843776,88.8735754357918,98.9827175957648,93.9158539305688,98.4644901407253,99.2713205077851,98.5541336043841,88.1015088309658,98.8695031223038
204156.229023131,18.4683378069085,0.0221893669650481,0,0.00446979829914285,0,0.301700541114708,4.00650138808838,0.993729903565497,11.1738414777754,1.58612406757601,14.6381233388986,3.08082073492207,12.4306993209155,27.9805014460245,12.3428146325903,1.50176033327975,15.2160946216893
6390.86398646819,0.00214267507753435,710.520407295862,0,51.4456642244218,0,0.36120532806879,3.8833524351787,0.833826280344709,10.1351211841566,1.22904126388023,14.730342973833,1.70079866941859,6.1419373982016,18.8498370271638,2.29022627751909,0.559745177494781,5.14969858183057
110571.241397544,4.79042958109215,0.0179803882605674,0,0.0474942257278395,0,97.3189172104103,99.8452651652836,98.8946086568785,99.9421292621165,99.2424048133761,99.961915236423,99.6564374933129,99.9249430678008,99.9661881950582,99.9087784845932,98.9724185983771,99.94648799315
202755.141913316,18.1875636903095,0.000715273092121253,0,0.303774785209911,0,96.4631401920613,99.7658975190286,98.3444031615169,99.7957684610208,99.3221397784197,99.9462437620371,99.6971013385637,99.7120243127575,99.9325309066413,99.9325309066413,99.3221397784197,99.9462437620371
6911.44527775185,0.0612241251474096,13.0833003648464,0,0.432848335368776,0,16.9549136193898,69.6464922762367,32.0803252176867,86.3656551233203,41.5197155455496,91.6597517905902,49.479211175229,78.6439575218529,92.6859327527654,57.1862870859844,24.2073666702123,75.6300111689618
202878.070877251,18.2466966259164,0.000169714033829824,0,0.00630031024276432,0,98.9757793191483,99.9396843475287,99.630812740561,99.9750527208688,99.8186444297131,99.9870360999319,99.9255587064965,99.9751617064079,99.9844087399538,99.9844087399538,99.812166627128,99.9870360999319
61766.4468371658,0.236178900852824,0.0894936156857136,0,0.316443652109235,0,87.810338590418,98.9727800257388,94.3381836873772,99.722423364742,96.2853773677209,99.8759208217458,97.5572121986297,99.2578022039025,99.800863586591,98.2707270800136,92.2270120585448,99.2691430965862
195019.219303791,16.2821724554086,0.00586741524264967,0,5.38203249840085,0,92.703375726861,99.6673691654013,95.6926288411926,99.525255421438,52.3902886762169,95.2165472594951,99.5567519958723,99.2939573452631,93.9398612640965,99.9051294442056,98.9593381042619,99.9252140306731
6372.42762427223,7.14002048874101e-05,270.829426456646,0,8.97460560537519,0,0.977582728066599,9.9096028995804,2.23899742459062,23.5014505564511,3.34033098526899,35.0148787683585,4.49910482401427,15.1075768551534,38.0235878022701,5.99807647463607,1.50942339060262,12.8755871114533
41982.4752464431,4.14292983698187,39.0974520062164,0,1.30400973841805,0,4.7728791398392,40.7419198472497,10.7943940984232,61.3285989657229,14.6392217501457,69.230413113448,23.2927858278118,52.6578226785114,77.8864410661519,38.2484216689204,10.6105362370787,57.7925863394874
203909.882432161,18.4429211723521,0.712687562268068,0,0.0348453290242406,0,0.244664319081888,3.2721694181565,0.80697649160776,9.27740592029208,1.2879625034164,12.0584313608347,2.5093236945327,10.502766315343,25.1330798341621,10.2341906646156,1.21982060104934,12.6912302946059
66569.5413619332,1.0913109870849,0.0252833437786033,0,0.0616577267016796,0,97.0670613046426,99.8001706105039,98.6498247486868,99.9231057154625,99.0527662472042,99.9503648094557,99.4818709931722,99.8446980039738,99.9481987726638,99.6840451162668,98.3695460263225,99.8762710972663
6379.34355554492,0.000851738096685591,203.2607746632,0,6.97564960074826,0,1.2968967190991,12.7718710114091,2.95778389770316,29.0179344473729,4.39628901101147,41.7542174169046,5.90084262454374,19.1519114618694,44.9922389970846,7.82811810111333,1.99903952239079,16.4376103139323
204119.413222271,18.46181626751,0.000885753379067414,0,0.00119818785915909,0,13.3598581581667,68.0256238078384,33.6220973596081,86.2529346969678,45.5428557492502,91.0675853428929,61.8283602670364,86.3546715475649,92.8962082383089,87.7741045941288,43.7184748502639,90.1474874161402
204149.328330668,18.4634000169021,7.14082368067468e-05,0,0.0153543810880852,0,93.7451959093145,99.5384187920102,97.2308706204857,99.70660135288,98.7196501403762,99.8930726612881,99.4016219862834,99.6316309583082,99.8641016300999,99.8641016300999,98.7191786114311,99.8930726612881
199718.510401954,17.7293096915947,0.502097935757469,0,1.82291001686819,0,7.34182168703155,52.7569644583739,19.7124191264728,74.5090155851406,24.5135876211907,81.4485987507332,45.5480217569901,75.5489610772011,85.0586351057797,78.8411574405065,28.2593922897842,82.6743098431557
30742.7928088411,2.5091987591054,550.344276195827,0,142.4859949493,0,0.342769348111828,4.47482645369607,0.795550835881812,9.91883144153777,1.09843680670014,11.3552118843284,1.95090247621631,7.27130736293048,21.2098299707906,3.53133928627446,0.701239633967137,7.77882287631594
197883.734367488,17.3162804348981,0.00992100809692658,0,0.330668641656823,0,88.7775754135027,99.2618469978514,95.9445376058802,99.6926311353224,97.8415995404423,99.8278036701077,99.0191735623204,99.6748704206485,99.7804071000364,99.7804071000364,97.7750085241965,99.8278036701077
203924.930478927,18.4194036380149,0.00144331186889489,0,0.128109105124254,0,70.6506643906872,97.127760315067,85.2495931024409,98.4978517694427,40.8520330307573,98.5514490138957,96.2664807091245,98.46080947609,94.1959172031066,99.1337708001254,92.4545367610443,99.3181986456717
204134.949652216,18.4749229764933,1.47222932566435e-05,0,0.00641374711396515,0,95.4370091237163,99.6721494199458,97.7412711276945,99.7107751523879,75.447807165631,99.9241462216559,99.574083493482,99.598410968874,95.2050166995608,99.9045614262566,99.079838203667,99.9241462216559
204107.95134573,18.4657354726123,0.098433338514596,0,0.26088150367696,0,0.512054111080413,6.62862653254025,1.596233155736,14.2206727741795,1.96246758968705,6.2083550374283,5.13103131809341,17.2966845731969,31.4131093379408,19.3279874091048,2.52719648918082,23.3894835775138
99795.1830300057,9.43403575428849,1.60470020556374,0,1.41806861900657,0,26.0899217197199,83.1670344278672,49.5538822049273,92.6497890443802,59.493316903594,94.818032634718,73.0365292186673,91.502151630087,96.8125290186398,89.0907664663596,54.7993360344722,93.4711825858219
6372.71900857648,9.68615797137775e-05,404.873738600263,0,99.3238174083688,0,0.544902306775998,5.7535697608577,1.25480222292405,14.554080962752,1.85805126078512,22.2736116943361,2.54810921534681,9.19233672141832,29.7731550880345,3.42015483927481,0.843334844923927,7.5800192263387
202068.355287344,18.0257268927098,0.179679660292636,0,4.57157664300888,0,10.5230861569171,63.3614215471113,22.4717928150252,76.2749906617885,8.4585210653282,44.321196585531,56.7440328817366,81.2687661529098,85.4423241761614,85.4333430046773,38.3441285990632,88.2211143525626
7136.47290777849,0.0516857167957387,15.8911742027708,0,22.6323803216073,0,6.68540836805809,44.5746896796478,14.2232058840913,68.9932081275664,19.9619405634048,79.4553593875477,25.5635803377325,56.681764404889,82.8288670187429,31.875913561208,10.0675668671472,52.0782524357526
184458.867102316,14.8124699431713,0.436130143941752,0,7.91960156075689,0,25.8192083975426,88.3150545073195,53.3970736539663,94.8118180637731,37.2971335577768,97.3588024343202,84.3881869065383,95.0200782683319,93.595052399057,96.1662976403838,68.7326988362663,97.023558492533
204151.662376276,18.4734081018617,0.00769218087314874,0,0.0012060108396876,0,0.844590555436732,10.5129158544698,2.74842091707479,26.1970742367109,4.41521850361744,36.009665527448,8.21404157050315,28.8214523573022,52.2104885389023,28.3801169835949,4.11512342045546,33.5631671673514
6396.39810085081,0.00277650931792139,710.168321132107,0,23.5346654009542,0,0.375061658047734,4.02732159533953,0.865647953958139,10.4844189640269,1.27631688530917,15.2982981050958,1.76527331770479,6.35602989412033,18.9591745259537,2.37658878003245,0.581215868958756,5.33811055163615
6892.46648352875,0.0590191811525956,51.866246248427,0,1.72294069063778,0,4.89714307624702,36.6470820478443,10.6456821612435,61.5021381264882,15.1877701939547,73.48622816225,19.8039059451474,48.1529098886044,76.1683690781161,25.1890548042609,7.45543898643088,43.8891972640634
6372.2831088808,5.50843936856086e-05,858.649371450116,0,28.5061294662073,0,0.310403079636954,3.35290387948218,0.717092736602724,8.83225111144372,1.05585170597395,12.657149782895,1.46409201761086,5.31526419301766,16.2148350908181,1.97275716221564,0.481035720399284,4.45347640824113
203888.754811853,18.4323964954153,5.16841297882581e-05,0,0.00358750193400292,0,98.5676320698586,99.9084701878285,99.4592733937466,99.9586289190111,99.7359942425268,99.979785443237,99.8851757295816,99.9550028152814,99.9751915503734,99.9751915503734,99.7292948831999,99.979785443237
203348.650836892,18.3266284035816,7.16765794787783e-05,0,0.0160051535375336,0,99.2834103184836,99.9620043477309,99.7125879129268,99.9761431567666,99.8772491947207,99.9922545024101,99.9554901969367,99.9702250010199,99.9911720515207,99.9911720515207,99.8749908791525,99.9922545024101
202424.834515695,18.0756396457216,0.00490735592234598,0,1.06154705113482,0,80.6320216845554,98.3994263616843,89.8848286268441,98.9245605789039,44.0993966611035,88.2534325674486,97.9052761668275,98.7884070958104,93.8280720919509,99.5238047340186,95.6335128896642,99.6255575644072
195317.871208591,16.88597262287,0.00241327357858809,0,0.0681746123672071,0,97.6782656342807,99.8838441986811,99.2494647785183,99.9529891884157,99.6239605410633,99.9738485559156,99.8484872831204,99.9516266067803,99.9675258440225,99.9675258440225,99.604263562764,99.9738485559156
10229.0807982451,0.370482852737101,637.381290475791,0,186.910861779423,0,0.330252816840774,3.7544648975018,0.756013366504971,9.42018473590586,1.09183087932802,12.3318910551696,1.7256809432381,6.87974737718045,20.3069510406737,2.55732690084296,0.536818520246097,5.29675449563304
6379.30837819174,0.000847800123597101,181.884620450122,0,6.03314085340602,0,1.44866791943135,14.0744389729331,3.29727127606579,31.3824005592727,4.89306317948047,44.505156563312,6.55526576577944,20.9498688578047,47.7394480732913,8.67800553051927,2.2312516393683,18.0393263872619
