AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
116644.058760074,13.1283995795465,0,0.0200937709829775,2.77122162645164e-12,2.40885979101702,30.845070509183,99.8688733971528,82.9156164279064,99.7457750606862,98.5648911828504,99.9632497076955,99.9599867816782,99.9903242434004,99.9970841387783
53533.3716390402,0.0178653811221322,0,496.59757107692,2.02530119829385e-06,0.270590223080092,8.47187905935704e-07,1.23095544558286e-05,0.000881234651745037,0.012816784859,0.00790679460251872,0.114998733567741,15.6203650040649,68.0037287180436,98.9687359420974
114293.742693138,12.398095609337,0,30.9808222959371,5.46551349810883e-11,24.7923958540629,6.24646915465966,49.1846856204812,12.467482198451,66.9391449471152,18.5769562865595,78.101854036977,9.81705309086119,70.0583435606944,92.6306952219339
53537.6175012254,0.0180023420604967,0,294.193676758934,1.29433037923436e-06,3.56754394106628,1.96259726560049e-05,0.000282939609444539,0.0200492785663491,0.291588920504972,0.173952545409967,2.52954758111438,1.38652104759416,43.8973759211509,77.2448016709733
73854.6994052362,3.42118607583162,0,1.02537136799433,1.42207470052388e-12,2.99986926000567,1.50528585419845,27.1795186032178,11.0236353947143,96.4426793405058,55.3474512955321,99.7341366441502,99.8414911990186,99.9805393919236,99.9968145239926
130197.923184701,15.8394344449138,0,0.00131605044831674,5.42423802988015e-09,0.00195605255168326,15.3776977567365,69.2067874470075,27.1793857428285,80.903121857411,37.8603935013295,88.2869796539752,43.0447194592118,76.707953218042,91.269471983973
119007.929403936,13.6096805504725,0,0.0301142949985668,1.82637405977638e-09,0.118718896001433,27.2349944891748,91.6868530928352,50.7824339468622,95.3879738058925,66.1249952392751,97.5085739960738,32.0015930229059,96.493524089418,99.9386995034285
53790.27506365,0.022680681975046,0,19.7231891421818,1.79400638083348e-06,0.274473647818212,3.6066776740514e-05,0.000433992652757807,0.0242275890025003,0.35189925668493,0.199265155822245,2.89831436380203,0.418165060662164,42.425199922948,37.1844599917821
53530.8992238651,0.017860616735263,0,717.563334693019,1.31726230204071e-06,0.530937706980808,1.1524840576079e-06,1.67099476352602e-05,0.00119642297229167,0.0174007372347137,0.0107346085764163,0.156129401404486,0.019571387929773,34.5144299467903,45.2462564319364
70200.9583712785,1.93774105559011,0,0.0954019006224697,2.98645509524536e-14,0.12025209437753,0.685534483291376,10.9235999148839,7.13359756805518,72.057784649633,28.0552127491483,93.676655126954,99.9387244354887,99.9954915270869,99.9993981502328
53736.4149141111,0.0215795105919029,0,3.38426369412476,3.97557453339072e-07,0.18428557587524,0.000122903708521496,0.00153264684035099,0.0903534459425243,1.31328116971428,0.761536359371002,10.9054137168832,2.5101050393269,37.8035248412875,61.852762972806
53545.1629593037,0.018147343048567,0,85.7648549849484,2.85939991807094e-06,1.90351234505155,3.5007845056388e-05,0.000500693097061826,0.0352682990747857,0.512935551673005,0.31525543636336,4.58492481453533,27.1830782603167,49.506101534805,87.6871596829441
85238.3412842315,6.15678232583591,0,1.17215262729919,1.97217757474247e-12,5.15738926070081,3.57753081224911,99.2040307526209,16.9493580476039,99.6139125533423,67.3374874891693,99.9080515549323,99.9467608745615,99.9901284923902,99.9979446625738
63285.0185475619,0.431659377962805,0,0.156947100447266,4.28355707170878e-10,0.143030073552734,0.102876830566255,1.31340273286443,3.81019623855179,45.1811682943218,17.9126615595211,88.9119458807286,41.9240544957546,94.7232682277872,97.7522592137914
130168.387160193,15.8305503551806,0,0.00785717909615609,1.29342230062999e-10,0.0783924369038439,62.7293259366312,95.4271465676758,75.7884546642464,97.2538822940393,84.9679327055752,98.591966776352,75.1421486558334,97.1020867466416,99.5250429840773
53697.1071690966,0.0208584917022679,0,104.783062968087,7.07373115225877e-07,12.4122255319132,0.00029323116961232,0.00377483083509522,0.21584918719916,3.13504065092973,1.55088469730194,22.3474673067993,18.9534506674647,37.1525121582876,84.7416767168109
55661.3948902702,0.0814223847865077,0,181.574235462961,2.64870796154343e-15,0.943593637039385,0.000109602417483995,0.00101717552108919,0.0135829378857101,0.195338708623239,0.0751264229718499,1.09160945336702,0.0145415386427622,3.82127149056264,19.662957892932
57750.3080480066,0.120563017244686,0,0.168057260936778,3.23018276992107e-07,0.0837185130632223,0.0141406368302235,0.146871551990182,1.39990749165466,19.0288351338535,7.50726062356246,67.8002137144327,42.7083025072192,81.5571658813364,67.8070323192104
54152.9293813354,0.0291509540341784,0,0.776560160846235,3.60315587690151e-07,0.106635735153765,0.000529241173948776,0.00571592776253611,0.243279239105209,3.52085572762921,1.83853386671639,25.3844844688645,62.1965357877001,82.1527041900935,49.4152935816627
63592.0037821062,1.16276811647813,0,119.276302030928,3.0530315478558e-16,1.48386956907179,0.00784501219319373,0.0851876005495072,0.0656623995548806,0.910625327248304,0.182281430802031,2.58969612278553,0.199935200031153,3.43656352167991,20.1717439609013
130143.46938116,15.8300448817594,0,0.092491737074055,4.66964070804826e-10,0.0843529929259449,8.39110885984225,53.1261459136959,16.0691227064889,68.7182248353072,23.4941810587586,79.1765700704607,10.7606185957229,56.7110701590236,91.1612207571171
127073.760659136,15.3923224453888,0,0.155103500479837,6.98754617512654e-15,0.00867999752016282,0.296798981560088,3.55035736931107,0.626111262635208,7.22565538957158,0.975401412625034,10.9232597522509,2.94763407795542,11.6308812034638,24.8277420264381
103679.317340199,11.081004648605,0,0.793149527584381,1.4445956293061e-09,0.301211630415618,2.27422728511305,24.3830862378433,4.70678022239446,41.2719430104257,7.31171006317138,53.8151818453399,25.8282751167569,39.6021036000842,38.5124875847898
121913.088464798,14.2181810962789,0,0.0109624756864165,6.55322611249925e-11,0.0278870313135835,23.0250596832011,84.4976027232967,40.4695600593187,91.1893507657195,53.9303068467398,94.9985307373233,39.4127405003908,94.5852282833835,98.7445093274031
118107.449408585,13.5678849112009,0,0.447891953324598,1.05489912700702e-09,0.434220271675402,8.22103842196997,57.0947611320538,16.1323156893576,72.9135721336244,23.7301291149295,82.3822709626079,40.8835379448298,62.1309989715613,94.1247614200973
