AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
3254.41370656905,0.00097129110301068,0.442590198907352,0,1.80630352197024,0,4.89174537018392,29.5934582888632,13.7278482766509,73.6284586081842,25.8522879959153,97.6701064590384,15.4968303252004,52.8054857127418,83.8260848032418
369.665110072519,8.58651824691823e-05,445.27898693179,0,14.7560279540012,0,0.0223350945783426,0.169589346617818,0.0732651837193119,0.95901794631324,0.148999917024961,2.02310840154122,0.0744757063711013,0.552748085839875,3.3222088195767
3715.88831952776,0.234799530072775,27.0196163347946,0,24.6190983993783,0,0.246908181055057,2.99401546612551,0.55142465476266,7.82544103219388,0.865783078480245,7.57001193752042,1.50654019280362,6.84614505785681,21.9524077383843
399.644497813916,0.00162061524238352,264.404678368906,0,11.2833174945069,0,0.0377529709825584,0.289880561961627,0.121840764839887,1.58495610485024,0.245882644141114,3.31213280136747,0.127025877487479,0.918805873606705,5.44487195968846
1416.04241446622,0.0005079614839151,1.0885358386136,0,2.63831119335554,0,2.69854982668635,17.479531334787,8.31110623727709,55.0900269288786,15.9672383604662,77.8760409680973,8.49488183342839,39.4766326247101,91.8960446720038
13058.7136736852,1.58698791151272,0.001380668487007,0,0.00164887147863387,0,1.78747741699471,18.3800126904172,3.72188714266941,31.6445837648288,5.46999424860632,33.5979372870743,15.0793620490381,31.314936203377,62.7019185426829
11671.4732201512,1.38590325832611,0.0627429403792584,0,0.0750571534284121,0,10.6945509564439,59.7437621967046,20.1627330569311,75.9445301550902,28.2954664457657,82.9725180142246,52.4460328231607,74.9075168507091,90.0678450185436
7408.51102680845,0.867923876843879,17.9136092464341,0,0.601614339655427,0,0.336526977406309,3.94905893274214,0.681193753563148,7.95319104837372,1.02719180856006,10.0761927118745,2.47538334804238,7.13092109908105,26.1584956606309
441.018126924929,0.0038543896494449,643.533094385395,0,21.3284021303314,0,0.0159275056792918,0.124482456395829,0.0503544067483173,0.660373911465449,0.10044243447547,1.3385730861143,0.0543033112200489,0.382792837902039,2.30448355984918
1692.50933167283,0.00199664392998469,0.0719108198164878,0,0.127756610152133,0,34.9886283585421,80.7364530688566,62.7786069861906,95.7564162382496,78.55489919696,98.5637574587724,64.6855571911297,91.9458484177884,98.3576027960231
4508.7370479484,0.480965906343555,3.19650843128714,0,0.107502057631925,0,3.00743011065909,26.7592548200392,5.8704833269661,44.3300165198007,8.85766090655117,56.2499859325825,16.0713405940558,38.0839223206903,75.2966509176942
466.40314603805,0.00528437509274165,77.8574448296461,0,3.31201180075912,0,0.131610427101777,1.03046211507962,0.409949932591972,5.15053174598712,0.815214618190969,10.7956000782822,0.450973960909798,3.05105998285556,16.3440092468253
1304.73205693282,0.000212411437910955,1.72165773241739,0,4.13867127125209,0,1.72714060735659,11.8039404767032,5.45326914295707,43.9365759150702,10.8184821474468,70.2357909110424,5.544327397418,30.5105319939152,92.4483335265981
6932.53758150297,0.769646027770783,0.142907170006591,0,0.13483250915785,0,20.5773912709814,75.9673539650404,34.4696916410806,87.0360216352114,44.8808799336219,91.3159408432197,65.3307947411807,84.7997556089793,95.7861126431118
13023.1293752846,1.57742810327726,0.00274581484453563,0,0.0771100633760392,0,14.071784374695,67.365090443774,21.7540251605573,75.7984400864047,10.9206410832693,50.7259893867004,62.0123873142642,78.7788511193656,87.9551160688
520.75347218784,0.00836254485527768,98.003962450977,0,10.5035662837729,0,0.100391800577155,0.80258608349289,0.305417054039161,3.88281334326723,0.598881188678643,7.84205255766527,0.349514894498695,2.30495251966861,13.2405326475145
