AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
133785.73428091,16.9399727818779,0,0.00908664217086027,6.99512172645512e-12,2.08820545570585,46.6193624871828,99.8938876043118,92.5482005704266,99.761101545719,99.25566706619,99.9712878699085,99.9690723445415,99.9922193223268,99.9972360949727
53531.6540495574,0.0178615218899971,0,428.752721679063,1.30316081297719e-06,0.270576536228248,9.80668543926604e-07,1.42524182496518e-05,0.00102050857304134,0.0148423890190694,0.00915668640802205,0.133177672418431,13.4734019146938,73.4164397541182,99.2330427364814
130559.973476691,15.866209750664,0,24.8024548449087,2.98309598943606e-09,23.3552092327996,8.04952739117707,54.2172211132056,15.4405116732751,71.7555211262188,22.6469975659825,82.1240009272783,25.5637096316751,50.4127937742222,33.849809704297
53538.6523967236,0.0179704966280704,0,253.529622210269,6.11914291444373e-07,3.57379260924941,2.2629971484262e-05,0.000326938016476467,0.0232141917450115,0.337614360348989,0.201845568299053,2.93519795079294,1.38751586676804,52.7133496468282,96.2867591541582
85562.0254298296,4.94340016205171,0,0.693290409837642,1.31643896730363e-12,2.7823237366121,2.50355438787688,50.8905029699108,14.8241427975847,98.5623409928661,64.9627521856576,99.8387851763112,99.890357840158,99.9852722644536,99.9968463490516
149685.763164147,20.5299091688837,0,0.00102192088047945,9.29196454480563e-11,0.00180339281538555,19.4942252526168,73.646632074971,32.1988673040507,84.2429570822192,43.3648542077582,90.4437404089243,24.6379127474514,90.103915147064,95.8571576338152
136702.815227176,17.6108708308233,0,0.0202673585215318,1.02749993025885e-11,0.108243404413373,34.845771950005,93.187609464849,58.8407510816445,96.3361372611458,73.6060680037,98.0441150931061,60.2899840154203,98.4127745464912,99.3590538426794
53828.4439520723,0.0225549511000522,0,16.982266157946,2.11084678756078e-06,0.284815766393447,3.93231196077021e-05,0.000492966364979507,0.0279119634068772,0.405371612930442,0.240368743314793,3.48197284799441,42.9223148774038,34.0114608750653,57.7045251655139
53532.0612184806,0.0179072040304882,0,619.511179001216,9.59075717915798e-07,0.530910973926552,1.33697720807618e-06,1.93994450060903e-05,0.00138545000051072,0.0201498843068743,0.0124300725257171,0.180789663028467,13.0893532130434,40.9493737318507,47.6007754758709
79125.2442340111,2.58487894930865,0,0.0724462171325502,4.7017725266651e-14,0.113761303120175,0.992126328370041,14.915620791741,9.24180290244942,76.8973185568951,35.3741836006104,95.9927478123445,60.3370221964033,99.9966465860138,99.9994002255402
53771.4077755975,0.0215942016833265,0,2.8885073089446,2.22501917043389e-07,0.192774400983254,0.00013617835759646,0.00175738065757601,0.104074337068049,1.51303483803967,0.915316208620098,13.2020518894966,0.272871486523726,37.9478182875501,66.0249441988171
53548.6490705923,0.018228964275346,0,73.7937059350823,1.27594406171933e-06,1.90398417784289,4.05223842236992e-05,0.00058189623050354,0.0408175181536638,0.593620204281161,0.365176600889208,5.31133238975942,1.63661414575908,54.1149736954961,91.8324032420182
98969.4732339379,8.34917287512573,0,0.654895851819121,6.5844865387129e-12,4.81037873908392,5.62392973114879,99.4295147577443,22.8360767908698,99.6695028001399,78.863499579051,99.9382565532076,99.9568671445269,99.9911971586412,99.9978415171854
68895.6139817569,0.551738568726575,0,0.12388790593431,1.23914058811208e-09,0.13512888484186,0.138847460968738,1.77554677560812,4.77532491733492,49.9223008038698,22.7011015254483,92.9848807656164,25.0298278164773,97.4014521113003,99.7591766914767
149660.906778014,20.5206786713219,0,0.00555574581777531,4.2765219970333e-11,0.0689169163655047,69.1757178156376,96.2892554795967,80.3125510685801,97.816486080196,87.6677105008719,98.8759633267348,42.9251872967763,97.7729891716694,99.5200588622513
53729.5986162438,0.0209072703635259,0,88.662503299853,2.31692060107378e-07,12.5303545319145,0.000328837433393097,0.00434482579216889,0.249950448959794,3.62901962740596,1.81168275546574,26.1334660361491,3.49242463949175,45.6655807260079,96.8247772888551
55998.5172035996,0.0785591130744463,0,156.547431056524,2.09953128955777e-17,1.04850106901685,0.000105713391384834,0.00103281614569435,0.0157092409417061,0.225498105637335,0.0963575687919813,1.40520895520478,0.0139115916363996,10.9504391032737,28.6438902809721
59703.0109883119,0.129982946174035,0,0.134194593104016,4.1077249567506e-08,0.0832024578351541,0.0155075696675369,0.167669482301287,1.66489427696473,21.6886316825731,9.56857660775308,77.3483032575242,90.4709192233584,76.0908973623986,99.8377723298628
54278.5100208574,0.0290878717778569,0,0.651324519595386,3.71765713045976e-06,0.111275392785294,0.000561093249964135,0.0064264591248413,0.280905063736257,4.06190634947328,2.24617499974756,30.7760379773382,38.420980463027,61.431732552164,44.0562782086662
65194.045152285,0.998219956957325,0,102.507163111261,5.7160989547882e-18,1.76381085761663,0.00636345331594501,0.0656322644256031,0.0759945811835974,1.04516841471294,0.250025863318175,3.56622825887869,0.167728471948142,4.41481547148671,21.2512692291286
149631.939839471,20.5142024465331,0,0.0737617381511738,4.97901057649863e-11,0.0789357281909762,10.8765958756425,58.4915128012816,19.5527019639458,73.3598152732339,27.8584946018112,82.691614678625,32.447792177093,82.1494861135316,91.3616666365974
145275.376296835,19.778060477615,0,0.132249716764235,7.72566071520492e-15,0.00916996350135471,0.390786553413731,4.32996454530134,0.787483659057253,8.73907992958245,1.21961702526431,13.3306358392175,5.08543089129479,9.53291488764723,20.6216635395059
115981.778856893,13.4353867998901,0,0.647805205454547,2.48358229347896e-08,0.297126408226343,2.72398953769088,26.8517146084684,5.76635943926988,46.0668674825089,9.28499269538458,60.2782030907863,33.3418066966502,44.2249024390215,32.2848106941588
