AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
158355.878855483,27.9346635389301,0,0.00500481818540531,8.14419380105259e-14,1.93814588664678,99.3928979377455,99.9434930271143,98.9302602527371,99.4585535562789,99.5685954118415,99.9687020003229,35.0022759610149,29.5415068293369,35.0022759610149
127748.782385437,0.00167817492831386,0,394.789592670692,8.1228000102707e-16,2.70245202850163,9.97330405495967e-08,1.44615299206834e-06,0.00726682445097666,0.105687472876451,0.0987155904421232,1.4356523726154,95.1199264481042,92.7563134337979,95.1199264481042
158034.579565883,27.6320461531196,0,22.7568047880231,2.21432588362094e-07,21.8614908658862,20.9113463122688,70.4412367963578,21.9819029102929,75.7173729403651,24.3011365331599,81.271633541584,20.8896775663153,65.1146800067736,71.1949848125271
127770.341629769,0.00171506652177526,0,204.050440119496,6.52119080681163e-06,34.1570476344006,2.39167593780731e-06,3.38602963290155e-05,0.165571898188834,2.40772898774537,2.09125279481444,30.2671876772764,0.134064749624534,43.9072070231963,96.0184503232462
156414.346584714,24.0266829191208,0,0.0300340115270017,4.02425016161527e-19,3.19013836466986,12.756489374821,99.8220386931528,71.7463038517913,99.3739588156887,98.4189973176776,99.9121663605458,99.9607008853804,92.2807170985108,99.9607008853804
158802.824343479,28.9167515080989,0,0.00106506323255286,8.67137212511581e-11,0.00155260280693214,34.6100793377686,81.1126948232598,34.6662145223824,84.353698259091,37.1944737344715,88.3270027820215,11.5391213073352,72.9287076502345,75.4331621428131
158440.695793559,28.1018962393192,0,0.0166296520126383,1.38144742315735e-12,0.102436156621407,71.9021059162277,96.1460489447286,73.3293505563116,96.4999789653193,76.9831640752388,97.8239315616502,22.6964345898214,34.5380436315422,29.1765525065651
128598.345545323,0.00260971925875621,0,14.0994253020997,2.32348388521675e-09,1.89860494158634,7.93053771425439e-06,7.20307973753848e-05,0.201517620579086,2.89331122991418,1.88559787658023,24.8955514914059,85.3591205274897,84.4369845270204,85.3591205274897
127751.280507153,0.00168311917888656,0,569.174371938826,1.10487246166778e-13,5.29745550981158,1.36873418617112e-07,1.97172575660926e-06,0.00987769944479103,0.143652400796126,0.133916389848127,1.94720314561807,88.7322006787655,88.2286689369506,88.7322006787655
155930.443856948,22.899267045896,0,0.0277024794369989,2.78038608837366e-15,0.144819638293026,13.8591613294851,95.6740455562607,48.3429726917281,96.4871731481737,73.2064894674748,97.9500897300458,44.1538644625954,87.0459251501133,99.9936833773299
129048.655044415,0.00251603947965535,0,1.87549255450454,2.00324735963149e-06,0.979329018749111,2.52596816757367e-05,0.000248914439272838,0.756487451280576,10.7333937622542,7.40878676241254,70.7676939893397,1.39661094582213,36.2571397290301,38.4459179670097
127805.84601964,0.0017338745729218,0,52.9008470156729,2.57255822049518e-09,17.2334085064904,4.368536074127e-06,6.03658349650348e-05,0.292323916498094,4.2541594308486,3.70246921127004,51.7281273382532,92.0601153107048,93.2728526899109,92.0601153107048
156948.072515095,24.9217461743156,0,0.0220285159716965,5.10134100815589e-18,5.04157334671886,20.2813864237376,99.9151811652053,91.3923488486739,99.4397664980513,99.2640849966744,99.9566373886097,99.9300075949663,71.0434285836591,69.8040652963478
154298.03807333,19.763991585098,0,0.0555726191457233,4.32003329512415e-13,0.184407620168407,5.19102847369717,92.3628627111267,29.9353953191228,94.6551916064262,61.5579138355251,96.8641912446939,74.4162751896452,79.6694122772205,78.5324319228641
158796.852468421,28.9112114334901,0,0.00643687839037034,1.15653261147997e-12,0.0625623831615497,83.0923767653969,97.5544825674626,82.2738936213199,97.5708178887954,84.6145550880062,98.596900513358,73.6869773625904,72.8144902783047,73.6869773625904
131146.293316289,0.0035072024164219,0,48.4220168999904,4.26684178470513e-08,45.3336279235671,7.78551254201744e-05,0.000866783806932461,1.82105089599172,24.5400923703053,16.3410056767194,92.6873150891497,0.153156766013891,5.76758718707765,9.07977779847442
133589.648834044,0.135855653159839,0,141.811548141009,3.43625809993379e-14,4.20180254984555,0.000841748806148832,0.00728737144174224,0.111309097509382,1.49369097307899,0.44788136091936,6.03754919590331,14.2510235525454,37.2843039052748,34.2088882389886
149488.59263393,10.5123920640307,0,0.081036146266198,1.72018429226203e-09,0.120383214054932,1.22124295068078,65.6304911604804,12.0944691783701,84.0794042056425,35.4167960364664,92.006195385569,80.3820902660237,84.5820106931654,80.3820902660237
133330.236718424,0.0106557953735485,0,0.400087067939882,3.93321450431746e-08,0.306465232880638,0.000379643666805194,0.00360607870798749,2.06994463393939,26.7735381714859,14.4031395320588,83.2244845043673,23.8616370035745,79.7150927876047,96.256789340847
146396.904985455,8.47595119782228,0,92.4825976841376,1.06677958651568e-13,4.12493579500443,0.173035240564422,1.50641788487582,0.423220288496435,4.84880942210152,0.709437163036557,8.9014179127115,22.4664332086292,31.0868130268874,23.3090731431498
158826.217663143,28.9137183231369,0,0.0745114711779784,6.44248437992353e-10,0.0669634285983716,21.0745533307517,68.4257690405806,21.2277673615759,73.6168276581095,23.0073185974173,79.2442252905704,72.375253907207,68.897763045891,72.375253907207
158690.089287153,28.6332685482869,0,0.123816929006529,8.20678231444598e-12,0.0072090504759806,0.881620232650775,6.73838421348459,0.902005898606409,8.99543834698944,0.994606177784443,11.3882344143996,12.1972760782687,24.522302148672,18.4124497928277
157618.159758251,26.4480320350977,0,0.575554886934009,3.70700064110899e-08,0.299928567660201,9.20596700578065,47.6766995696464,10.2330211880783,55.9236500736366,11.70019318904,63.6843202790254,25.5770948768332,20.9200527821761,23.6052312237027
158483.285500547,28.3160451682844,0,0.00738428665367654,1.64928870491978e-09,0.0236951246987885,56.5082567493382,92.1584677735402,57.7422161176521,93.3573029700382,61.5040835055258,95.4693183666768,64.1366670959889,52.5406155417531,64.1366670959889
158389.208010301,27.9907183311671,0,0.328802359046727,2.14355955992739e-11,0.376883010392148,25.4742351383865,75.1850664409204,26.7844446581768,79.7081782689639,29.5152067501351,84.6166819858588,46.8293875182973,48.5291306697372,46.8293875182973
158796.565330715,28.9104294159373,0,0.00842101412062369,8.41211042990729e-11,0.00175732306437131,3.57374546439363,23.119931520883,3.62884833996764,28.7850498394527,3.98278826340112,34.6334008689057,56.5744776169381,28.2466303328516,48.3793800387884
127753.799812086,0.00169665922705641,0,121.380361673696,4.38108061488314e-09,71.2607931915606,6.63026927450289e-06,9.50784682314167e-05,0.462985037174202,6.73022774904781,5.64215020490292,77.9401059849929,56.8420475581687,71.1009988683525,68.5296786032462
158825.632673344,28.9120202524766,0,0.00215982459335906,1.27860974639702e-13,0.000246274768425943,1.82067447262121,13.0784217257455,1.8501353814663,16.9199677252947,2.03293993160044,20.9532253675755,18.6209364942937,16.5897072201689,15.7499668038748
127781.472564342,0.00171593485780978,0,92.7581694114108,1.67670159616708e-12,7.22339937987871,1.16485586734736e-06,1.63020230072308e-05,0.0799968935119264,1.16373616178286,1.05934954796109,15.2425743506667,90.4446504583916,91.0259538371416,90.4446504583916
158805.233445096,28.8646773234854,0,2.53769791656942,1.34269530676299e-12,0.264661824572728,1.65031857477633,11.9852244306422,1.67873131905545,15.5865451472781,1.84561142378943,19.3719080036168,13.8343293273504,22.0104073747052,13.8425036806675
157343.377460456,25.8457044232976,0,0.328308425358748,5.96232777780563e-09,4.74844641592518,69.8917306432375,98.5372284805826,82.353965910427,98.4079081903867,89.1512380177901,99.2325655584007,15.6703270654921,67.2320823877141,67.0667999101591
127874.115178416,0.00175316367739037,0,131.665452194013,2.88750960563501e-14,80.1415472839665,8.82286981844848e-06,0.000120696595984454,0.556039525592009,8.06255774169972,6.36813293241942,79.3874260068634,86.441442780842,93.5635062686487,94.4979191892713
155000.378910244,23.3755466335984,0,345.046425660196,1.59966184928283e-09,113.404267325065,4.67401819774865,31.7619344564144,5.40373873653345,40.5100128458325,6.32722245623751,48.7283473974718,38.3718690423886,27.5013531253,33.4338333602737
127786.877815685,0.00172151826866912,0,62.7904784103149,5.05257025150861e-06,7.93838158754723,1.86747754326376e-06,2.59771403497959e-05,0.126992371403831,1.84797807426451,1.66693550008869,23.6518638470269,0.079245182268068,33.2405079904251,94.5438477203059
157199.357479043,25.4554542820227,0,0.0125864380595807,7.12902846106721e-14,0.0507994881759043,42.6811969252578,94.0814955081181,56.9059435494477,95.1175731197881,67.2653802411835,96.8934244095465,31.3709850811516,46.6373231153541,31.3709850811516
142899.919516177,1.38015175216399,0,52.3902207523682,3.37400879833366e-09,86.2857981970963,0.147353621239036,6.37531436652005,7.76122799239223,77.7612584960013,36.2651532006656,96.6821730780996,44.8730033146499,78.3491156425994,65.5858027482625
158818.747903909,28.9028981528104,0,0.000915998304197432,6.33121465608607e-16,0.000362158507272567,7.66794232804728,40.2652816329735,7.77287614684717,47.2111323572013,8.50701372106065,54.2951710512822,54.9200149841315,63.9815701299053,54.9200149841315
157900.440804849,27.1091026351549,0,0.378865017851353,2.79851115515584e-14,13.7417310638715,92.2177293752792,99.4270571314893,93.3471575895338,99.0618208057987,95.4940237799829,99.6880736247143,98.0768257103679,80.9265223119832,98.0768257103679
154647.260712798,20.6801476776952,0,0.0679523741076462,6.74513045035963e-17,1.08573977767134,5.50618688317766,98.8243575400584,37.8855927581963,98.7418085838885,89.9902598941922,99.509142669595,99.558855471291,99.6486467608128,99.9814154379393
154084.373492154,19.335752974502,0,0.0299892173876328,2.66063230514671e-07,0.0438859480896972,7.57463966929061,77.7759531697424,21.2484909367083,85.0163523072292,35.7739349259034,90.2687591723838,74.6485098395682,79.7517791339086,75.6989275482
127947.368360106,0.00183409911465578,0,5.61791397965676,2.10588357647034e-07,1.79439568591829,5.60862793467626e-06,7.09326352741185e-05,0.321492795451915,4.66894999102468,3.91298244690939,50.7794424017111,34.8960917207766,46.2761281015562,34.8960917207766
129620.988630263,0.00499891903207698,0,342.802999651839,1.19371042952314e-09,32.2300850967317,2.33396737651734e-05,0.000174603432419177,0.192304799385529,2.72097731987751,1.3658376659714,17.9986693938,63.3556445537641,88.9299280728794,93.939377615664
158824.793642284,28.906529032476,0,1.05130084789968,5.24605795418625e-14,0.0471849185213666,0.679778025096469,5.26112088989063,0.691239656558067,7.02685241142288,0.760181621996616,8.91260400084903,3.21804278971766,21.9226883928948,17.6955484405692
158814.17744503,28.9037478664149,0,0.000255050074642685,1.11997860841893e-14,0.322134022181062,99.852377831933,99.9818420531423,99.3298523780733,99.488143554833,99.868269902948,99.9896936006293,94.5903642664658,66.491779478397,94.5903642664658
158793.396125228,28.8622587602751,0,0.00550858195374942,3.19444983749996e-14,0.370158806110401,97.253391638314,99.6577534871546,96.5973923339055,99.2323348926869,97.5605713956452,99.8056771980049,81.7103713899127,77.0425894132077,81.7103713899127
158057.739041537,27.5212328614434,0,7.88586389372153,2.74705988572123e-13,13.7963122558306,36.2415182851951,84.8030831800718,38.6352271088189,87.6213174427418,42.5702961051536,91.0882253555374,91.270494674215,78.5422186365365,91.270494674215
155223.435223251,21.684031534782,0,0.174702271422503,1.47992016691398e-15,1.67248804596586,6.97387471325071,97.8791065997982,43.3231241290259,98.0787981389336,84.0294858686092,99.0595279695765,98.1229707009384,83.4993051280062,75.3981742772001
158828.304362031,28.9172149046985,0,0.0157244942145938,1.58475175945637e-08,0.00323501608772624,3.51637127581915,22.8212852947555,3.56995244770267,28.4415275063369,3.9178384773607,34.2521630103563,14.4391882665283,24.3294426758235,26.1593710958438
158828.811819014,28.9154649952246,0,6.84582629233967e-05,1.27261660882275e-15,0.0508030589881066,99.7493248974544,99.9690541278464,99.2199014398969,99.4780392204378,99.7759624213944,99.9824287726817,80.3054738311512,79.8153342000989,80.3054738311512
128253.363758031,0.00209735994381469,0,138.294285103362,1.5403472192641e-07,44.7128884546547,9.86622290018829e-06,0.000108308952874814,0.399433639747766,5.75883113252599,4.12335747564686,51.0632675423338,0.0244038242780073,43.5721443846222,93.8013583470675
158363.220259014,27.9054462096639,0,0.00367646287206564,1.89277973016715e-13,0.0399840538479994,81.530333756326,97.8919080305983,82.8829281245083,97.8662412487276,86.0137762897451,98.8247186604769,13.5910997603315,12.6509593873024,13.5910997603315
158811.583426481,28.908601056659,0,0.0172093457615277,3.449901075272e-13,0.0770292964432773,67.8144288396278,94.4824527465135,67.2689622973844,95.1400092373393,70.2406738925451,96.7925490774676,87.7179955764821,74.8787665298548,87.7179955764821
158831.887620523,28.9168943909752,0,0.0213497478884521,2.43526828348155e-15,0.00130018014861294,0.934068043875852,7.10628176281282,0.949506068938755,9.41716515910347,1.0439317860632,11.874620701984,1.69269673174574,20.6567913766571,18.4525664564676
136852.384007297,0.0460590046045774,0,0.347979568706569,3.12407641179456e-08,0.373738668526256,0.00228102850399411,0.0271229778789738,3.62836855521136,43.0365780304359,23.3015049513682,90.9533949051517,21.4330783077961,58.3503457193094,71.3703619822867
157294.839150797,26.2940496593755,0,0.337731347786656,9.0625690660426e-14,47.6749439151174,97.0547941672375,99.8751896887359,97.1624252052421,99.4066845405079,98.8071743060105,99.9330608544006,17.5633542504439,24.5438451290477,20.4017211906532
158824.342077404,28.9088960679168,0,0.00123607957394958,6.46677535469089e-12,0.000277966163205425,3.89671292453961,24.7561283146478,3.95617473907164,30.6377226755518,4.34092323878572,36.6836665114399,49.62074085923,28.2614817510067,34.3844307732456
158832.493608107,28.9181918924861,0,0.00353986726405737,1.21480049510266e-13,0.000413897624757626,1.87145182635218,13.3998899332026,1.90145960650269,17.312274946096,2.08915648178412,21.4176366146518,9.34234221489623,20.258753341965,12.9256599662714
158765.661672788,28.816688770317,0,0.00339752821523602,1.67492198211631e-14,0.257026910521849,97.5340074315157,99.696704680562,96.9062171258426,99.26327731299,97.8285793346492,99.828017646149,78.6506135809638,91.5469436488072,97.5103494477161
152433.97476502,16.0456797295706,0,0.0611345717493456,5.31100146303707e-09,0.103715493131309,3.13299880677299,79.2877244096307,18.0731994765059,87.6240850977504,40.2409087155375,92.7007625102183,86.0473126321761,80.8670479418954,86.0473126321761
