AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
28296.2022065578,10.8842654249466,0,0.0168259109967665,1.37439621397879e-14,2.08046618687994,29.6380685650368,99.8283394344502,64.6573216514647,99.4045096468825,98.6238277357555,99.9459207472481,99.9518745796533,99.9872899924854,99.9968601917113
12912.1600949094,0.000172996813639627,0,428.752745549737,9.88164924519535e-07,0.270552665554533,9.52175603786529e-09,1.37868529613947e-07,0.000680361762219999,0.00989525612261282,0.00915587796527594,0.133165924091319,94.716382719824,69.2915051120401,88.0247054169121
27197.0723200119,10.6520123773036,0,30.4599567578068,1.12044700388472e-08,17.6977073199014,5.96481252499847,43.9645432089681,8.63030721853961,57.2715236693276,11.3863893136869,69.7606066414607,18.5086427908662,38.2582845231129,36.1631340593053
12913.913512929,0.000176176899958789,0,253.529622210269,3.98395661156352e-07,3.57379260924941,2.28902883431142e-07,3.20551198722838e-06,0.0154768092787336,0.225085578626014,0.201845568289743,2.93519795078168,0.0138175661079965,19.3574800889904,96.2867591541582
20486.4551935487,0.110578686872752,0,0.73704478568024,9.46015952316574e-19,2.7385693607695,0.0600055452887739,0.860611109901259,9.68690317049333,68.7449306256503,62.7598753030108,99.8270051735984,95.5044779881164,99.500708897494,99.9977925248834
30861.526989191,15.8049269311767,0,0.00144084605198798,2.53999861600714e-14,0.00138446764387702,16.4646859061787,68.2206301741296,19.9130984516362,74.795918473332,23.7259163126422,81.8829452758636,24.877224453532,67.9122798695208,94.57196542083
28809.620239081,11.7020934270281,0,0.0316591789905882,1.28286374233208e-14,0.0968515839443168,24.3940277556399,89.8635463109872,40.4355141403528,93.2588012996588,59.2859409851369,96.3233661562524,26.9355720608187,32.9219190919677,36.0131660377818
12983.5181745778,0.000287019411429883,0,16.9822822465268,2.53013787938042e-11,0.284799677812625,7.45478711152795e-07,6.27402232874484e-06,0.018604798706457,0.270199157948759,0.240368743314793,3.48193000925257,48.3644014862326,44.6193340920298,48.3644014862326
12912.0485479483,0.000173381859896588,0,619.511179001216,9.59075717915798e-07,0.530910973926552,1.30920939617014e-08,1.87839991589882e-07,0.000923648444038537,0.0134334754592311,0.0124289766288105,0.180773898122386,0.00244161926880997,28.697096106913,47.6007754758709
19181.712899344,0.0789560824886866,0,0.0732010261081807,1.69864790982978e-17,0.113006494144544,0.0380047365618592,0.433076371546027,6.12730848400181,51.9606255836876,34.7698959723692,95.8860006678335,52.3043063329417,47.1298759759775,52.3043063329417
12972.1702226085,0.000259640555794125,0,2.88854471414972,3.27716053064235e-07,0.192736995778132,2.33333083044503e-06,2.11404892992561e-05,0.0693859493460248,1.00873135500671,0.915107789815673,13.1995815672467,0.00657474923766767,35.5035402820835,50.6418887961409
12916.3809222739,0.000179977259638949,0,73.7940808311913,5.197615464503e-07,1.90360928173384,4.24021106664997e-07,5.74638548668628e-06,0.0272124758336571,0.395758119304502,0.365105754367362,5.31027815492737,0.0123730084313619,55.7548003516938,91.7964983383869
22246.6012242915,0.589533889654562,0,0.861991090445086,8.48142156773298e-12,4.60328350045795,0.460985709395827,6.82210829456667,13.9898492457134,84.5304711608471,72.1903063709125,99.9173960457405,99.3955279428273,99.9870410742082,99.9978415171854
16742.4146321907,0.0137915306267236,0,0.124057301171889,1.56025975405215e-13,0.134959489604281,0.00468691455708661,0.0441003829338816,3.18276814253254,33.3400780355885,22.6105017854343,92.9496529222448,54.4393028730439,44.7959254484682,54.4393028730439
30852.2869613033,15.7940490239067,0,0.0115948476502017,1.69176078996817e-14,0.0628778145330783,64.6123383360762,95.2214733999101,69.126404651124,96.0189291735718,74.2485532978995,97.673505225813,21.2911811548488,43.3678781535726,44.6321782451894
12961.6331226091,0.000241866910501883,0,88.6625895025239,1.90339179060216e-07,12.5302683292436,5.17596627234724e-06,5.01703792660305e-05,0.166642848976154,2.41943766162644,1.81127842301464,26.1332672120446,0.00999448815154418,6.38749435073415,79.6351748568036
13527.2219577744,0.00231836590533842,0,156.547962155694,6.96702925110134e-18,1.04796996984689,4.53085804362467e-06,3.02232458280822e-05,0.0104733299505457,0.150325937633822,0.0962850324911293,1.40454549424451,0.000410463408340042,2.94657972660283,15.4435059334514
14455.0731219345,0.00344353151038582,0,0.134228411170352,1.81534312693053e-08,0.0831686397688181,0.000595976902857788,0.00441245514418269,1.11012225150509,14.4626120135046,9.55651021784043,77.3245091412476,1.42367599777847,5.72985696984082,6.81100852854386
13098.650921773,0.000451699479639149,0,0.651343790097609,1.00941338089843e-05,0.111256122283072,1.39488173219903e-05,9.964639118141e-05,0.18727799587393,2.7079828938231,2.24552958577849,30.7709275493258,1.78540651572626,33.7948892861667,48.7456272635681
15841.9599080724,0.119823794357252,0,102.529105366723,5.28696699389952e-18,1.74186860215525,0.000855606054835189,0.00783150275145988,0.0507834695187927,0.698100498284436,0.245526638928724,3.52267063318136,0.0205392823467609,1.46217153871286,10.237872105875
30850.2855244336,15.7874703960318,0,0.0948610838437168,1.44891579568131e-10,0.0578363824984332,9.03313200897178,51.9688847191838,11.1674783335762,60.3698146102129,13.5569589297018,69.5126295076388,0.59284152316439,48.6522957998324,89.6949138648294
30330.2869075463,14.8668507618887,0,0.136647198469535,2.36432145132239e-18,0.00477248179605513,0.310926820107172,3.28317370320521,0.409333599505103,4.92343563622573,0.521690256560075,7.08503485182096,2.04188629502489,9.11606641409732,21.2724088908278
25963.2084918071,7.41914648973298,0,0.710767325138667,1.23750041853618e-07,0.234164288542223,1.62212829485606,16.4851222802191,3.44704412048884,32.4493082341043,5.92239237509775,49.3129855779937,19.5156836383328,32.685401783702,31.5102493314017
29350.9739076809,12.7856322567127,0,0.011881474748305,6.37812517333078e-15,0.02166332631838,21.6560700924106,82.230059698871,31.5700123768033,87.6489789671278,43.1234823178501,92.5095746801604,11.9867972924224,26.4992226106251,23.7668490161344
28642.3925565365,11.5811970525883,0,0.436845512216669,6.08198799438749e-15,0.324818699020706,7.42222423382099,51.5653319758623,11.6802625995165,64.6673769416117,16.9211444709427,76.1108300301103,56.1352623376151,36.0838612810917,35.7607675855615
30834.7714251596,15.7734657170572,0,0.00970546591696779,6.17187662818226e-18,0.00128027291148721,1.35920684030125,13.045170328802,1.72016715534064,17.9247196890242,2.13208090701164,24.0384691693836,25.886457626939,29.8033859422414,52.2089964336216
12912.1839773859,0.000174499099158024,0,200.367264315526,6.42880387542097e-07,7.55524566788668,6.33581798067816e-07,9.03505954079406e-06,0.0433329012127914,0.630215183113797,0.527614941955779,7.67302991275855,0.337831634382857,31.3433775021461,44.0767180800653
30843.3151821919,15.7899736067475,0,0.00242681527469333,6.96464315582883e-17,0.000170149111871667,0.685345608505152,6.98714545933831,0.868718085605597,9.90017630099012,1.07826791339024,13.670890314314,3.31119694383104,15.3290321524074,17.6660485939975
12915.1092621692,0.00017806070862552,0,107.168286233624,7.92594799571657e-07,0.744370071331787,1.12848871036455e-07,1.55549895181051e-06,0.00744668331140277,0.108298662394737,0.100140238109166,1.45660885174916,0.00527135696256179,32.84554761702,46.204764799235
30749.8627579695,15.6303849506017,0,2.84321932878788,5.54921698341688e-18,0.181438988186469,0.61436028765255,6.30814585404432,0.783395322632222,9.01748184170593,0.976157987642501,12.5309500975881,5.34476803328332,14.1427298711419,35.3856605529232
23850.9487814842,2.6848469336301,0,1.32198691647353,2.90049156456971e-14,4.15748401957084,2.48261880830439,51.3559382483296,17.3160527309951,92.0941263124354,58.6041122271606,98.5832324216654,84.2087383474975,51.8956384549563,47.7466649079068
12915.8792841069,0.000180098264650276,0,219.062545867463,4.99454724724494e-07,9.54614885470221,8.47977519073842e-07,1.13407001975499e-05,0.0520043127853952,0.756232937072338,0.606363203202571,8.81762278092729,6.18982882405077,37.4484327005733,44.8849178461743
21092.3065850422,4.94160381123287,0,434.443104099579,9.37624714146985e-16,60.3744173994151,0.671853615790104,7.31809022472106,1.29705318415863,15.5670026728733,2.0172830086734,25.4491610778474,1.44823563489475,25.6801269721429,21.1097945796991
12915.7720898732,0.000177720558535741,0,75.5041567691915,1.24059607952647e-06,0.835305114262866,1.80210652855833e-07,2.46291255153786e-06,0.0118128878054188,0.171796468035633,0.158824117551443,2.31024781518055,0.125886773850202,12.9709624401597,40.389113797241
23060.5377931598,1.87530609237381,0,0.0257228553290778,9.28453531882148e-18,0.0426911909307872,1.31702898038944,20.3289007170297,11.5931829452729,75.6737715846888,38.3546424804701,94.3428478002925,99.662329429285,99.7619141162725,99.8278798725681
13144.0863414243,0.000592323185860044,0,105.357834027716,4.09635829788495e-07,44.3187288783146,9.5596182406629e-05,0.000778076290342556,0.664826958356588,9.53532630976482,4.53811327576066,62.2142615995306,5.1639874193811,41.4067385010961,41.6097002445545
30832.1393763663,15.7497576493444,0,0.00109436585344963,1.71994961689756e-16,0.000285181380780367,2.98860897440269,25.1326831094864,3.76925328339234,32.6329763896814,4.65509596737657,41.5047137601597,26.3406001532458,24.5608480145731,27.2450438384524
26203.5319064841,7.5727339492738,0,2.72257027590508,3.00273471324385e-14,12.518149090771,13.9191142945358,97.1730325072052,35.0617753147194,98.23890684601,68.8411933311738,99.4336472207968,97.3617976332515,99.5066656058231,99.8771335762116
16933.887292919,0.0059057066049,0,0.468653421689092,4.30581610029574e-15,0.776555932012273,0.00179981372235617,0.021591724574895,4.01215542556727,39.5356449774633,35.40612184571,98.8838547486272,44.3712415126831,99.1526758833254,99.9831920957475
17079.5901083492,0.0600281460998809,0,0.0463864023566042,3.91053584712388e-12,0.0333489472483658,0.0174401167178383,0.165199490353124,2.47386388128137,27.2292556484742,13.4578490417664,79.9448658817117,98.6814640917682,47.6875503863231,75.7127001797051
12926.5348502378,0.000196805364540418,0,7.78116123354772,1.5131643872527e-07,0.219133571156183,5.64722825013573e-07,6.84292535534357e-06,0.0296282226007913,0.430854508860334,0.39745527868669,5.7842472468317,73.434104350815,94.8959349420796,99.9986479327784
13082.0006063778,0.000491222572429869,0,399.255343751788,2.4834482771862e-14,5.52742637999694,1.53079085858088e-06,1.07043065557232e-05,0.0179424142353818,0.259926894405199,0.198339471865502,2.882691520621,11.6478124456796,30.7648661942733,43.0019421817244
30825.5684521773,15.7587837443203,0,1.15448372401924,2.31409306538839e-16,0.031139970435212,0.253565034873855,2.69350641103077,0.322197541893256,3.90898754500753,0.400645483197949,5.52135624724496,5.34292907443489,39.8002892749416,38.4004388508233
30810.4797630291,15.7290482250198,0,0.000525723975168945,8.07682087745505e-20,0.347437021272676,99.5965315039118,99.9635093198122,99.118582500697,99.4761620440338,99.7460184447558,99.9827346865426,84.5413931192478,97.8351079931227,99.8986985824744
