AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
253795.442206197,124.529328828136,0,0.00177589300313942,2.1451279216996e-14,2.42717766899686,99.8013658801011,99.986603743976,99.3367406084541,99.4915664656995,99.8768127927973,99.9920091951547,69.8928145628017,64.2183675372114,68.3273581512855
127754.467830818,0.00168098598738704,0,494.166017314906,1.84126217563835e-17,2.70214398509432,8.03073236920165e-08,1.15827476068026e-06,0.00581054300899643,0.0845093305865688,0.0789579954837906,1.14839028278623,95.9161962770132,91.0649061289003,95.9161962770132
250769.929855324,120.49500289831,0,16.9963147941278,1.47164388714549e-12,38.7769033558722,41.1095475983236,90.7862095356198,45.0399800917861,92.0244165674905,50.3872311581411,94.416622378069,60.9901901403569,33.1447718654043,58.3642916874434
127770.723400331,0.00173785791017361,0,262.214961562642,3.35411644053444e-06,35.5462591373579,2.01772902010887e-06,2.73192216537721e-05,0.132229312490509,1.92324587803513,1.73746850556796,25.2030348045891,0.136019894055867,47.3189903136099,45.1562981263284
244747.698374575,106.485318639859,0,0.0107912185749076,6.37642837303239e-18,4.01444940942509,44.6787864135862,99.9564717109145,81.6211202089504,99.4699862952677,99.5435883027386,99.9775455779831,99.99490534884,98.5786629434914,99.9835964580584
256027.51578819,129.221209319419,0,0.000651689762055614,3.07328999722178e-14,0.00262041323794439,61.4608963699307,94.813005512259,63.3726888519897,95.1855491881012,67.2790665163574,96.7363747200168,50.7584807301768,58.9285937201651,45.8726625120571
254074.506502043,124.986566403639,0,0.00703953330047645,1.09375981638634e-14,0.141793657699524,88.1230833340628,99.0591886445122,89.4440107909573,98.7345964799566,92.0675805066916,99.4352916250775,70.7737534008152,72.4532768257414,63.3907894207659
128498.014862405,0.0030666270948288,0,17.343029981541,6.99626190605569e-11,2.65463280845897,9.17438466801502e-06,5.86066673432431e-05,0.159928607503257,2.32262398235516,1.98663313731851,27.9544356155308,86.6650786074453,85.8547975295045,86.6650786074453
127758.694471186,0.00169024570277575,0,712.792230672068,3.23541780550268e-11,5.30204172793196,1.1163051748599e-07,1.58152360752315e-06,0.00788957580661277,0.114746213854491,0.107197043497233,1.55913799298248,88.0515433853824,87.3996299894105,88.0515433853824
241274.093405927,98.3853011477759,0,0.0129901752057868,5.70305520975017e-15,0.202663819794213,28.7464015123971,98.8667769758222,57.9505013816784,98.7060124306256,89.7752128916096,99.4677367433413,99.6588598771607,62.9961608630231,84.6160515778247
