AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
6300.41660081465,0.0335361610035441,0,1.07741851246073,2.15061511474948e-10,1.35153504953927,0.113717350467866,1.64896068340629,5.14896296156104,59.1870277900098,22.8210824667968,98.7036354056245,87.2534008883999,99.5263760101248,99.9686756923769
5356.70646765783,0.00178572462349672,0,496.841098902477,3.04225665350609e-07,0.0270623975234798,8.4671010482148e-08,1.23026035475101e-06,8.81828843004229e-05,0.00128254252272768,0.000790778209265567,0.0115013076288316,33.6677028162308,53.2689191100954,48.8941871932193
9927.16215012146,1.02257233821791,0,50.1987360594452,4.62477945332183e-07,5.57448209055476,0.595305536713254,7.1561291696588,1.21133605358657,14.0045418675159,1.85571801836245,20.5796113854201,12.0368584622917,40.7210638577502,44.0165917918828
5359.23984342714,0.00180177490334394,0,297.404235040682,7.86357365248289e-07,0.356985659318013,1.96428223842241e-06,2.83181984875873e-05,0.00200711672793844,0.0291902757241055,0.0174063555814448,0.253015873940349,0.100578607870256,35.0245431016219,44.4123450910185
5386.11224980935,0.0021016332783258,0,2.60320509741242,6.49746484995643e-07,1.42203553058758,0.00108565146054633,0.014233903230934,0.797137508907332,11.5353921419128,5.64170278957003,74.0660697250767,14.8525362657869,57.3388882408222,43.2297253265288
13057.9763552585,1.58713696350864,0,0.00255279693846437,3.00343338606833e-09,0.000719306061535632,1.78742756099848,18.3791657117305,3.73226777464073,31.712980474794,5.75858406848213,43.0834835731637,29.1879727145404,36.1222759232641,33.247783726456
8208.81966367282,0.590832465527562,0,0.0991239552721888,1.13207671522093e-10,0.0497092357278112,1.66520822195636,23.5377128874496,4.87035357026288,48.5048196368388,9.31841120254166,64.8510438138906,36.4919487936968,72.3476005172236,93.2275275212947
5383.99209099731,0.00227147305619516,0,19.9701786088968,2.66136101791909e-08,0.0274841811032047,3.61145491470465e-06,4.34642576230884e-05,0.00242514452934877,0.0352229517470707,0.0199309344008537,0.290249031718609,41.334106706895,20.3087608662024,44.2933426146378
5358.92742770848,0.00179442472784781,0,718.04113905335,9.87026648077718e-07,0.0531333466503838,1.15797170673618e-07,1.67893461699376e-06,0.000119781988365291,0.00174210453296347,0.00107357504912248,0.015614589153901,17.7109119613921,39.1152140562894,40.6193451604556
5647.50136267352,0.00963643220097839,0,0.176571171201445,8.69400679983202e-06,0.0390828237985549,0.00522685149606881,0.0501654677989858,0.574793568895,8.1142127138318,3.11206076462419,37.7482919962165,93.184005675337,99.252467138296,99.9908014417027
5377.80937388928,0.00214887157837179,0,3.54983999265821,1.39318283713152e-06,0.0187092773417903,1.22428762267658e-05,0.000152618608306605,0.00904257335533056,0.131385070453388,0.0763018679527418,1.10691017907551,0.0718398082479732,41.5630747470339,60.2549151954776
5360.0283195865,0.00181635419882949,0,87.4779763148893,1.67390360646277e-07,0.19039101511072,3.50419322629845e-06,5.01127311114674e-05,0.00353067776751446,0.0513465210258001,0.0315294212194995,0.458592530322235,3.9165313490514,44.6142536381993,57.9802442809135
5385.10248405906,0.0020468522585981,0,3.76889593812498,6.9968221306703e-10,2.56064594987502,0.00153484344903976,0.0208511786469187,1.06005219527636,15.3292899087124,6.42283716313493,84.7654485394315,14.8667853356162,97.5352914756548,99.9679695945024
5586.98351685159,0.00783343193232948,0,0.264011004522414,7.27310995444253e-06,0.035966169477586,0.00249678159404527,0.0236465681997548,0.33638728658156,4.79923906348138,1.9113967515323,25.1184054392509,43.6146471021018,50.5563632474553,42.9449853701944
13035.7620270406,1.58187049676257,0,0.0358554991902725,2.46199518146109e-09,0.0503941168097275,14.359555739802,67.5736893264641,25.6967890425056,79.7829563826474,36.0549421962499,87.5241368235376,43.3773464168476,68.3382475873327,93.2610542589648
5373.05657781733,0.00208075382165759,0,115.9425785189,2.91752544056748e-06,1.25270998110021,2.92645971892626e-05,0.000376557651459303,0.0216006128713009,0.313883080576523,0.155223648032396,2.25711969203548,0.127652809318169,36.7952222484783,47.1616942988475
5570.82584846609,0.00817346199338878,0,182.423070568259,1.78545712101973e-19,0.094758531740581,1.09930053983664e-05,0.000102133026114325,0.00135958562116643,0.0195575212487288,0.00751858992843232,0.109656540059562,0.0130839581546014,0.405724130478444,1.86473204424896
5566.03198449979,0.00755599462249334,0,0.238864985999875,1.10715218034631e-07,0.0129107880001248,0.000983870880159724,0.0091813949062654,0.134979575264222,1.93687289874098,0.771173543974646,10.7936363452545,37.8202791384619,47.4083312058692,47.9683759106311
5412.15382074027,0.00286347904462281,0,0.871995650147851,1.17769230408863e-07,0.0112002458521491,5.20996424264018e-05,0.000561458204898275,0.0243162552478129,0.352590117809048,0.184234351111751,2.67774038081679,65.3697159383423,57.4978356172178,54.1531372189833
6353.10854013765,0.114821380048352,0,120.609605544977,2.32598224265835e-17,0.150566055023262,0.000777569297648331,0.00840977936544203,0.00656132092399922,0.0912801609138014,0.0182544969976272,0.263086613055977,0.0103643754863267,0.359342639181091,2.80002406349343
13047.1857202185,1.58505155480039,0,0.152635733181117,1.86163023409519e-10,0.0242089968188832,0.908647048919805,10.1906939941579,1.92020140751741,19.2238219010247,2.98590831836549,27.609650063804,21.1870320733196,35.9410710137765,53.2409347441529
12725.697589057,1.54153333581338,0,0.162829198784434,4.72738315651096e-17,0.000954299215565779,0.0298044025694045,0.367132020171324,0.0630980340574714,0.779009756492648,0.0985353167746045,1.21224800217933,0.342160185682098,1.04454109387467,1.33346221846512
9472.21355967507,0.959733310527318,0,1.0484849812575,8.08079516610025e-18,0.0458761767424951,0.215791032422629,2.59608177594024,0.447602675001832,5.56684508554064,0.706177974770396,8.72537510383944,7.61770719713142,14.9601572889427,23.8069381125695
9775.25170694772,0.980533355247691,0,0.0279164480556141,4.42576509052422e-09,0.0109330589443859,2.15558882726924,24.2472299619331,4.63067082485385,42.1661692350402,7.37408884150551,55.1638301532446,44.702850844224,47.2554719956809,37.0400077646494
10288.9220938445,1.11813999102627,0,0.769717845677448,1.17385451245752e-08,0.112394379322552,0.796351847251444,9.25616911344983,1.62505696184043,17.9558812726355,2.52122965080622,26.033565401162,46.9016868401882,39.6479470354644,46.5667389234622
13050.5734257942,1.58608204723729,0,0.0124142679327147,1.24166336760387e-16,0.000308733067285306,0.127208492218205,1.55137282048029,0.271801917580901,3.26077321123554,0.425645452462267,5.02882249077973,0.663651234566771,4.39118503283296,6.50457128678183
5359.28557715453,0.00179394462193965,0,240.047276387295,1.71256431040508e-07,0.755672212704667,5.54063210924703e-06,8.02207819917433e-05,0.00561973170932748,0.0817298301399018,0.0455711300525977,0.662657921318637,1.94387207176991,49.106038734898,48.9054386131421
13055.5744032832,1.58673720665758,0,0.00297024977364002,5.96702564923118e-18,3.73932263599808e-05,0.0637157842074866,0.782619523925569,0.136284561763168,1.66247385117472,0.21355451670687,2.58243572218616,0.0937451662465191,5.59070271019992,30.48245178386
5359.65141546553,0.00180639065711444,0,124.903240286526,4.91678086662556e-06,0.0745018134744981,9.50462421016543e-07,1.36504150946404e-05,0.000966060470521896,0.014049663865474,0.00865438224805496,0.125880565438069,28.2401135541594,32.5932625664577,40.1463019394782
12995.342175241,1.57819552615886,0,3.46372166967269,9.51176800364731e-17,0.0392499003273108,0.057383905936325,0.705320779388912,0.122541789839909,1.49823352081317,0.191913247043868,2.32807872253732,0.55095182483645,1.97830608805583,11.468407636931
5717.5216146293,0.0127191719088915,0,4.40413369332592,5.12845954492471e-08,1.94184952067408,0.0177400463983787,0.191058647685013,1.34156711019747,18.492616811225,5.87219099251355,62.9753017213179,64.9009745888152,52.6256923289477,46.1987008126641
5360.12689604548,0.00182675843444007,0,263.806124459474,6.05806993850648e-07,0.954279640525954,6.97453438052803e-06,9.94470458908326e-05,0.00674392910986868,0.0980700832509854,0.0523321520186605,0.761103690239849,0.00324074002646607,25.1848981859625,39.3306891541303
8196.64369008106,0.677380983106932,0,563.238485995063,1.30052236086415e-16,9.82846190493706,0.0872077051502755,1.11850501403596,0.178009244069398,2.33515652303941,0.272954525992558,3.59047091596057,5.49529325860807,13.1461320186188,33.4776731493557
5359.76232696087,0.00180965720868621,0,88.3280289144928,2.68263852061769e-06,0.0835986555071884,1.51233120178673e-06,2.16741838645886e-05,0.00153259253223865,0.0222886717420025,0.0137273697364032,0.199670827165849,41.6961103135523,26.404491233682,44.9195428262709
6139.28591260628,0.053933394297686,0,0.0638781924917783,1.16582622440395e-07,0.0153547105082217,0.0526997977370179,0.574074343832433,1.0207679253164,13.7320852296308,3.64177348331893,39.9410684650407,85.3240751168456,94.7358618459084,99.9523575898485
5403.24686905055,0.00316265146410396,0,168.729031584111,1.68927345272369e-06,4.61707551588864,0.0003278926295252,0.00382833579793207,0.0855344834474463,1.24058306578639,0.387690503662236,5.6231059353556,95.8334106627323,46.0647154261481,50.5687528662472
13034.2852432852,1.5837832497,0,0.00151560915688236,5.60166682406525e-18,8.20968431176361e-05,0.284202984823228,3.40610665977442,0.605569078199319,6.98279571841893,0.946766500521451,10.589722517552,5.38556240066435,16.6305515874329,27.1625132407846
5725.69490171286,0.0280260913315115,0,11.129404416473,6.41627158330403e-08,6.521451003527,0.198730375238767,2.98340565057591,2.57544536084139,35.0804187863864,6.63975171258782,76.3841866584068,62.6258810122138,57.9107562029613,45.1096271247656
5406.14977454091,0.00254845945749855,0,1.15594915494362,1.60389710441506e-06,0.286175048056377,0.000710885117850606,0.0082037170869931,0.401730379705781,5.81108741182037,3.12960318580855,41.6777697302889,51.6603756531888,47.0464579581815,51.6603756531888
5919.0179791432,0.0334962235693724,0,0.0859874541097819,2.67813277065325e-06,0.00635707989021808,0.009607953118281,0.0964210195023606,0.275215429028935,3.85767980186353,1.07448321354615,14.4423279226546,34.4673065766063,52.2913715000193,34.6255687309255
5363.22589380062,0.00187519598852491,0,9.2434767286619,1.765654255652e-07,0.0219682623380972,4.07011856314184e-06,5.6429449379554e-05,0.003849796725093,0.0559788101269098,0.0344145899490518,0.50068196680594,57.0356325045452,72.1101990580179,46.7504544469924
5417.65561504244,0.00303396558254514,0,468.26538074378,6.40514196350844e-19,0.528905156220219,5.56597458286242e-06,5.9124124733315e-05,0.00232965238948655,0.0337742446687861,0.0163557446365043,0.238272296976984,0.0489735962890887,3.63400662351152,11.4604604027221
13048.6260509209,1.58563220773771,0,1.36672457057207,1.2377506505632e-16,0.00639121942792742,0.023512729205454,0.290117659216058,0.0503117132734112,0.620418690875536,0.0788615936790217,0.968221386748917,0.623684749337132,0.827747189095478,2.60811751317953
