AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax,TO_plast,TO_1last,TO2last
106688.317855432,0.980840121706059,0.24956891745061,0,1.08564971973975,0,77.2885217928999,99.5714332917311,91.3753640205748,99.8808620150783,94.1867919641466,99.9300967089817,97.0331316115957,99.8774413578588,99.9387244679918,99.8702585033857,91.8895918440943,99.9208918098447
176027.925880824,20.6677146324833,0.0344100905626962,0,0.0510888855885685,0,85.7222289230241,98.886524146888,95.9683286057032,99.6801710100273,97.5747135364302,99.804355391199,98.6601062880395,99.7066640846402,99.8279812092178,99.7262620381231,97.5152729192769,99.796399245803
9843.98208579789,0.0120399535027059,8.20553599934064,0,0.373055780832983,0,35.2542294900229,89.0638871728133,57.658275581399,94.9677582792316,64.6641782221208,96.2510182288276,76.4649373433057,91.7863776942845,96.0918083725959,86.5771064611936,57.5383380267019,93.939520584453
38033.4075805929,4.67225422677692,378.083950105725,0,55.9583232573445,0,0.739907544135739,10.5675008377919,2.08258445501071,22.597195550859,2.91709858118766,28.4040528291838,4.87328692181919,17.0060754515426,31.4166027636427,12.3595197073669,2.53951041342395,24.4995706872303
211837.300731454,26.8578138181797,0.752714106079141,0,0.518611754768616,0,0.267872916538446,3.73079181696223,1.12037580313471,12.3014172935861,1.8715812696997,14.213344668706,3.74232228635981,15.5257514940252,19.0257328798311,16.7580177156057,1.94580055639548,19.7412827312375
211853.002219401,26.7816552339368,1.71044153686455e-05,0,0.373097939349608,0,99.4244535382152,99.971008001417,97.5184243554558,99.1771714983768,73.5068706674259,94.0647049523186,99.9729285942598,98.5784493057043,93.4772899621639,99.9941777817781,99.913378999249,99.9946989767733
211330.801083299,26.6589871734105,0.00104672941496621,0,0.433729651055695,0,92.8711432278715,99.509012946512,96.6056285285006,99.5435522031709,69.7553117864437,99.9230933269846,99.5134985247593,99.3971840390583,95.0320681228429,99.9066725727271,99.0204943253321,99.9230933269846
197015.911971783,21.8831136556145,0.949798537376592,0,24.143936949239,0,12.5250266878239,77.3483903501064,34.9828882826255,88.3927394452518,17.560065367492,57.7576518099094,76.9913064900767,92.5512068783385,89.5014778890477,95.0224487070867,60.9379936306309,95.9303701802439
139854.787240248,8.54818533730294,0.524654161909549,0,1.61318038469054,0,60.7856202379291,97.0736132762928,83.8087189496695,99.0927117994845,89.2031025925836,99.472781927819,94.8284001201897,99.2335108408736,99.5456746651739,99.2305111763526,88.0338181008037,99.4391392894469
212096.756265821,26.8887834500683,0.00487188043342363,0,0.0170707941948336,0,1.41020498916785,17.1069809446746,5.31564467650779,36.2486859434691,6.49942522851546,16.6918970476312,17.1608219503969,46.2933667017602,52.8269879086825,51.7663836599188,9.56300914302853,56.7183387720251
212046.982459867,26.8768603591511,4.89078457817839e-06,0,0.058870952161035,0,99.1527428498311,99.9526014529658,97.782391939914,99.2804129460914,72.9137160983991,94.098472852016,99.954840353393,98.7590510726763,93.5971791297128,99.9908307725542,99.879613040163,99.9919604007919
15863.1604073103,1.07707113800494,158.423675519547,0,53.3785704239669,0,2.01214123724345,24.2397246509532,5.00104615565429,42.242351103156,6.64816873964424,49.4156493398981,11.1427025463315,31.4166513347482,53.5122653631222,21.3064043639884,5.25758791767709,39.8334180157009
199325.784343058,23.8189608205186,0.00134215042302422,0,0.0491880846523375,0,99.0550039629801,99.969081601532,99.7770164030414,99.9900527526104,99.9169864785287,99.996877921956,99.9718834857399,99.9925163699908,99.9968579571629,99.9968579571629,99.9169864785287,99.996877921956
212077.676389465,26.8537321147484,0.00197286962820737,0,0.107093653205758,0,45.0768182344206,92.2677796224069,68.8390708669431,96.2432192376006,30.7970628568171,80.731615397003,92.2973708602098,97.192591216782,93.0916982931885,98.4152799732009,85.9095251437112,98.6989252427787
212119.877645569,26.9030647036929,0.0196066229460107,0,0.00660713433705281,0,0.368707676574492,5.0686331692603,1.54682331532572,16.864637563033,2.65471642588443,24.1366125524942,5.08880936353082,20.6157252497812,36.6204299352582,21.7273304248433,2.66347371859066,25.3225189968226
60457.2779074645,5.15518311255516,0.314835740137621,0,0.520440498560454,0,78.8064720824605,98.3276032043416,91.5283201179128,99.3305612449853,93.9233172759057,99.5085243835736,96.356165349184,99.105197596555,99.5273699076752,98.7151762185436,93.0732231335055,99.4110952844575
174640.749255213,10.4914415843584,0.0434561800266573,0,55.5237232738205,0,9.08019905202009,99.5682974625947,45.8568732033701,98.2707668843206,25.3807704064803,91.1485404990752,99.5757415294366,98.710511828045,93.6159848267733,99.9577179856533,98.7383678321781,99.9655765630383
212055.706008675,26.90432610403,0.00152710798060522,0,0.000225163700094615,0,1.57764268185637,18.7824930259257,6.38232811774374,47.1467974280728,10.6973428237349,60.0289077283424,18.8434679445088,53.6600269498695,70.8633376801685,54.5999234295012,10.5959571765977,59.4929902115465
212118.318075451,26.9028857429613,0.00156867741113396,0,0.00300718848036426,0,0.742898795654288,9.74589699497204,2.98507164052518,25.4488097122865,4.4552432807461,18.0043247500612,9.78807844512487,32.2791705336185,38.417908575808,35.9602843205102,5.24384188528437,40.6807423925856
210870.670223891,26.5684958394907,0.0016220758395219,0,0.299778573931222,0,93.8239385091031,99.5881998422811,97.7086988398842,99.7555623850314,99.173460916823,99.936175580765,99.5925870256091,99.7091475171614,99.9225834072343,99.9225834072343,99.173460916823,99.936175580765
183270.556024691,22.5094098121952,0.0840848978485059,0,0.10670332813646,0,63.7624191477145,96.2636413130842,87.7388321185368,98.9463731296153,92.4512811435488,99.3551447641417,95.789993806165,99.0633189455522,99.465354835867,99.1218282623544,92.3124735492419,99.3332920459957
211144.878220574,26.7309475711214,0.676274604603113,0,0.474732600283674,0,1.0834683494504,13.6513069461744,4.4210224756534,36.9709653896779,7.53836300525555,50.2699719644488,13.6466509145692,42.477711818002,61.4736274868014,45.0081860984431,7.47191888384731,50.0347598965003
212169.876911954,26.8794029162617,0.00062825958891184,0,0.0592019509929839,0,40.0715547764927,90.6502527310809,59.7800431606544,94.2385869887761,21.878219171568,67.9466049940588,90.6859915066473,95.9710138905072,91.9736710269738,98.0578117994062,83.2102840834959,98.4021532625893
210715.711381425,26.6118254877642,0.0124071344263812,0,0.01900720244457,0,39.375168156581,90.3847906629665,73.2080158583043,97.2378704052856,82.8574611606259,98.3811780987709,90.3344443558121,97.6505169225754,98.5689741732616,97.9763577052983,82.6977521873693,98.3432779697906
52194.8522090791,0.00833585002042724,3.40123144707639,0,11.8917559796604,0,23.4017134628987,82.1848169950907,43.8942882927768,93.8934573692152,51.5631852008035,97.2505378526675,64.6989286164533,90.6195499575644,98.9199684464777,78.5273989065872,43.2675212982875,89.7949040433517
209352.211985448,26.2489252285223,0.000521466822334597,0,0.0403745289029724,0,98.8444330032698,99.9403481337439,99.6675246146017,99.9764035948521,99.8763006250925,99.9922682136705,99.9439108127301,99.9771393891344,99.9911971974953,99.9911971974953,99.8763006250925,99.9922682136705
212132.1106001,26.893885875122,2.13730907697118e-06,0,0.0159718611255942,0,99.5054283148117,99.9788029802663,99.3223095373087,99.7781156447765,89.4386277970325,99.9972815028355,99.9823104606184,99.6013949978332,95.5310500170233,99.9973348372532,99.9456377755254,99.9972815028355
210878.846519839,26.5479583603334,0.103726066839179,0,1.26674636531322,0,14.1674380943879,70.8595555902709,35.5478396674149,86.553621804744,26.011072220721,71.6329741381986,70.8750875161279,90.3636367888429,88.5675433780774,92.6783381694955,55.2053303530307,93.931667431885
9796.60368395073,0.00283285372628467,304.825560369499,0,10.101306505034,0,1.46206080468224,18.1537367796205,3.57783569062309,33.957590665372,4.75286488317216,41.1986545491284,8.13571583008894,23.3256256827089,39.6526794863234,14.9339810098251,3.55920647682621,29.6727972491396
210939.551040741,26.6929737931197,0.00366859750129949,0,0.0046145993659964,0,60.9379807988685,95.7743173100537,86.8868495540839,98.8605895362268,92.088511877952,99.3210965762288,95.7426575786182,99.0413770477095,99.4339512215224,99.147979026181,92.0053126663126,99.3054297342499
212059.32599623,26.9028995043529,0.0218809340727797,0,0.00477823119141119,0,0.318526520942571,4.40705904556778,1.34009416483238,15.0314299611925,2.30517666584151,21.7261807193901,4.42489509186666,18.5358817638689,32.220053674809,19.341230763597,2.30807285623048,22.6468080253188
9805.45532553568,0.00453168351245856,710.611029936122,0,51.3550415841621,0,0.609538956503863,8.39865053642257,1.5103955663747,17.5266047133944,1.997757303448,21.5637220671524,3.53001545590597,11.1932434564908,21.8977294994913,6.7663529372441,1.50243152174958,14.8504443901818
155136.569550716,12.1088382257804,0.0160869647203436,0,0.0493876492680634,0,97.9620969057561,99.8991274442225,99.3502454297731,99.9690155247781,99.5981031615666,99.9832095275197,99.8489405276438,99.9755502457806,99.9844076855039,99.9779229618253,99.5744080964404,99.982670402343
211366.860686327,26.6710320407854,0.000489401385948296,0,0.304000656916084,0,96.6628323453686,99.7867757460015,98.3825126198366,99.743497505366,99.5678798337907,99.9672227472554,99.7907948644747,99.6193638767592,99.9605968761954,99.9605968761954,99.5678798337907,99.9672227472554
10443.3989317358,0.128187418360319,13.0833003648464,0,0.432848335368776,0,25.5421526155672,83.7631368273802,46.2373454587656,92.2584312714707,53.6316346769759,94.1785145407525,67.2269825816042,87.6242319835932,93.8605595014368,80.4236347020639,46.2787744603815,90.8268568218277
211547.681840961,26.7472393864928,0.000117692286889147,0,0.006352331989705,0,98.9291448109253,99.9392216688018,99.6917461125972,99.9780439991422,99.8797815096797,99.9920793244244,99.9429918219282,99.9805301060024,99.9909716603273,99.9909716603273,99.8797815096797,99.9920793244244
86521.8111029134,0.494666380250679,0.0894936156857136,0,0.316443652109235,0,92.0030791084243,99.7799259558787,96.9464053929951,99.9398310712444,97.8450529369321,99.9575078083861,98.6922065879315,99.8999301512288,99.9595635559935,99.7034210453598,97.0390479182791,99.9408280389791
207185.073472415,24.9742477262732,0.00384836564443252,0,5.38405154799907,0,93.9519996794697,99.7085539060888,95.0868095576494,99.3653481255222,52.3902886762169,95.2165472594951,99.7111166069338,99.0358570894723,93.9398612640965,99.9462828297051,99.3818338401535,99.9556027849898
9782.82744420026,0.000151076954580908,270.829426456646,0,8.97460560537519,0,1.6429306907399,19.9790205014215,4.00876120270089,36.6542204723827,5.31493719101515,44.0597138435598,9.06476262835274,25.5094768105096,42.5175624567647,16.5015180877731,3.98803387176936,32.1968553419656
51343.5413214278,6.72361167755904,39.0974520062164,0,1.30400973841805,0,6.20977029003858,50.8765653460792,16.7299754908968,73.2002101444366,22.6881239438941,79.2007824687841,33.0142165845778,67.0578510107704,81.31036091683,60.0995467800057,20.7830086999801,76.5478849719278
211782.1084571,26.8759937294712,0.710946570581659,0,0.0365863207106487,0,0.258341018774851,3.60244893004942,1.08955673443413,12.6064613212289,1.87459419243553,18.0520613973254,3.61518882925243,15.8282906919199,28.9329834748828,16.2499432877359,1.87840555969403,19.1745477179397
96359.1931319142,2.01629231170703,0.0252833437786033,0,0.0616577267016796,0,98.1113754115869,99.9122335774671,99.254702998308,99.9698137578673,99.4682593581064,99.9798649673516,99.7027353190508,99.9682617616726,99.9844841518061,99.9491657289391,99.3914389658261,99.9759799238834
9791.30853686453,0.00180180737922768,203.2607746632,0,6.97564960074826,0,2.17450953829188,24.9403166864643,5.26631577132581,43.5117677188239,6.95343502296348,51.1972950143589,11.7122287129306,31.3065765257739,49.6419657109246,20.8281031241942,5.23810500914441,38.7209439382402
212103.550390399,26.8783688282939,0.000885753379067414,0,0.00119818785915909,0,14.0078893374234,70.160169456923,40.5027649479364,89.6367223250375,54.8861028768091,93.8541685451131,70.2174696161981,91.2339014577252,94.6655193718394,92.4379946445608,54.623876926896,93.7216465090129
212099.888613521,26.8793696505828,4.98143858830162e-05,0,0.0153759749390089,0,94.0024653943572,99.5797477280171,97.4486612124085,99.6749493337471,99.1709186643022,99.9344479829611,99.584777060754,99.5808822103355,99.920617098861,99.920617098861,99.1709186643022,99.9344479829611
209392.533369044,26.1441843090549,0.422598174620845,0,1.90240977800481,0,7.81611828990374,55.4286399110414,24.4118307134847,79.1571807108426,30.6412579022292,88.9871177329352,55.2367055071726,83.8231685502425,85.0586351057797,86.5578933344348,38.3580446344155,88.7496279240013
42797.7849511102,4.55143972181584,482.93538837181,0,209.894882773316,0,0.486669013539602,7.27290769828139,1.36467573050274,16.717289161011,1.88178878887959,18.5439670757959,3.48327715906216,14.2993771811003,24.9906281874105,10.134470853366,1.65880015909854,19.0725276701161
209004.829731987,26.1041963145687,0.00687825609385747,0,0.333711393659892,0,90.0524755314786,99.3410453304946,96.8355439228151,99.7453384509211,98.6375369161435,99.8970724792815,99.3419866865315,99.7644479148131,99.874646139052,99.874646139052,98.6375369161435,99.8970724792815
212016.475908427,26.836774952389,0.00106651506277503,0,0.128485901930374,0,71.8026102087683,97.395589538453,86.5687109302335,98.5522450363117,44.2286341365571,99.5814225896643,97.4079126913245,98.688848338872,94.1959172031066,99.4903769423551,95.0102221689248,99.5814225896643
212073.934119425,26.8868118990192,1.0208355249085e-05,0,0.00641826105197271,0,95.6212048057854,99.7018905765527,97.7514363209733,99.6395844587687,76.3800750020033,99.9534936340462,99.7063293854231,99.4778860940092,95.2050166995608,99.9440648972802,99.4048584327696,99.9534936340462
212102.469015182,26.8787785060591,0.0807629490642196,0,0.278551893127337,0,0.540705804362703,7.27302145010853,2.08830339950771,16.5271355359784,2.55013678834516,7.89951589721658,7.29844053335535,24.0341145504785,31.4131093379408,28.9828230211026,3.86312593936819,33.2494825257661
114498.114314736,14.2716550103678,1.60470020556374,0,1.41806861900657,0,29.1211434991355,86.0368872096537,59.7136781984894,95.1723262988342,70.3604650201605,96.7566067137704,80.3925820815065,94.9703399688986,97.3176555455174,94.4355353557635,69.3549714705586,96.5721065680391
9783.20423198964,0.000205117903485536,404.628581927858,0,99.5689740807745,0,0.91842929481772,12.1688845012678,2.26494138102039,24.2861393422192,3.01887370446858,30.424914712581,5.24668244620671,16.6572364267236,34.133090770121,9.89147238665021,2.25309499824325,20.8554043649079
210702.783075051,26.3873975629801,0.132788948053658,0,4.61846735524786,0,11.1336007641451,65.6620569048145,24.9246831309188,77.21040711396,9.18429434565372,44.321196585531,65.7685669603134,86.2188503929053,85.4423241761614,90.9521768672987,49.4083413187032,92.4766332766257
10760.7984486216,0.108427083744301,15.8911742027708,0,22.6323803216073,0,10.7552841263889,64.4332612540605,23.1979407098179,80.7329647344683,28.8920411691714,85.058513500228,41.8793072078218,71.8662948822187,85.5431228934203,59.0339257935801,23.2106194727456,77.6462044759727
200896.964569135,23.4261787401821,0.311003294083782,0,8.04472841061486,0,30.318218758148,89.8020032338206,60.6772112730332,95.7322523947277,43.0652032639489,98.3024260997383,89.5324549089761,96.8805804785492,93.595052399057,97.8996688136507,79.930848446216,98.2877932925399
212013.54414556,26.8987185416336,0.0076588849365974,0,0.00123930677623894,0,0.891500216593119,11.4870139093295,3.68461361171816,33.3474761226395,6.30020995448716,45.7320125203216,11.528482366972,39.3374827431589,57.005570638175,40.2725761073814,6.23641182706854,45.1825665519382
9812.22441044952,0.00587104634266422,710.168321132107,0,23.5346654009542,0,0.632808440446275,8.69384175750331,1.56734834681695,18.0747537725054,2.07344450420926,22.368467192916,3.66074245432295,11.550079204061,21.9988979947012,7.00925198228687,1.55946715478109,15.3362180216135
10420.1759037573,0.123662209721609,51.866246248427,0,1.72294069063778,0,7.96535589160812,56.5432542981102,17.826812357658,75.0351094167905,22.589258508448,80.3215916578359,34.1004848879727,64.1020508481917,79.4050783147747,50.8798290516812,17.8484405927505,71.3968045628868
9782.65005674603,0.00011652911658491,858.649371450116,0,28.5061294662073,0,0.5241350592917,7.30075152150253,1.30020802064506,15.4361011960588,1.71573273361779,18.5183515637534,3.0474793512941,9.74737210997828,18.9152365882516,5.86787528438755,1.29299421915393,13.0240283114762
211971.594880997,26.8657824928304,3.57446323425807e-05,0,0.0036034414314486,0,98.5410746511118,99.9110164639644,99.5413513535088,99.9613570147157,99.8253862456984,99.98760694164,99.9151295041881,99.9593905703055,99.9855187505552,99.9855187505552,99.8253862456984,99.98760694164
211758.114471789,26.788936371025,4.89663002758836e-05,0,0.0160278638167365,0,99.225391952757,99.9595813566085,99.7339332992632,99.9718678053921,99.9197885219052,99.9952524724912,99.9636467717039,99.9623634166086,99.9948778158153,99.9948778158153,99.9197885219052,99.9952524724912
211151.932401872,26.5250109802688,0.00351582510763715,0,1.06293858194953,0,81.6758600105017,98.5575007719286,90.1253627079667,98.8309947422591,44.0993966611035,88.2534325674486,98.5641694546197,98.7378127213402,93.8280720919509,99.7215647842841,97.1776709496493,99.771585579606
207842.686895931,25.8453594591789,0.00160093853479014,0,0.068986947411005,0,97.9771102374924,99.891791853671,99.4312622568843,99.9610417490192,99.7672285721451,99.9845473327212,99.8945902554168,99.9650131718918,99.9817349238827,99.9817349238827,99.7672285721451,99.9845473327212
15737.2010853716,0.790760245752179,526.86480499886,0,297.427347256354,0,0.5358144435788,7.4568815232723,1.3595744245217,16.5495748427363,1.79959585818179,18.5800645521669,3.61260820531677,14.957061477699,24.2081866319444,9.42854854801018,1.41172410428716,15.4727743436317
9791.2658311023,0.00179327190746305,181.884620450122,0,6.03314085340602,0,2.42679997039353,27.1024104280906,5.85439545690873,46.2841814130159,7.71442203468185,53.9855562725546,12.921403146474,33.7689611487338,52.409232530754,22.7374414360133,5.8242574428514,41.4189714719162
13909.6199891143,0.130411471811385,2.07311792102689,0,3.56353776980044,0,45.1324448555276,92.5271427363836,67.3511265879386,96.6296937128185,73.5086377710655,97.4916889351468,83.1082924885905,94.5297197807791,98.0577781891068,90.7913708702012,67.3886675686667,95.9651272736414
