AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax
1526.49877845737,0.000445892538955651,0,1.07826804406388,4.06493513496719e-11,1.35068551793612,0.00183840727045833,0.022362805143025,3.44724569443946,39.6719218955261,22.7886065229543,98.6985509042183,47.7778360252199,97.5780122692145,99.9601800663785
1291.41484867449,1.71676678244146e-05,0,496.83956928563,2.88566045148824e-07,0.0285920143702469,8.20115757196804e-10,1.18291133288009e-08,6.06915620956645e-05,0.000882704568271426,0.000835540074686334,0.0121513968111041,0.336698241735009,35.1808468841669,48.8941871932193
2168.67722693035,0.717299634481029,0,52.6680280255179,8.14151599719933e-16,3.10519012448214,0.448963831333086,5.10742905321319,0.650130885093927,8.18366949062411,0.878830891358846,11.6651945077293,24.137586778143,30.3842654145794,24.137586778143
1292.03487610535,1.77720925743918e-05,0,297.402931512501,4.25950378845935e-07,0.35828918749894,2.06166096600524e-08,2.79386929924693e-07,0.00136538288246621,0.019853011126004,0.017462726166143,0.253912320437408,0.17204680049854,15.306745745697,45.2316530136983
1298.74510285854,2.4786470013981e-05,0,2.6032108686826,6.52038569054416e-07,1.42202975931739,2.04024594584411e-05,0.000167146499730813,0.534435827640167,7.73239654774422,5.64170274223033,74.1179841548912,48.9566753760266,50.5884698314301,43.4215604365201
2602.62283515681,1.330146168415,0,0.00290607527785478,2.56252135656266e-19,0.000366027722145221,1.60319354069249,15.8372136269619,1.77845915081542,19.0758548303533,2.03758067010915,23.0855019428226,30.6142608075383,28.0387000073086,40.4697752286274
1931.17459190461,0.192416878405654,0,0.104141869098836,3.88636314981161e-17,0.044691321901164,0.63001452917503,8.17830983404515,3.13928992117856,33.942948844981,7.78202811437903,59.0935225139618,5.62474887085122,41.5147314318447,46.4747063082745
1298.291438801,3.12387642974612e-05,0,19.9699267043429,2.02363287799204e-17,0.027736085657061,9.28394841583172e-08,5.97024004378214e-07,0.0016435133481292,0.023864779775918,0.0201323609794928,0.292906418152959,73.5492189020667,39.3830172200746,39.7304453947798
1292.07926792395,1.73673612763686e-05,0,718.038886740019,1.7277024789771e-12,0.0553856599809706,1.14667112190361e-09,1.6250202076687e-08,8.24299212351593e-05,0.00119883279399577,0.0011192538473853,0.0162690132997121,4.49289492341986,35.1901520440277,35.1783465646102
1364.31010028401,0.000317027755449591,0,0.176576949255509,1.38550924030304e-14,0.0390770457444909,0.000287072297209511,0.00161762973195431,0.385447371642215,5.43987724137243,3.11605305566209,37.7482554908704,59.7083450564942,90.1180410655564,85.3604827474938
1296.76593992859,2.75321325326002e-05,0,3.54962134033639,8.67681611789376e-07,0.0189279296636049,2.79243659726473e-07,1.95504551602116e-06,0.00614509690968453,0.0892596044236716,0.0770685285024389,1.12000360625826,0.00110044424345967,24.2441629765792,57.2186502969382
1292.29913743969,1.79709673228775e-05,0,87.4766284739851,1.69375068494109e-07,0.191738856014851,3.88750873473335e-08,4.95755164362303e-07,0.00241571027267605,0.0351253048772032,0.0317672292048284,0.461892854538873,12.9472952003096,45.0934910606363,57.9814386683524
