AUC_inf,Cmin_A,Cmin_Ts,Cmin_Tm,Ts_supp,Tm_supp,TO_1min,TO_2min,TO_1mean,TO_2mean,TO_1max,TO_2max,TO_pmin,TO_pmean,TO_pmax,TO_plast,TO_1last,TO2last
1961040.89704633,181.687315618234,8.85689235528587e-07,0,0.00951359060518323,0,99.8654048650822,99.9914975604607,99.7468674328223,99.8888501164617,99.9701614620755,99.9973264517171,99.989391832056,99.8002753760395,99.996634429484,99.9974651943573,99.9729867222217,99.9979207557721
1960789.22947429,181.745432419178,0.00246558146893996,0,0.00187379238523433,0,7.65678152775978,53.2534001658667,21.1612082133595,76.8205818862583,30.1760418726058,83.5848597525741,46.4554945500347,78.5884691583414,89.8012097541242,78.0453058944662,28.3977823750902,81.9135637450307
1960617.07598169,181.578422027791,0.000242891065871675,0,0.0140156899186457,0,98.1148998540295,99.8621253959184,99.282041398886,99.937288280338,99.6158285192007,99.9608015612341,99.8192161840877,99.9300875395283,99.9559348683149,99.9559348683149,99.6023148919896,99.9653873735738
86497.180589191,0.0165734343548593,9.33591346095648,0,16.4924467034909,0,51.0783587967132,91.9577038736756,70.7389068242107,96.9642091237348,78.5452024305638,98.2654952812264,83.1248982011644,94.932747646807,98.4067678733322,86.7212080573807,61.4296788652588,93.753877363383
1961023.33147798,181.66710603968,0.000109173386954756,0,0.00122729776355101,0,10.8022238509025,62.4611442810968,24.6175607665841,78.569240066904,14.7155110674439,44.7540127748269,55.8703819544217,81.1040267210622,85.893193643518,83.8435224935399,36.6791784404398,86.8680691371979
1961620.72845736,181.723245346643,0.000137450476067268,0,0.00903101269243846,0,90.6605905304182,99.2581174030861,96.1985291572982,99.6481826798719,97.9364488358725,99.8124552572416,99.0310212224734,99.6132155535099,99.7605903956109,99.7605903956109,97.8953571991456,99.8124552572416
1487413.6157908,77.5506937032665,0.098857535986831,0,108.529930737073,0,22.8736216171078,99.9893364667516,69.9904472239751,99.8822542980448,87.537145435817,99.9977772443352,99.9822121173046,99.7835367050074,99.9970795082596,99.9970795082596,65.2277056161084,99.9977772443352
1951458.49648582,179.962215044955,6.38593321861009e-05,0,0.200479614352782,0,99.9430560555241,99.9973126766091,99.9593967661653,99.9886131272271,99.9894064045121,99.9992694252516,99.9970524145119,99.9801644095866,99.9993002474326,99.9993934983294,99.9900093534773,99.9994292334011
1955596.9381145,181.24628787613,0.0359557172477819,0,0.0570802411619329,0,38.7570291527858,89.6880667995451,67.0768939654203,96.156300985755,76.7158280517299,97.5174531120702,86.8700136541707,96.1718616020998,98.0472864278033,96.4361449049175,75.1335244403345,97.1842978747953
1951900.37876246,179.746534033836,0.249192413969525,0,16.6758641739314,0,26.1436429643807,83.3518401346378,42.476522439535,89.1922534418954,16.2507279023527,60.2118594135767,79.2005647020647,91.4101404456802,90.3628196533962,94.0011250427396,63.4269462010152,95.2333873946982
1961394.72885426,181.803161859292,0.0003468017098483,0,0.000799606049105698,0,25.4049572699361,82.3933723563438,51.60400105109,92.7554437668058,63.9390443928344,95.4742674878881,78.0954099168753,92.7214725315044,96.1824804128574,93.5919210376056,61.9646358300704,94.8995627846672
1417538.79339084,115.879772098637,3.17567998396554,0,5.95452539064514,0,48.401333904011,92.9418031304968,72.7917564753234,97.1650233791262,80.3120894133144,98.0932166510021,89.1341350684803,96.8396103252433,98.443907742548,96.6004805940435,77.5110984495272,97.6339209575253
1955288.11864512,180.414932272681,0.0016572094150038,0,2.82464531744981,0,98.0432281808954,99.8601895031602,98.6053593430851,99.6775014173875,72.8385507511047,98.4911805453619,99.8166859362128,99.4782761418359,94.1332622623731,99.9553450752367,99.5932069664873,99.9648678773857
1900589.29155689,167.905864523128,14.0417684680685,0,205.764284462513,0,3.9844940496992,40.0075082596891,10.1839724210006,54.1567956798567,4.84097732463306,29.0651915953395,33.4307118446279,63.6048396765678,75.1939549514137,68.1249291827627,18.1634495466586,73.2612606404506
1787744.58910176,166.207416472629,0.814278791571395,0,0.8437237495559,0,46.8292558024951,92.3827588711253,73.560522175001,97.182790856678,81.5486420764228,98.1173681457245,89.7748707631854,97.3175729724288,98.8395064237969,97.1646360901547,79.9991827382485,97.8577916840067
1918075.38500477,173.848073466004,0.000359757786307918,0,0.00532230165362964,0,99.9285351142571,99.996214734022,99.9752213791866,99.9984837168702,99.9869669121347,99.999139370178,99.9954139281357,99.998641952256,99.9990268829101,99.9990268829101,99.9861978966604,99.999139370178
1916200.35223973,175.297592136104,0.267357237551462,0,0.551700695411208,0,54.2534215322452,94.2438777456639,78.8491162707797,97.8286275925021,85.8808208551517,98.6476835184221,92.47138245849,97.7754717260712,98.8096554051437,98.0404895106755,84.7424407881844,98.4649139865749
1678213.94690946,128.001562030327,0.069594354696918,0,1.56784992261722,0,96.0565522743063,99.933473698457,99.2317890506596,99.9724228667988,99.6349166798368,99.9829257704047,99.901803538431,99.9692653032829,99.9774972926307,99.9774972926307,99.5516235914981,99.9829257704047
1960516.4938954,181.749290198959,0.0154514314583237,0,0.0133431570849247,0,8.61332609070742,56.4257194556408,23.3721038572338,79.0146418682883,32.9400791599521,85.2542124515866,49.6561037442691,80.5005455030667,90.5345116159284,80.1602085490009,31.0720130048528,83.73406298184
65819.8897670197,0.235147945990582,495.741331845709,0,16.4303284270999,0,5.00032429522936,36.6382038466591,10.8531380448193,61.6426081273968,15.544884313633,73.9617342758615,19.922163983301,48.6629126410744,76.876347716826,24.8510187258405,7.45153185719283,43.2118865830336
349007.002465602,0.20747686525911,67.7414271019936,0,220.144285801928,0,8.5757821932143,50.8522924741243,17.962256825002,76.8999042405471,24.9485146617155,88.821027843619,30.8012475756581,64.5469358517359,96.217731574055,37.2242293458002,12.559687617481,57.7133679305378
63841.0252647549,0.0137415130696673,297.843790804905,0,9.86942721118265,0,8.05689647872976,48.9675732177374,16.867535647791,72.8183357375417,23.5077791521897,82.625136872623,29.2471733844155,61.2129443616086,84.706953588497,35.4054087791968,11.7915294170254,55.747543797807
1961319.25331589,181.808199310038,0.00226005457097506,0,0.00389018090393631,0,18.8178819899706,76.1045185555405,42.3955758425169,89.8841918719228,54.7147063629091,93.5033413968394,70.8057868189291,89.8789231126913,94.6764535712368,90.8570379793175,52.5785356750245,92.6807005315786
130965.286615713,0.0013114960999019,204.239032957804,0,405.065440872622,0,4.23796071782164,32.6376311718986,9.30164401374855,57.7569061203599,13.4378105040995,70.6128736689249,17.2697621834704,45.7742614989278,88.1332433737614,21.6766855881647,6.32323605014203,38.8770585578026
1561569.76382861,89.2449604115316,0.0265015286562164,0,125.830038233582,0,21.6994981401467,99.994316479018,77.1142860346567,99.8438525365651,82.3893323811767,99.9988360499899,99.9916319439665,99.713935234166,95.1429689028084,99.9986117644575,98.0948346073085,99.9988360499899
1954132.60359378,180.893108480647,0.0760624610653409,0,0.141153683196511,0,37.7800732410079,89.3041099314525,65.7972199251692,95.8708703082807,75.9382096785826,97.4053885809133,86.3887801065673,95.809729434383,97.7769419684781,96.292715033186,74.3324631916442,97.0692086427975
1959738.47564101,181.657475208735,4.99002606936823e-05,0,0.343533072226282,0,99.4936801753733,99.9644676097325,99.2619697932438,99.7177576367121,80.5334858921341,99.0369253471307,99.9538517946135,99.5062696320821,94.0856866338497,99.9887941711217,99.8946145645005,99.9910615480072
1960445.02664842,181.807366033725,0.00405419368319567,0,0.000450445077140494,0,16.9148580129534,73.6646124937654,39.7471785489092,89.0814896700597,51.4916858223477,92.6736040085176,68.0623650555786,90.420674956354,96.3291560268575,89.7204299673005,49.3356822238745,91.7496495999043
1149163.43232933,52.762700151944,11.7369915187203,0,43.3797491779295,0,31.181556354861,91.3261607369781,56.2771394439214,96.7599340167222,66.966746113107,97.910318930212,83.578426356999,96.0841894892069,98.3211903881029,95.4533137496393,56.9667924550185,97.0809138388747
1884034.80273116,161.722779274096,0.000391569266267274,0,50.8784155034988,0,99.920656257047,99.9980747591491,98.5291852726949,99.639809213927,66.0168764745369,95.8041225680346,99.9979377597531,99.3554428410756,93.7242361587796,99.9994939397065,99.9895803952893,99.9994982529485
1953073.98455859,180.306884120783,0.000657360109566875,0,0.0025274194486232,0,99.3379931903306,99.952313586146,99.7798553010303,99.9816769403886,99.8690477903092,99.9891722422248,99.9371859051098,99.9815216965871,99.9883554695392,99.984783148958,99.8595157177859,99.9879865587278
1961075.10952751,181.765113058577,1.39728054481263e-05,0,0.00269760046944363,0,99.7474754648712,99.9828640157988,99.8978409739659,99.9894324952592,99.9502128472511,99.9947534861977,99.9781547869884,99.9863728021424,99.993772661762,99.9947693059917,99.9487219697996,99.9957962988225
1356386.35526703,130.952939334906,7.71403809022034,0,1.75406990659224,0,35.5312053784555,88.4106483302258,62.0581068724245,95.3335623735193,71.5593119012115,96.8115468043589,82.9394026985671,95.2933448558836,98.3225158522491,94.298121051877,68.6523522380654,96.1667484151751
578792.678316003,0.453389914970218,102.581666983973,0,409.373559841213,0,5.15772756646941,41.8680393691093,11.9443693002423,90.1697235381252,17.7567771161788,99.2079740438271,32.3187855078288,80.6521864515672,95.3715728356252,47.9485231816907,8.23088965944335,61.5162614673164
506378.823661518,5.52270950405084,0.323704737839808,0,0.903265850600946,0,95.6680728456617,99.629962329089,98.0578812713184,99.8726696752415,98.6945478259405,99.929841525908,99.1259527860598,99.7336375818924,99.9402256209336,99.3879675179486,97.3238053083166,99.737909338309
720013.418048546,65.2046824027364,1.56112599364738,0,2.01248817135649,0,80.9394687330022,98.3246052499961,91.5050209624205,99.2743422779771,93.9202765502067,99.4771219361585,96.6492962190869,99.0664313309657,99.6513770802978,98.5549963474385,92.1196241856051,99.2558898512564
569592.489279577,0.308819175078163,0.597009691179461,0,2.49485041907741,0,90.1143478960888,99.0850467626302,95.5098106562961,99.7679670037197,97.1184027476366,99.9589429034413,97.9057096393833,99.3550010024714,99.9451947159594,98.4197674056938,93.3970642141744,99.3049259740122
1950269.85370474,180.894156001956,0.51637166439808,0,0.0403412954383214,0,11.5579337233931,64.2309154303671,29.7216519081611,83.9502864235854,40.4735143687412,89.0137813872973,57.6936993516126,85.8092708433194,94.3790263608079,84.7871236961744,38.404036038893,87.6854796897856
1870354.28004507,164.762967039311,0.00113764394068916,0,2.22933941102568,0,99.8563853220045,99.995387065478,99.935697580303,99.9856533075253,99.9797890325295,99.9986478633758,99.9943962700791,99.9753242984109,99.9985670872508,99.9987826857366,99.9810911731162,99.9989437013811
1586284.13183091,110.115263653561,0.021613789626939,0,0.329831522098602,0,98.9877849778214,99.9871939068356,99.7913620891463,99.994864125592,99.8989498528085,99.9967918103288,99.9805729992567,99.9944778463597,99.9958568234062,99.9958568234062,99.8547383408677,99.9967918103288
1545077.96994367,147.233652403703,6.49360392961089,0,1.05442569021381,0,30.7560636790674,85.9827787747748,57.6245610584112,94.421607037497,67.9965673399903,96.2300545468191,80.5795198317577,94.6458200249034,98.0441967236765,93.7887431774384,65.3619735994783,95.5746208804163
731123.313312746,0.0152203616793164,26.5237726098645,0,143.696426824887,0,14.3899850858446,87.1668960970284,30.9738752841056,99.840581598223,44.2457969745253,99.9880214705847,63.1529269020385,94.988325204985,99.6784159429743,80.9950657685822,22.7200966428042,99.9598368780317
1611691.33523811,113.925786175188,0.49436590187401,0,14.6955762351976,0,71.9345609228399,99.6509638724397,94.6400381494541,99.8494819994218,97.6296845626725,99.9103486720033,99.4608806195987,99.8255802718299,99.8797079859645,99.8797079859645,96.8618552821928,99.9103486720033
63765.1124249889,0.00526554493292953,613.642855417474,0,20.3336568035899,0,4.07979365869655,31.7725255889993,8.96574208318949,56.5282729944657,12.9794217756526,69.7721814626937,16.7105350533131,43.3749883654011,72.8887545984134,21.0122686752644,6.09400923087603,37.9416195174584
1959794.15958203,181.548503854807,1.65250068907088e-05,0,0.0236398606942588,0,99.8616326931737,99.9912281426495,99.9195005894324,99.981506152708,99.9710335028731,99.9972941226213,99.9890078218243,99.969111011596,99.9969645526272,99.9974620052367,99.9726639940344,99.997895762441
1961574.87512946,181.832782657542,0.00115648367535521,0,0.0197593425583211,0,46.2496111015523,92.2048880993772,69.9930320298215,96.5852794299821,67.7688913697652,98.1410209095486,90.0130254800459,96.668369911094,98.2968843810799,97.3640605579517,80.4571864947895,97.9180345931408
1872919.21761471,169.122344109476,0.0206840660231135,0,0.0412520511221055,0,96.278875854002,99.7210393494125,98.7817438803318,99.8982637098929,99.2372869737757,99.9364654282058,99.6208059496987,99.8942370816582,99.9440160433077,99.9061326429939,99.1610002911449,99.9273581494625
1551278.93444179,127.017467490298,30.6014299798308,0,54.2345155190221,0,8.4615825202125,57.1659824569479,21.289563672755,77.9236070668568,29.7366279023062,84.7957175038839,46.2837275071763,77.1545543981117,88.9313118470241,76.8955127125297,26.7062418905044,82.1812845191063
1960509.58892224,181.816338527809,1.68058799864496e-07,0,0.027726918091399,0,99.9542315437941,99.9979291124306,99.118925517372,99.5528715793296,82.0230290011924,93.7992332600883,99.9977257643294,99.2055155743284,93.5262882717831,99.9993860082901,99.9900759310467,99.9994171447092
766544.788585644,0.021740986797765,4.73999667557628,0,35.207861588485,0,41.9505411807979,99.9150897674601,65.9817359629379,99.9763537356484,78.1054583880229,99.9940923713978,86.2767167854004,98.0592243617777,99.8722044134553,92.1780189458075,55.8743561798165,99.9816971287027
1960867.68637858,181.720815008602,0.00100142094495175,0,0.000452601359248652,0,1.98158979280314,21.7374502312048,6.14424621869601,44.6630463467697,9.53213322751888,55.47459592251,17.4593945003691,47.5816592140673,69.4181924579365,46.433392047895,8.81731642189442,52.4765818230833
1684283.96123178,116.479481094411,0.0285418530768521,0,128.451179730861,0,28.7670758029588,99.9678864063914,89.5510846494484,99.7410985556264,52.8620093407831,99.9558868612044,99.9529314661134,99.5430720423082,94.2114802240617,99.9905431457677,99.8087554769964,99.9927062235787
1960211.87807341,181.736721077466,0.0196932923278671,0,0.0234899266643117,0,11.9625010431656,65.1191321325978,30.4952690820489,84.3780384213851,41.4515352041039,89.3472152217697,58.7119430411569,85.0189791363428,92.3901358526679,85.3420935237232,39.3875163150311,88.1248741848145
1960869.55019503,181.811519018497,2.84373748367153e-07,0,0.00372669817957321,0,99.7561986412491,99.9835465376487,99.4392765488699,99.7527226953516,82.1752287899025,99.9746187357296,99.9791040939621,99.560019749267,94.2333740864398,99.9948377812869,99.9495575465133,99.9958681600213
1020640.68847114,16.2887649366899,24.882383224138,0,146.523073448621,0,14.3631234291023,93.422904926005,34.4131304465935,98.1216421658714,48.0713595535042,98.9392895005982,79.7139058200235,97.3268141099049,99.0191813443324,97.1965627553787,29.4709736524928,98.401964940091
368994.173821265,0.469009287668502,6.58896726453495,0,21.2234815608807,0,49.2754011946143,91.5043826050439,69.3010413107044,97.051727026127,77.2799529846431,98.5710543145258,82.2175450090266,94.2205122443045,98.3385314384908,86.0624371878448,59.8761265496945,93.4399701556542
1135322.37336588,68.6820254410731,92.1871866730598,0,199.126408533727,0,5.91446206479628,50.9998586784431,14.3847445309999,73.0534675760415,20.2206433096143,81.1486444558108,34.8032620924164,70.7216529362933,89.6679201178695,66.4241650084713,16.0009278229973,75.9772619049483
1957991.36322682,181.240748087001,0.0147374865867673,0,0.959040012353293,0,72.3826288134789,97.3198242321823,86.7053609885345,98.6669422004227,57.9115867763559,99.3123524522785,96.5114733649754,98.6291815144582,94.833657651922,99.1252664580373,92.6422821294623,99.3123524522785
1961028.11704206,181.64447783033,9.76071373067913e-05,0,0.00147857715008501,0,98.559404613511,99.8949676247072,99.483892067786,99.9578396271546,99.7124853157626,99.9736481681815,99.8624797770363,99.9566664108599,99.9663209521214,99.9663209521214,99.6965634342157,99.9736481681815
1939676.94764432,179.652175595092,0.157351921221987,0,0.202848173382739,0,35.0075305734439,88.1006519846103,63.4579048113039,95.5522801785008,73.6364675821256,97.0673901349205,84.8539345804702,95.7485094685217,97.9519771083691,95.8030991881173,71.9034386222122,96.6919532649239
880722.158569323,83.0925920470775,529.481752295371,0,273.791110971258,0,1.48904805430327,17.4268008737513,3.87074693536668,33.9613656060693,5.56750940005652,42.183136065461,10.0126134912919,30.3472179155811,56.1275663010068,23.2199458870126,4.49616017032968,35.4693192470985
571539.242530821,0.0230242832318761,149.575381060359,0,598.279091701919,0,3.52821527652926,30.9796630466965,8.53765671078542,88.9029252075746,12.7530396442699,92.4212852692379,27.4016976858376,81.7282390699838,94.3787855394944,49.9733795704816,5.87947111777611,62.1408287592248
1952892.80617263,180.666971834507,0.0027647195973919,0,0.00523412241514313,0,94.4297075982627,99.5733096934316,98.192996382366,99.8469289080574,98.8749478282273,99.9045325942076,99.4371788559633,99.842830177914,99.9151277577516,99.861894937591,98.7756476815971,99.8918090960192
1713845.21560695,131.891612081574,0.00312055944401355,0,27.0893122051528,0,61.6240290200163,99.9976268269743,98.4000057880318,99.9462342590176,99.9729309230737,99.9993715848241,99.9969133033086,99.9021949147827,99.9993270420801,99.9994265570346,99.9749307006162,99.9994376220928
1719576.39231042,142.072825216192,5.57299030315021,0,24.6823888438761,0,28.0230818536392,86.3286867462742,54.0306814271807,94.3180057105894,66.4323993226754,96.5478178303703,81.5455857218096,94.2096199603845,97.130977985855,94.777051619426,63.383668157511,95.9774844823475
843843.503386467,0.0797300981753945,1.17241730784035,0,12.2161167699905,0,68.3288381698188,99.9797595915797,86.0117881988905,99.9901828669444,92.2255346120481,99.9945055149344,95.7718950269631,99.8024517769031,99.9868906522231,99.9034607737982,80.3518540075762,99.9945055149344
1961185.95364495,181.847846949025,0.00294118754731713,0,0.00404436265005298,0,6.43179354579131,48.5703809966325,18.0414783308533,72.5753762122575,26.3793959064652,80.9926535329566,41.8501994578758,73.1334540984303,85.6852410363535,74.6639793400828,24.744326165888,78.9686006759617
541540.905778192,0.0379610183896215,20.33108635135,0,85.7747287018195,0,20.8539373999002,75.4465375991843,38.2830986218373,92.8614333268009,49.6825586819343,99.5822661195486,57.144098417268,83.5926921465934,98.3930556907787,63.9355199082887,28.9200737528255,80.1795914611613
1960805.60096983,181.795091121777,0.0209778036227367,0,0.0148612787400211,0,2.51098734030681,26.1375075921213,7.68615119105147,50.4747867643575,11.8299190451765,61.2401596570799,21.2344679405558,52.4232191990972,72.0588108571161,52.4760742156898,10.9685540656056,58.4515929161189
1427602.09401225,136.914561528909,201.396586270285,0,37.4394177066708,0,1.85697773822293,20.7441682153095,5.37602675572796,41.481467052287,8.08187687691391,51.4780097315564,14.5677703949816,41.7542102888486,67.3445537286432,37.3615687522604,7.16324569981945,46.9519587021336
1008663.08718151,58.1498560701132,0.354036478549305,0,0.81835199729147,0,93.9299785840674,99.5581384018885,97.5086473055079,99.8230114189491,98.2705826303401,99.8775378833612,99.113037692797,99.7615873353035,99.8949626937362,99.672002441774,97.630535394886,99.8176541062935
1961333.19673247,181.835826681843,0.000449591145435992,0,0.0200489253909619,0,37.9623125046597,89.3734561825824,59.0715127153966,94.3819539598648,22.0878799502765,68.5815283800229,86.4994012680707,94.9155318094377,92.2021061443704,96.3230831935526,74.5396621536473,97.0965223726744
1833906.86964726,158.045702275563,0.00135779118093932,0,0.0236270698627774,0,99.9005396375942,99.9958447935172,99.9677662506622,99.9983290648505,99.9833523696612,99.9990490588393,99.9948278433219,99.9984658555092,99.9989106052169,99.9989106052169,99.9819510766016,99.9990490588393
1825239.79736819,156.474543790531,0.0100701870169064,0,1.26668019344492,0,99.1126447048611,99.9745747326468,99.7822725905523,99.9855731695462,99.9026574105862,99.9928020188852,99.9655483085054,99.9816747028486,99.9913039470501,99.9919060680091,99.8957932333904,99.9936409600286
1609450.2262824,78.3931653280076,0.0504659498632699,0,376.637636806618,0,9.62182091974302,99.9271239765107,52.067332067519,99.0809028916823,24.8159374620808,93.4192425442118,99.8868131457151,98.9180499749666,93.3283013146763,99.9841303166119,99.6662119458323,99.9878692972922
1960898.67820648,181.677250215473,0.0110686261950965,0,0.097234513634168,0,21.1137022437284,78.6271897089097,42.9671701051863,89.9972865617341,38.7308920073586,94.309061945266,73.6945273538012,90.4892635035538,92.3285924016261,91.9874703129031,56.1476000585611,93.6005602244403
1925010.9102713,173.297345633247,0.0191010818412449,0,17.3912970666936,0,96.0020122592785,99.7452487464213,97.6611775659142,99.6278456411541,63.1740556411542,97.8279971623479,99.6626365377489,99.437128264709,94.1495860739748,99.9189583024791,99.2328274875223,99.9365095705104
1960264.43770418,181.828357256096,0.000552102347316415,0,0.0588934428397904,0,54.9744129538568,94.3783969978905,72.1535158289083,96.592451994057,28.7883832230727,75.3293677308628,92.7507496065849,96.8059778046161,92.7389390042708,98.1253972339834,85.3859331972429,98.5240100274305
1740771.61263995,140.306968794967,0.018068196285921,0,0.560760305398353,0,98.8009604772869,99.9753967132248,99.7528024480535,99.9894703446174,99.8851220331128,99.9937968509494,99.9653250290745,99.9883592926869,99.9920141249535,99.9920141249535,99.8677403972268,99.9937968509494
1567854.94026436,107.056665847846,0.00598629714021921,0,0.0578731423495975,0,99.8098368704354,99.9956476350549,99.9428753770351,99.9983325067952,99.9680308130172,99.9989801381178,99.993777780407,99.9984411442476,99.9988084773926,99.9988084773926,99.9589477372424,99.9989801381178
1960628.03722899,181.742002704781,5.28085858170129e-07,0,0.0118538997364447,0,99.7840170752531,99.9855661442428,99.2326063601753,99.645799005631,81.5079979543528,95.7630235447007,99.9816283556064,99.3717147289077,93.760585517024,99.9954355202951,99.954929241228,99.9963388714604
206740.350935997,16.5099430459582,15.2229914666485,0,5.74932694630052,0,54.1774469210842,93.7503517428481,72.8254021419755,97.2249867238647,79.2552035886133,98.1316603857938,86.24343924209,95.7531563911446,98.611933547643,90.7719382454072,68.4259766748205,95.8503755211045
1961003.33523878,181.703242623644,4.81035585561063e-09,0,0.00112596253036514,0,99.9561142331132,99.9980688732474,99.1436612782561,99.5644152622612,82.0664798078166,93.9812417189625,99.997905599801,99.2252998658383,93.5479121971571,99.9994356135297,99.9905164201877,99.9994556637593
1960723.93941213,181.768992864874,2.69010491161075e-06,0,0.0336209886785377,0,99.9292777344836,99.9961409769737,99.8652229143011,99.940048992876,99.984884068738,99.9988595263782,99.9955264461421,99.8916118271585,99.998791532142,99.998995213076,99.9865715210248,99.9991109163841
1470412.07889732,118.904554593319,0.431969521283765,0,0.85687259380274,0,86.1708869629961,98.8627752982451,94.7058960709622,99.5639636390142,96.4693513421453,99.7115501853858,98.2115763398977,99.5128097441275,99.7530771075991,99.4939130832504,95.869658871752,99.6445347724608
1573291.40087817,142.582079993644,4.16687989793081,0,5.89983419539324,0,29.3092205518133,85.1498350778843,55.5829194828815,93.9687147905537,66.0814841845209,95.9011735222242,79.3683398764237,93.7546147648538,97.0430778043817,93.331587453263,63.2016404982495,95.1697457175395
1929545.89883889,175.655991399249,0.000569595641227531,0,2.98428078930738,0,99.8583342016162,99.9924968772104,99.858631498692,99.9480366285562,99.9730784501444,99.9976887128921,99.9906475389555,99.9074122728724,99.9974526818466,99.9978209431199,99.974659485665,99.998200451605
1961724.15767591,181.810579304868,7.86396717176605e-06,0,0.00112638990447215,0,44.6295842792702,91.7211228183506,59.9721783096485,94.1198143595951,23.8753480834395,69.9011871387745,89.464254947907,95.0131824442833,91.900890413833,97.1707744141795,79.4072085505385,97.7800958052095
1570548.52523369,140.075758725641,0.676875395603165,0,1.07736967475369,0,71.8792817600684,97.2428439285535,88.4709709989154,98.9612244896109,92.2488364485745,99.307665270647,95.9241126351725,98.8952995654887,99.4590848991114,98.8410783210303,91.2686673653451,99.1724705855418
1960221.5376542,181.734158925277,0.00714435461141306,0,0.00883370746395315,0,27.2563101229729,83.7359821638773,54.7860144550727,93.744251007698,66.1293304548537,95.855125456465,79.6802145148098,94.068225655283,97.1600974345675,94.1389284525736,64.182683698722,95.3413880691819
1615896.17794563,115.588973425189,0.0463666269688488,0,6.93803022973241,0,83.9922055653021,99.9808157565023,98.6322798490595,99.9827958214024,99.7672712328024,99.9951426762174,99.971002666197,99.9740115885376,99.9936439753179,99.9936439753179,99.6447143414932,99.9951426762174
294412.929272455,0.0227067134149315,7.35425442393028,0,21.3676801864116,0,48.429364522067,91.1407801690571,68.5690727471517,96.7970090937984,76.7130211477741,98.0816768799537,81.5898575543989,94.0870810056107,97.5197324404169,85.4582131298214,58.8946462630854,93.1063990427723
1954777.93138603,180.629520282104,4.23882860154881e-05,0,0.069120184713217,0,99.9424904169666,99.9971991554924,99.9677932947393,99.993359851396,99.9891696545981,99.9992352139313,99.9969103943931,99.988933801715,99.9992651481396,99.9993753531221,99.9897813511311,99.9994028936458
1959381.67597106,181.397050479479,0.582295526022516,0,2.54918060721027,0,3.6788687641873,34.4492196985408,10.2444900600826,55.2829823489262,10.3869766187353,25.7228128673696,28.5728545936829,58.9350693796159,73.1836239356833,62.1118013873942,15.4421367798983,67.6314865875094
235827.876462022,15.273134832847,291.288444489069,0,351.190830077841,0,3.75557353574609,33.2777746200914,8.13243044999703,54.1330312207327,11.2273404209507,63.9068712295241,17.1617438620174,43.2430312934148,75.0387058524584,24.469997760208,6.60972408559799,43.4014408310703
79915.4614934415,0.482442656910759,167.591939824795,0,286.293699811322,0,5.60500063384251,39.5733427565768,12.0621693744509,64.4472382480802,17.1532527531805,76.1424181412587,21.9571676860518,51.9606400710498,82.7568968406238,27.2733412564541,8.35063829855518,46.3562962546527
1960613.44280665,181.718277311917,0.0257510317711534,0,0.140059212379566,0,18.6798786902278,75.9480028543998,40.3334073768094,88.945308673915,49.3662843829602,93.4369603649493,70.6223839603539,89.2893367615253,94.7287642225937,90.7861262115514,52.3525470102658,92.6219281665127
1958970.55103421,181.407022565165,0.0105266723656803,0,0.343128740485248,0,73.4423013389769,97.4502915919654,88.0894051036798,98.8723347842262,93.2052244677431,99.3468867461717,96.6776803663024,98.8510583955762,99.1684453283989,99.1684453283989,92.9886212601465,99.3463091672462
1914408.29356583,176.689427923603,5.94668202444064,0,5.72555157383565,0,4.24871658784799,37.9060597357935,12.4322968038304,63.4105792655,18.5956559335102,73.0708598454078,31.4048464484884,64.430630156324,80.3925553607135,65.0069320623501,17.274696751914,70.515900943404
68215.7047963777,0.327107127805239,132.553437524412,0,186.042374337075,0,7.80086323761764,48.2106690185684,16.3608445748795,72.0915641823235,22.81460787285,82.0105794403044,28.5864206715663,60.6851054291927,87.1331100391372,34.7536845920018,11.4715783839702,55.0818730331562
1953386.94215094,180.50715831754,0.00420923139291159,0,0.0500849774949855,0,96.1315028446197,99.7135248916327,98.6208545465061,99.8861081690363,99.2158766588337,99.9278244361733,99.6237703441742,99.8834412015474,99.9081009374569,99.9081009374569,99.1703766812359,99.9278244361733
1960360.67321873,181.734316637287,0.00753039776336239,0,0.0308237828373006,0,35.7611295274511,88.4418504841697,62.7334390313346,95.2856420359021,74.2457006658308,97.1703291728504,85.3568591970244,95.2860108910019,97.5271100342568,95.9800452000372,72.6977596995352,96.8173526893464
1659886.73187682,154.594127544998,0.670429276568465,0,0.718494526782882,0,65.4384024538699,96.3117920799102,85.4322233556516,98.6450168221268,90.2140970546396,99.0904597087504,94.7834309647979,98.6712918160258,99.4358853901037,98.5533541849983,89.1827646829171,98.9490396172647
535510.452627074,3.36837475193483,2.31927291004909,0,8.06275532307021,0,72.5906433804967,96.9938433606052,85.9960416073842,99.0697115151487,90.3872362990838,99.5677609928929,93.1702959848083,97.8650095684215,99.4778003894678,95.0458593211492,81.033831726354,97.8184791911832
380156.31707452,0.0118282251512404,61.8568882734311,0,224.26762145826,0,8.62691040548831,50.8922566900843,18.1213630323361,77.9183861124546,25.2785224289828,92.9738876663004,30.8830467844266,65.3358860849329,97.4387457063371,37.2384704105617,12.6019445329709,57.673033152039
1960033.97462619,181.448163073772,3.24771711808764e-05,0,0.862540898936951,0,99.8258408105473,99.9887073586914,99.2943020255788,99.6671039752091,82.0361485861855,96.4339148916593,99.9856487503564,99.4074565271259,93.8238802993734,99.996412240843,99.9639635020184,99.9971372862453
