,T0,thalf,KD,y_test,y_pred
0,423.5071073,0.562147695,0.021041662,0.0,0.0
1,0.066685523,7.030211879,32.58143793,0.0,0.0
2,297.8327519,4.124096116,1.612236113,0.0,0.0
3,6.00157725,19.77031039,219.2887421,0.0,0.0
4,350.2695951,2.025465019,27.81809227,0.0,0.0
5,6.27291527,0.364993805,152.4668713,0.0,0.0
6,52.89746393,126.8958307,0.157952709,0.0,0.0
7,0.02421578,0.196073954,0.0014637,1.0,1.0
8,143.469939,0.994688805,0.002049355,0.0,0.0
9,0.042769138,0.228283415,294.4374092,0.0,0.0
10,0.0068643941033745964,4.341654943650763,0.2942931051559291,1.0,1.0
11,0.352901801,3.012380735,0.250150842,1.0,1.0
12,0.169026639,0.131860212,0.061347702,1.0,1.0
13,0.026918372164034657,1.026576410282782,0.0010268159923503873,1.0,1.0
14,0.099936158,92.85589947,0.016023804,1.0,1.0
15,6.734135427,0.245217432,0.040595144,0.0,0.0
16,0.50717298,287.9727578,0.026425133,1.0,1.0
17,0.018047786,0.233162591,1.035879635,0.0,0.0
18,7.327115884145795,86.59524141336368,0.22178475176434126,1.0,1.0
19,0.05464994201369036,44.61918672551502,0.039925968828623294,1.0,1.0
20,201.2936109,2.737127458,96.57388952,0.0,0.0
21,42.03491525416603,269.855282515252,0.037297740740585256,1.0,1.0
22,53.56277554,0.041806803,0.026451011,0.0,0.0
23,0.011446353709569198,4.781861870950754,0.0055046870890750966,1.0,1.0
24,0.009054571,20.08260604,27.27044678,0.0,0.0
25,0.011630897,0.517857891,0.174773546,1.0,1.0
26,0.4420582753404525,0.05692193587230406,0.1824725673091034,1.0,1.0
27,0.003106659109588414,18.453104847512577,0.04188043733440301,1.0,1.0
28,0.14710700590902953,1.063019409147198,0.004948431297352881,1.0,1.0
29,0.0018278818225688934,99.29630138119497,0.09653094281606323,1.0,1.0
30,0.015118018103415495,0.783996116185899,0.049334787222243374,1.0,1.0
31,0.652334418,70.91622616,125.940846,0.0,0.0
32,5.623237198,1.322926573,16.28902391,0.0,0.0
33,1.721413189,0.016721932,4.512699428,0.0,0.0
34,95.98579372,0.025714117,0.421250788,0.0,0.0
35,0.001787216,0.960893362,27.60231393,0.0,0.0
36,0.004631826,0.975063888,0.002651355,1.0,1.0
37,0.2897398790256151,3.600113079577762,0.05034713833543239,1.0,1.0
38,0.05990263351174705,0.37238647781370826,0.188594995265414,1.0,1.0
39,8.259896943,4.355984936,0.001991752,0.0,0.0
40,2.5755633651913294,78.3855129912987,0.25086483552530625,1.0,1.0
41,0.00953414,0.074133483,0.507618574,1.0,1.0
42,0.409189635,2.145748353,468.4100379,0.0,0.0
43,0.322523109,0.077892736,29.06208814,0.0,0.0
44,2.974105844,0.141473582,0.084197139,0.0,0.0
45,62.03799782,19.43313736,0.01559731,0.0,0.0
46,0.01814097589003123,9.499450417223612,0.05397860662474744,1.0,1.0
47,0.012778277,0.129610392,3.975657215,0.0,0.0
48,0.14333746608077205,1.050864795969561,0.0037912259426403187,1.0,1.0
49,0.001836801,0.023720076,10.55741076,0.0,0.0
50,0.002926295,39.18033241,0.426179689,1.0,1.0
51,0.011614369,90.19473986,9.635214967,0.0,0.0
52,285.3334388,0.077149235,230.5865564,0.0,0.0
53,0.03286919759998228,0.20487323357888174,0.005388205143929227,1.0,1.0
54,0.061257518,27.15019839,30.7301413,0.0,0.0
55,0.0070704867902569735,2.531653484376546,0.45879908343934106,1.0,1.0
56,7.506645313,0.020833725,14.4273342,0.0,0.0
57,0.026654587,229.3598017,0.010847102,1.0,1.0
58,0.41783541942648256,283.94915342815887,0.21889676439469016,1.0,1.0
59,0.012293749,0.067549218,20.36091055,0.0,0.0
60,9.261712182,0.18417583,5.546192039,0.0,0.0
61,10.84319584,0.277046593,0.010333226,0.0,0.0
62,0.002514821,0.063952683,13.69325819,0.0,0.0
63,0.0018416762007082961,37.9087955228967,0.032559101746477324,1.0,1.0
64,0.042924149389662665,0.03799179261304119,0.0038525868463176747,1.0,1.0
65,0.939373775,2.42439298,195.4341639,0.0,0.0
66,0.020097569,0.127488628,262.5362891,0.0,0.0
67,4.875402373,1.720412003,734.6578438,0.0,0.0
68,0.002183321,0.032130205,689.8592334,0.0,0.0
69,0.124828389,11.79019772,2.387242,0.0,0.0
70,0.386946292,0.107679705,17.39169261,0.0,0.0
71,0.013089982,2.725366548,0.210332593,1.0,1.0
72,8.974274637,101.2308393,0.006399741,1.0,1.0
73,0.864428686,45.09691859,0.482277485,1.0,1.0
74,0.026632359453041304,0.39402549317120017,0.6601055683165621,1.0,1.0
75,0.07938914354414187,0.09841509452482096,0.4607699728357468,1.0,1.0
76,258.7456554,46.97670549,0.016117165,0.0,0.0
77,0.057349843,2.600287929,1.164391231,0.0,0.0
78,367.9627464,2.613061134,25.51896835,0.0,0.0
79,67.36964572,0.027978564,28.07725655,0.0,0.0
80,0.011354383870033045,1.0828936235971431,0.01322042325946369,1.0,1.0
81,0.348547956,0.035273206,37.90652442,0.0,0.0
82,0.150579757,89.69480905,1.441893178,0.0,0.0
83,0.00745099673094263,78.478245627441,0.10658317058959663,1.0,1.0
84,0.085341084,8.392745779,0.001439986,1.0,1.0
85,0.019680728,0.092463394,0.022105243,1.0,1.0
86,0.5607865458934228,31.22441771293427,0.29377061343591543,1.0,1.0
87,0.013335235,4.79977919,0.00408126,1.0,1.0
88,0.003680984520919737,0.13751369012306316,0.002099024206276364,1.0,1.0
89,0.9536252587774573,82.76741344485954,0.2166092982120532,1.0,1.0
90,0.061994793,0.01769713,0.518493268,1.0,1.0
91,771.5023268,5.56360561,0.082865842,0.0,0.0
92,0.106591247,1.404082434,0.014580613,1.0,1.0
93,0.004785733,43.3682427,704.7771181,0.0,0.0
94,6.611190890612855,290.0008342992373,0.2789055747179193,1.0,1.0
95,0.102057561,0.620201329,175.2209677,0.0,0.0
96,0.220371313382777,0.4932109490470541,0.024246446996647172,1.0,1.0
97,784.7822505,2.651642455,0.006308563,0.0,0.0
98,3.859739024,0.01895656,2.257436211,0.0,0.0
99,42.0032973,0.327044168,11.20765041,0.0,0.0
100,0.175434601,140.4911921,163.8794697,0.0,0.0
101,28.78745674,128.2849767,0.002139739,1.0,1.0
102,235.3403973,1.136621148,4.03090668,0.0,0.0
103,0.003796921,0.743868151,0.001234724,1.0,1.0
104,0.02327856219839631,15.40639655056056,0.09352047143691003,1.0,1.0
105,0.015561564,0.057644743,1.699975918,0.0,0.0
106,76.59943506,91.74825069,0.131874738,0.0,0.0
107,0.036226566,0.071875709,0.1440906,1.0,1.0
108,0.20203930175052193,0.4819117837514183,0.0131885863563435,1.0,1.0
109,270.4810445,0.081211473,0.02178557,0.0,0.0
110,0.0030369577213495524,0.946933904358472,0.07569130722461734,1.0,1.0
111,33.94552545,48.22597,377.4857752,0.0,0.0
112,0.9000553482036602,5.60862239621011,0.01484059535092199,1.0,1.0
113,57.09664535,61.64761427,455.9276827,0.0,0.0
114,303.4486965,4.69260418,85.05609842,0.0,0.0
115,0.7753576959716102,2.042289655999017,0.004087342061491541,1.0,1.0
116,23.85528768,1.321264494,0.008791833,0.0,0.0
117,135.9333648,56.13271829,0.004666141,0.0,0.0
118,428.6576819,11.67645804,46.93141975,0.0,0.0
119,0.209782604030355,63.30925078725638,0.01091417852880005,1.0,1.0
120,0.3747658470880403,79.64121079109734,0.24506351413181665,1.0,1.0
121,973.9531912,0.631899889,35.8286719,0.0,0.0
122,121.7932129,0.024123204,0.018215674,0.0,0.0
123,0.016923149710328145,36.69731967131816,0.0014864172536837186,1.0,1.0
124,0.318852336,0.364150882,0.324487606,1.0,1.0
125,1.630314729,44.13542454,0.005897223,1.0,1.0
126,0.600661701,111.7783942,61.88736277,0.0,0.0
127,0.004971471,1.011881661,230.7757603,0.0,0.0
128,0.005787069,0.295686635,0.006154873,1.0,1.0
129,0.388083731,231.1006054,341.4119287,0.0,0.0
130,42.31255998,2.924982086,0.002040704,0.0,0.0
131,0.002786311,126.8287542,60.25752011,0.0,0.0
132,0.012622014073814948,47.58166939687771,0.09239336042538898,1.0,1.0
133,0.011873834,0.028369234,30.41854027,0.0,0.0
134,11.96620515,2.695435608,0.001913461,0.0,0.0
135,0.03339881,52.3335454,0.678698542,1.0,1.0
136,0.03009486727029867,0.27888806897464236,0.2476483748657937,1.0,1.0
137,16.18995816,0.464176107,0.477974464,0.0,0.0
138,0.22084883682511358,0.5018098849729234,0.026874165498787874,1.0,1.0
139,0.02025947952741069,0.12619468127222686,0.08823265530730878,1.0,1.0
140,6.444239086,17.70119915,18.25415969,0.0,0.0
141,0.001873267,0.066529995,285.2474223,0.0,0.0
142,0.008390167,0.575520695,156.1626711,0.0,0.0
143,0.141280925,67.84281525,51.16763226,0.0,0.0
144,0.248285066,68.08227045,121.2207561,0.0,0.0
145,0.002193198,34.61469858,0.002091949,1.0,1.0
146,0.105589389,93.57373797,16.76462952,0.0,0.0
147,1.011714068,4.770319987,477.0530023,0.0,0.0
148,0.029721772865428306,0.7699975368817962,0.015157299704149205,1.0,1.0
149,2.561070272,29.9778149,0.020889774,1.0,1.0
150,2.323658714,0.046745209,0.009925649,0.0,0.0
151,0.006450103,7.365944146,5.342972148,0.0,0.0
152,0.6928031875068063,5.411368241908087,0.018727028650198645,1.0,1.0
153,0.29945486008407457,0.039433216446880595,0.015296231509904987,1.0,1.0
154,0.079769742,12.71851241,33.0966404,0.0,0.0
155,0.001777911,50.51741504,0.764985095,1.0,1.0
156,72.97019521,0.158433684,332.4697351,0.0,0.0
157,0.07010278631824943,51.14312822703569,0.0027440835921991816,1.0,1.0
158,0.008488277,19.67787011,0.40803099,1.0,1.0
159,1.694816724,0.230631491,0.130694918,0.0,0.0
160,0.0019845195886036004,0.0290295037456614,0.09693039983699472,1.0,1.0
161,0.036415994,0.606923388,194.8024478,0.0,0.0
162,0.003794303,70.17131126,0.005497605,1.0,1.0
163,0.11676518846546391,21.702659971844625,0.41583854334118264,1.0,1.0
164,252.4305525,0.218380328,547.0445634,0.0,0.0
165,0.015108674071556416,0.04951453832357139,0.18424185087011688,1.0,1.0
166,0.43199640454598404,13.48493051770407,0.12483322952796015,1.0,1.0
167,0.039485154,0.079483343,0.018526431,1.0,1.0
168,0.924153329,0.176254111,505.5240143,0.0,0.0
169,20.08533816,1.753953998,0.011154128,0.0,0.0
170,2.472634274,8.187648759,0.001724277,0.0,1.0
171,0.00395732323857846,0.041655597198989404,0.0014129093925951464,1.0,1.0
172,0.0013338404865896958,4.40304361236465,0.18283805328575758,1.0,1.0
173,1.856746593,266.5136854,111.1509028,0.0,0.0
174,0.01572358308673734,0.05180167042915933,0.001208930602561937,1.0,1.0
175,0.32012426721389275,0.14119618057846817,0.20275039446071821,1.0,1.0
176,48.04277504,0.119489815,45.27236894,0.0,0.0
177,0.179965327,181.1133089,135.8700344,0.0,0.0
178,0.364096812,6.797443322,0.001016187,1.0,1.0
179,0.001102406,166.3898787,0.00258947,1.0,1.0
180,0.031546003,0.782576266,184.0136972,0.0,0.0
181,0.01864052615108299,1.5243096535860492,0.014505207812258149,1.0,1.0
182,1.029417784,7.09432893,1.561948285,0.0,0.0
183,0.5041777953896613,287.97181822904736,0.02626413459486101,1.0,1.0
184,604.6182123,3.212411641,0.002133075,0.0,0.0
185,0.259279218,128.806597,210.906916,0.0,0.0
186,18.6922043,1.114817347,0.00156435,0.0,0.0
187,38.80944498,161.4606112,233.9001439,0.0,0.0
188,0.0023840759462655063,293.9523901163894,0.007648010892462118,1.0,1.0
189,0.004367823210071852,0.8930402398942059,0.19471617159485188,1.0,1.0
190,2.456797246750875,35.35483099357172,0.6796466058777221,1.0,1.0
191,372.4305062,0.023061903,0.004579222,0.0,0.0
192,193.1566098,13.24508067,0.014949491,0.0,0.0
193,2.124436816,4.168478545,0.017202919,0.0,1.0
194,0.253131149,299.033986,96.78955503,0.0,0.0
195,0.011046785622200794,1.8939999516206831,0.6453782129601262,1.0,1.0
196,0.14628568263931896,0.28780980933519584,0.0019430463515437537,1.0,1.0
197,50.22184238,80.82831839,0.623352168,0.0,0.0
198,0.004308319286968645,0.6507455033411569,0.004905883164383276,1.0,1.0
199,0.03446024200914066,285.2435871099814,0.03669615561105775,1.0,1.0
200,0.008712421,0.028378288,0.05894962,1.0,1.0
201,0.001848204,0.930092313,4.179771504,0.0,0.0
202,4.799049229,24.3943026,7.211014269,0.0,0.0
203,0.001610871,16.20366714,0.003153223,1.0,1.0
204,60.35868824,121.9485597,617.4787543,0.0,0.0
205,19.20822679,49.22969282,0.002102025,0.0,1.0
206,0.005267330605274441,0.2368357242232339,0.0059468707555635795,1.0,1.0
207,0.036973506,0.228505629,0.142709252,1.0,1.0
208,598.9840736,98.85907125,1.770623477,0.0,0.0
209,0.49575413,75.40403825,41.69684392,0.0,0.0
210,0.002350278,0.018494767,53.43674541,0.0,0.0
211,0.010038045135204503,0.07960039273263028,0.19209010796141834,1.0,1.0
212,1.814288594,0.136518962,0.101455071,0.0,0.0
213,10.55653377,276.1034304,7.668670652,0.0,0.0
214,0.644048214,0.690464653,0.077993541,1.0,1.0
215,451.4390846,28.04266215,0.685776374,0.0,0.0
216,0.013186947,0.199850559,1.167288187,0.0,0.0
217,0.4102900899869752,63.74203660665068,0.010222635404504073,1.0,1.0
218,0.029594031,66.87644462,83.6396173,0.0,0.0
219,751.4003018,128.0705687,0.161922956,0.0,0.0
220,7.45638809,113.3985204,0.001023472,1.0,1.0
221,0.002549081303130729,1.4353370119430537,0.07627027140987419,1.0,1.0
222,29.7455286,1.672462631,19.22179582,0.0,0.0
223,40.4844285,0.954052022,0.005209117,0.0,0.0
224,0.00103939,0.635196239,459.826761,0.0,0.0
225,1.082911687,0.317952271,0.291748924,0.0,0.0
226,287.0995761,0.072562918,0.003630822,0.0,0.0
227,13.911657682748858,100.51899966778265,0.006077844680632051,1.0,1.0
228,0.679097244,0.103199931,362.971544,0.0,0.0
229,0.039626659,10.08399845,0.05743859,1.0,1.0
230,0.018354408991145654,3.9655056803362823,0.008748192613766276,1.0,1.0
231,330.1445748,19.82542326,0.007359276,0.0,0.0
232,1.954704887,29.21821084,559.5816249,0.0,0.0
233,0.5135752723611857,4.8808341051628465,0.16314911513731606,1.0,1.0
234,0.02897096946494887,1.5159354330772863,0.0137688926251619,1.0,1.0
235,0.186638201,26.78530124,954.8993339,0.0,0.0
236,0.835377277972191,260.0160021756673,0.006846519689581431,1.0,1.0
237,843.943374,8.617078852,0.572531346,0.0,0.0
238,85.5877111,1.227393312,0.154990093,0.0,0.0
239,0.001927202,2.338211539,6.2033594,0.0,0.0
240,0.005293992,1.096458848,0.017379167,1.0,1.0
241,4.366463633,0.411121899,2.369813986,0.0,0.0
242,1.045317777,1.439003549,3.368271433,0.0,0.0
243,8.504249647,0.31336111,5.389995634,0.0,0.0
244,572.1541048,2.81442403,0.002448397,0.0,0.0
245,3.024287088,98.92413273,0.444050606,1.0,1.0
246,0.145271824,0.81132462,1.106696571,0.0,0.0
247,13.09249827,2.763626852,0.004106543,0.0,0.0
248,0.1697971358234231,30.518419431161472,0.14098270008195657,1.0,1.0
249,0.005803752143794336,1.0967100714511522,0.017376358724103445,1.0,1.0
250,0.22518188960256214,0.036412140761765445,0.1718503694934414,1.0,1.0
251,56.53420062,0.055468592,0.013057775,0.0,0.0
252,0.0026120314413369855,0.9114182327782245,0.004443737506414985,1.0,1.0
253,0.08087286890466491,0.10274614590843198,0.566990473692242,1.0,1.0
254,0.006888754,202.8140568,0.195080343,1.0,1.0
255,2.137870358,2.024185167,0.840032346,0.0,1.0
256,0.095568955,150.2229541,0.054201016,1.0,1.0
257,0.004861632888905818,113.6268026529337,0.34251574109003124,1.0,1.0
258,0.503312985300114,52.46658657178378,0.35891451868881247,1.0,1.0
259,326.4845636,0.025287675,0.721845164,0.0,0.0
260,0.005354582074011514,74.72808791331857,0.041736373703995175,1.0,1.0
261,0.006048689679749863,3.2494021282035805,0.07370551966162364,1.0,1.0
262,15.51178122,99.82138865,0.010160202,1.0,1.0
263,3.473877479,5.475009398,530.5856965,0.0,0.0
264,429.1490498,8.970788466,1.384842543,0.0,0.0
265,0.102029566729878,17.102704225239613,0.0024568191789904876,1.0,1.0
266,12.52534576,0.039082719,0.060310213,0.0,0.0
267,1.913314761,7.674946257,6.962678551,0.0,0.0
268,0.976273343,13.89653094,0.005777074,1.0,1.0
269,1.979007066,8.140884189,0.314932923,1.0,1.0
270,0.001256972,35.47029068,0.008735332,1.0,1.0
271,0.013830250437707208,0.04664279327275193,0.5790233782382538,1.0,1.0
272,1.2655475453076752,22.10045063449817,0.16886745839141715,1.0,1.0
273,0.003272103,24.80470766,8.926106577,0.0,0.0
274,3.6358598885597546,259.4580919753854,0.013871161663484033,1.0,1.0
275,0.017952506,17.65783602,886.1012252,0.0,0.0
276,79.07083911,5.443451622,0.058037503,0.0,0.0
277,0.018555387551077877,146.74128073310285,0.020284501553246577,1.0,1.0
278,0.0020053,1.824861009,7.636807042,0.0,0.0
279,0.21672656,33.90789056,8.193469745,0.0,0.0
280,0.11675855664268091,32.9099605343094,0.2689640837913262,1.0,1.0
281,0.655062591,123.665295,0.680010214,1.0,1.0
282,0.042633957639190666,7.097305262237373,0.04593909952838415,1.0,1.0
283,237.7613744,159.1458224,1.160764231,0.0,0.0
284,0.206470914,0.020896904,6.784490259,0.0,0.0
285,0.0475119018255841,42.36060706513097,0.0023214614245795945,1.0,1.0
286,0.001539328,1.455953588,12.66861333,0.0,0.0
287,783.7173331,8.631203909,0.035978705,0.0,0.0
288,33.22639738,0.062663233,0.045749755,0.0,0.0
289,0.7586281807291199,1.8614079823638834,0.26127531546535954,1.0,1.0
290,0.01240709144682385,0.17483538549936584,0.006190786013723863,1.0,1.0
291,5.744114615,7.761532157,0.065672691,0.0,0.0
292,0.003901213,2.535068667,0.43140422,1.0,1.0
293,15.24030329,0.868468087,197.8964521,0.0,0.0
294,0.097422723,8.43018159,0.311782704,1.0,1.0
295,0.014487954,23.74600935,11.96986869,0.0,0.0
296,1.05084177,0.153519599,6.630968081,0.0,0.0
297,0.685855744,37.16092383,0.014703471,1.0,1.0
298,0.012474384,0.02074999,3.499806554,0.0,0.0
299,0.008702691116616156,0.0973517225253202,0.703340260643267,1.0,1.0
300,11.70124843,0.038001355,282.2483008,0.0,0.0
301,2.737332556408915,20.48388627888429,0.06612277296406684,1.0,1.0
302,0.001234925,2.311912066,38.98649385,0.0,0.0
303,0.14302821,0.044492884,0.004573852,1.0,1.0
304,8.575277622,7.602369626,101.9013284,0.0,0.0
305,225.4519161,2.081360851,0.006288218,0.0,0.0
306,221.4956626,0.635054346,240.4001483,0.0,0.0
307,1.052777324,12.57092414,0.050395044,1.0,1.0
308,0.008432413302234027,10.25748295184287,0.10586900125680954,1.0,1.0
309,0.384143003,0.038482662,44.86951221,0.0,0.0
310,50.86141593,261.1134185,51.1425582,0.0,0.0
311,13.17166334,0.102661269,2.420044915,0.0,0.0
312,349.9363522,20.53932925,0.05344791,0.0,0.0
313,0.048271067,0.020107664,1.778004695,0.0,0.0
314,0.113552835,1.298506641,29.481944,0.0,0.0
315,0.056213165,0.0517581,28.97827515,0.0,0.0
316,213.0352436,10.45373126,0.071544468,0.0,0.0
317,0.009818404,23.34839081,355.2689497,0.0,0.0
318,0.065200256,0.619853432,0.001247078,1.0,1.0
319,0.06844570864783597,0.04717263796612373,0.4653921523593844,1.0,1.0
320,294.5661837,3.446593858,0.111780632,0.0,0.0
321,663.9946301,21.96454346,0.073801631,0.0,0.0
322,0.24064146646109288,0.6552314687149744,0.010927123301070776,1.0,1.0
323,0.06685274431802504,29.615187577005315,0.013020436371525633,1.0,1.0
324,0.010584162,11.53016834,0.005940356,1.0,1.0
325,0.019639065,0.21993752,191.5661533,0.0,0.0
326,6.583013447,0.517625786,735.3142956,0.0,0.0
327,1.803563518,0.176612978,0.005262923,0.0,0.0
328,0.154239266,0.186418395,47.25399953,0.0,0.0
329,0.008736609039178578,137.72895653402898,0.04317447426298597,1.0,1.0
330,0.052220749,42.26529409,0.001880169,1.0,1.0
331,0.15179563215923628,11.586968807818577,0.0025604101866185877,1.0,1.0
332,7.506695685550957,34.214212133383484,0.06455455734604135,1.0,1.0
333,579.5934912,0.017786416,533.5321762,0.0,0.0
334,0.4476812172173368,127.4363043671019,0.03612968086274574,1.0,1.0
335,24.60557089,8.00878764,38.76540966,0.0,0.0
336,0.004074148,0.024207598,0.042578451,1.0,1.0
337,0.092233975,1.761176946,0.094267433,1.0,1.0
338,179.0375384,34.25514336,82.10908644,0.0,0.0
339,0.001225617,0.388927673,31.63711507,0.0,0.0
340,904.1633978,2.144070779,0.017560168,0.0,0.0
341,8.726475981,0.682297744,0.239384565,0.0,0.0
342,0.013010046,223.3164812,0.227077623,1.0,1.0
343,0.675659495,142.5526224,402.8615548,0.0,0.0
344,0.002552479,0.020717132,149.8370444,0.0,0.0
345,0.01174443025227663,0.8135863860007141,0.0026601864512775454,1.0,1.0
346,0.295056989048753,0.7269999429807524,0.020762683108721397,1.0,1.0
347,56.57166103,40.60201141,472.8796207,0.0,0.0
348,0.1116743497269091,0.03580988366021029,0.010113830324553222,1.0,1.0
349,2.08702519,1.839715089,8.72242853,0.0,0.0
350,0.039802034,2.640852716,0.089897994,1.0,1.0
351,0.00924657932253589,0.06562244995778312,0.7866822440558139,1.0,1.0
352,0.2700739612176452,278.113787728011,0.06235780183562206,1.0,1.0
353,0.030098304184348057,0.018552012961938414,0.007486699006887849,1.0,1.0
354,121.726772,111.3734644,346.4633826,0.0,0.0
355,0.158215297,7.70987453,19.70972182,0.0,0.0
356,17.55729204,40.17044596,0.00135223,0.0,1.0
357,42.597719,128.4724502,0.001200551,0.0,1.0
358,0.012142267269662912,0.1747623997836991,0.005779127737477388,1.0,1.0
