,T0,thalf,KD,y_test,y_pred
260,0.85201608,0.543484932,0.00159219,1.0,1.0
261,0.007345229,0.069421388,29.75339507,0.0,0.0
262,0.001270833,55.85364137,22.92568709,0.0,0.0
263,0.006218975,113.4408239,0.543742827,1.0,1.0
264,0.011368883,8.042875742,0.314432104,1.0,1.0
265,0.800961077,80.02201769,343.6734504,0.0,0.0
266,108.84038958395558,5.204878231023532,32.10792638824739,0.0,0.0
267,0.001336709,0.019800658,0.105438612,1.0,1.0
268,0.013533747,0.220260368,0.205625999,1.0,1.0
269,0.136808084,20.85577339,0.017307559,1.0,1.0
270,0.004006853,2.698998913,0.002170524,1.0,1.0
271,0.420147599,0.0592558,0.246538325,1.0,1.0
272,3.630511714,0.046423891,1.840275465,1.0,1.0
273,0.01342938,137.4799787,619.7299081,0.0,0.0
274,0.331437047,13.25499578,16.21025297,1.0,0.0
275,0.61655726,1.102452172,3.501310994,1.0,1.0
276,0.865405591,17.30145239,0.27353179,1.0,1.0
277,0.002509527,0.321960333,88.95188826,0.0,0.0
278,240.7440063,13.07996958,0.384165526,0.0,0.0
279,152.0294245,0.064064829,3.956458684,0.0,0.0
280,0.441274432,3.397253528,2.281794898,1.0,1.0
281,8.858629356,0.087224017,0.005037101,1.0,1.0
282,23.0489336,0.103917301,19.1587433,0.0,0.0
283,0.364096812,6.797443322,0.001016187,1.0,1.0
284,0.045187183,0.058478422,0.001372377,1.0,1.0
285,344.1759657,0.058700055,104.8702524,0.0,0.0
286,255.37136343132434,0.0886928099686265,0.0637347169665907,0.0,0.0
287,0.021174575,0.633543045,4.19722946,1.0,1.0
288,3.737114868,6.188385319,2.338670978,1.0,1.0
289,73.00258072,0.071835798,1.18681331,0.0,0.0
290,0.001671739,0.142786444,1.15792286,1.0,1.0
291,41.08983794,6.20221495,0.111101337,1.0,0.0
292,472.0683286,10.33191524,0.112474379,0.0,0.0
293,0.040461464,254.6562786,0.001197697,1.0,1.0
294,0.050293929,37.97072822,0.002178954,1.0,1.0
295,11.11150212,1.046551692,0.055382892,1.0,1.0
296,0.252991752,0.562914221,0.09565147,1.0,1.0
297,872.5232654,27.57227293,0.001312876,0.0,0.0
298,0.003832604,0.076756053,0.189773701,1.0,1.0
299,794.9930556848361,67.43144694571713,0.22880859455831534,0.0,0.0
300,0.022911259,0.072175118,21.49575701,1.0,1.0
301,0.175069483,0.019254378,262.8684982,0.0,0.0
302,7.026013982,5.674875154,750.6986877,0.0,0.0
303,237.7613744,159.1458224,1.160764231,0.0,0.0
304,0.062127369,0.053046557,756.348878,0.0,0.0
305,0.163100531,0.152628557,193.0639205,0.0,0.0
306,3.058983252,0.02692439,553.0394489,0.0,0.0
307,454.9480439,15.17950195,0.066794325,0.0,0.0
308,406.8479984,268.6205069,0.087046066,0.0,0.0
309,3.456481073,0.12519265,0.287420365,1.0,1.0
310,0.038575531,0.120955566,6.214524074,1.0,1.0
311,0.008639277,0.057812283,1.018813394,1.0,1.0
312,116.864067,3.524808842,0.080912745,0.0,0.0
313,67.49378319,122.8493297,0.377003375,1.0,1.0
314,11.22561347,155.056021,132.115593,0.0,0.0
315,0.068620508,0.119459366,0.218607672,1.0,1.0
316,0.004348026,0.571114707,0.104811795,1.0,1.0
317,0.069802196,0.022377062,9.257437641,1.0,1.0
318,0.009892156,23.80117327,0.004262933,1.0,1.0
319,16.28229989,1.355289861,3.757731647,1.0,1.0
320,0.586705531,0.048884578,1.210575666,1.0,1.0
321,0.082925754,5.026544075,9.532625376,1.0,1.0
322,42.651205561955194,199.49535115785335,5.707862760112256,0.0,0.0
323,0.213754293,15.12256942,0.575913569,1.0,1.0
324,677.7246351,47.98593293,2.732925487,0.0,0.0
325,37.3937193,0.194456165,36.55659867,0.0,0.0
326,0.015395621,185.2802023,0.070531908,1.0,1.0
327,5.494952557,0.063192095,398.7062914,0.0,0.0
328,16.92295272,0.474683291,512.3335188,0.0,0.0
329,0.002571129,28.72896563,2.92855069,1.0,1.0
330,339.1061284172438,187.84657844245962,0.43543733208879215,0.0,0.0
331,0.009092907,0.184305487,0.10360565,1.0,1.0
332,3.78712483,20.0313178,346.7124003,0.0,0.0
333,291.8240656,0.024204516,21.96405531,0.0,0.0
334,332.9950997,10.33721929,0.392534048,0.0,0.0
335,71.92113263,3.83806667,2.642504775,0.0,0.0
336,218.8471464649825,6.567168106654255,20.9896193542639,0.0,0.0
337,0.296720139,4.642501935,0.088948189,1.0,1.0
338,0.00146677,5.620415335,0.012653889,1.0,1.0
339,1.32733543,1.566353191,63.61802477,0.0,0.0
340,162.78915518059105,8.18324110863376,45.42067181495019,0.0,0.0
341,21.74751236,4.015502643,0.221431234,1.0,1.0
342,1.082627562,0.295508483,0.017753221,1.0,1.0
343,0.494297361,3.465805109,0.045154183,1.0,1.0
344,3.115636048,3.311561726,0.006729318,1.0,1.0
345,0.012557761,0.760093366,117.4422855,0.0,0.0
346,0.009267672,4.978342175,190.4207001,0.0,0.0
347,0.494269997,0.044385122,22.62191198,1.0,1.0
348,0.034086495,0.317899421,73.11320686,0.0,0.0
349,488.2912564,0.371498752,0.768128455,0.0,0.0
350,0.510208345,13.32675843,0.094507998,1.0,1.0
351,52.77384200224733,0.9620784063795698,53.895705029952246,0.0,0.0
352,163.13383,150.1297445,0.516939121,1.0,1.0
353,2.2708588197617683,75.85600205221682,273.41543376717846,0.0,0.0
354,0.001370765,0.388962634,0.005645416,1.0,1.0
355,290.8006811,0.041056848,80.25609301,0.0,0.0
356,0.001470709,29.87634974,0.082729388,1.0,1.0
357,0.038849507,0.348455099,2.431394408,1.0,1.0
358,131.8845778,0.17609093,0.00895649,0.0,0.0
359,450.4727419,29.63234822,0.015587679,0.0,0.0
360,24.36351258,1.869220366,0.016962573,1.0,1.0
361,191.3954317,0.136630164,4.566469762,0.0,0.0
362,0.021991024,0.091817424,484.6042028,0.0,0.0
363,127.0974166,0.07641956,920.5850191,0.0,0.0
364,0.031191181,15.33594254,0.004181765,1.0,1.0
365,0.003243659,6.64809854,0.047442685,1.0,1.0
366,64.71940397,1.82591431,590.4914941,0.0,0.0
367,818.9925778402264,0.08128735733399517,0.42552122483514143,0.0,0.0
368,0.092569912,0.025366366,49.18635329,0.0,0.0
369,0.21149496137969767,0.2423425916426757,31.98625679587016,0.0,0.0
370,0.013275076,10.87008997,0.454286896,1.0,1.0
371,20.25220181,249.8577972,84.03630926,0.0,0.0
372,0.006722728,0.168077195,307.8510921,0.0,0.0
373,0.142883609,0.075351147,2.761713785,1.0,1.0
374,0.038527593,1.769991271,0.020991751,1.0,1.0
375,0.159230222,57.82236939,0.019829579,1.0,1.0
376,22.358864232068225,16.643017186332568,250.13552672569543,0.0,0.0
377,981.6518448,8.547263723,0.412852683,0.0,0.0
378,1.337437361,0.068966322,374.0963111,0.0,0.0
379,0.001931307,92.95063264,0.098743731,1.0,1.0
380,0.27703995529067804,56.361157168739844,114.57424074639317,0.0,0.0
381,0.001922597,136.9850247,889.3633532,0.0,0.0
382,7.71632311,6.423400162,0.001230625,1.0,1.0
383,0.001927202,2.338211539,6.2033594,1.0,1.0
384,3.480019866,0.034772287,0.010589925,1.0,1.0
385,0.035297893,0.068881696,6.745980961,1.0,1.0
386,4.966144269,1.18448146,7.18587749,1.0,1.0
387,0.201610568,0.059815901,0.57306771,1.0,1.0
388,358.4175432338608,71.16390173960119,396.2937978798181,0.0,0.0
389,69.46751628,7.578780347,1.82613373,0.0,0.0
390,8.037754345,0.411890768,60.63216562,0.0,0.0
391,1.240389788,0.093661664,550.2963528,0.0,0.0
392,0.008267378,0.048844043,25.49877455,1.0,1.0
393,429.4899662,3.35325169,20.28387356,0.0,0.0
394,0.054202408,0.316835799,0.003928978,1.0,1.0
395,62.37327730877667,0.23811888179597035,106.29537882556457,0.0,0.0
396,178.9391687,0.077307134,0.034909097,0.0,0.0
397,551.1431845,0.049755333,728.2143569,0.0,0.0
398,0.004380965,72.24081267,0.029602327,1.0,1.0
399,0.00830044,15.81361373,477.7913482,0.0,0.0
400,0.070784324,0.021837381,191.0912068,0.0,0.0
401,0.012962382,0.518682306,0.024854228,1.0,1.0
402,225.0254305,5.526779174,219.1779131,0.0,0.0
403,0.03262798,0.510101357,0.001822031,1.0,1.0
404,0.00162375,6.81127868,167.4613177,0.0,0.0
405,0.562710855,0.255101405,194.4937231,0.0,0.0
406,24.82049388,14.81418102,2.146794465,1.0,1.0
407,1.152490721,0.052670711,0.003976298,1.0,1.0
408,0.032887729,15.41361125,0.149105231,1.0,1.0
409,6.428913581464943,0.38918174520516535,22.280042811779666,0.0,0.0
410,909.9719904,0.072887944,0.013804085,0.0,0.0
411,0.935362523,0.849993265,0.018471755,1.0,1.0
412,1.025513574,0.03620055,1.694141117,1.0,1.0
413,22.21349406,0.040201639,0.496320288,0.0,0.0
414,0.009337432,0.331758954,0.008873557,1.0,1.0
415,193.6039197,0.112137215,0.016868732,0.0,0.0
416,716.0146798,46.66278596,37.53162417,0.0,0.0
