,T0,thalf,KD,y_test,y_pred
0,1.243163705,8.434878995,169.1142658,0.0,0.0
1,459.6641057,9.899472874,0.012856024,0.0,0.0
2,0.319480208,2.102170073,0.922431048,1.0,1.0
3,0.007054911,8.145609592,0.196552175,1.0,1.0
4,0.0508082681694101,1.114928967204547,0.0600959060136,1.0,1.0
5,0.686310391,58.02796433,6.287002993,0.0,0.0
6,0.1256316925560154,112.26134490400777,0.002312523871420633,1.0,1.0
7,0.499496855,4.042297958,0.063042426,1.0,1.0
8,0.001873267,0.066529995,285.2474223,0.0,0.0
9,1.538551666,0.018732586,79.98675396,0.0,0.0
10,0.34778785533832923,258.6439854722848,0.0018834782003897097,1.0,1.0
11,213.0352436,10.45373126,0.071544468,0.0,0.0
12,0.043223339435562225,42.00215915630864,0.13921859803600237,1.0,1.0
13,28.55950669,0.498438896,0.122629544,0.0,0.0
14,0.068972407,0.025593921,0.003280417,1.0,1.0
15,0.037647157,66.91994255,0.005230631,1.0,1.0
16,0.004380698,0.02026521,648.2324037,0.0,0.0
17,622.0028713,0.490857694,0.014688546,0.0,0.0
18,55.68906001769656,180.92552403638368,0.0942675279622955,1.0,1.0
19,3.864361288,6.606059965,0.004313761,1.0,1.0
20,2.523780734,1.518294664,0.180064256,1.0,1.0
21,0.00164831,0.246744629,705.9133395,0.0,0.0
22,137.2337847,0.138534053,0.001096438,0.0,0.0
23,0.995322896899132,0.05056444748099632,0.004044895389785684,1.0,1.0
24,0.001381719,222.6328414,2.338163918,1.0,1.0
25,0.060398381,0.02134246,0.002030328,1.0,1.0
26,0.001460721,1.341944306,12.85360319,0.0,0.0
27,6.388819799,6.608738652,508.5727989,0.0,0.0
28,56.79713509,232.2372924,2.358159208,0.0,0.0
29,0.02121657,0.055595498,3.7331578,0.0,0.0
30,0.063319341,32.34596792,4.85954215,0.0,0.0
31,53.39732233,0.28669528,22.43159062,0.0,0.0
32,0.013783541,1.482230939,0.096552758,1.0,1.0
33,455.1746189,28.00390716,0.003442879,0.0,0.0
34,91.04903523,4.076014067,23.14940283,0.0,0.0
35,784.7822505,2.651642455,0.006308563,0.0,0.0
36,2.349165205,0.066741031,0.001612496,1.0,1.0
37,0.133674389,0.89784354,2.635652035,1.0,1.0
38,0.023122652619041208,148.96158258684238,0.40770276807730127,1.0,1.0
39,0.159230222,57.82236939,0.019829579,1.0,1.0
40,0.043925899,139.5929222,2.213699594,1.0,1.0
41,387.9720095,0.390768484,3.076270296,0.0,0.0
42,0.2967433661507423,0.06821813614253341,0.02270947514851174,1.0,1.0
43,423.42954,44.00148535,0.072293686,0.0,0.0
44,0.667139243,0.083878037,336.1504377,0.0,0.0
45,3.382200785,69.47189802,453.4102583,0.0,0.0
46,120.2901194,16.61859456,0.487253709,0.0,0.0
47,112.8185903,0.066407876,0.097418174,0.0,0.0
48,0.070516524,0.859862749,0.045824526,1.0,1.0
49,648.0694409,139.167508,43.23210053,0.0,0.0
50,163.44205,0.213039192,0.085584519,0.0,0.0
