,T0,thalf,KD,y_test,y_pred
43,20.06248697,0.226385846,0.006242997,1.0,1.0
44,159.7618504,0.129422512,174.2963686,0.0,0.0
45,0.013783541,1.482230939,0.096552758,1.0,1.0
46,2.496901227437853,1.2482420728740697,3.426120131572833,0.0,0.0
47,0.013741011,0.153572918,0.001158723,1.0,1.0
48,0.045187183,0.058478422,0.001372377,1.0,1.0
49,3.024403099,11.12896918,0.037978439,1.0,1.0
50,2.74948781,2.376866533,0.002571399,1.0,1.0
51,0.004938594,0.091168333,4.054550544,0.0,0.0
52,0.067873034,0.042224141,0.157541568,1.0,1.0
53,24.29318398,0.063704603,3.991860559,0.0,0.0
54,0.045617067,139.0451282,0.005181397,1.0,1.0
55,55.42183205,0.018262137,10.68840366,0.0,0.0
56,9.75130439,1.413057647,943.7757524,0.0,0.0
57,603.0363788,2.50402418,24.61395866,0.0,0.0
58,0.038524205,8.544780367,430.7276671,0.0,0.0
59,0.00266749,163.2784817,26.76557127,0.0,0.0
60,0.657198818,0.733058136,615.1128035,0.0,0.0
61,0.017759005729948665,1.003771636319111,18.5112140152704,0.0,0.0
62,0.036415994,0.606923388,194.8024478,0.0,0.0
63,0.452242642,271.117193,0.764468461,1.0,1.0
64,12.96365149,1.71068373,1.956545498,0.0,0.0
65,0.0032386840590531915,77.62677960397905,194.1253665330067,0.0,0.0
66,0.04953363,0.035655526,485.7054588,0.0,0.0
67,0.07876843585550278,0.18905396113361084,250.35276139546147,0.0,0.0
68,1.095357533,1.044247298,173.8665194,0.0,0.0
69,0.020154839,0.985394448,0.148643899,1.0,1.0
70,14.55986198,21.22488772,0.012925721,1.0,1.0
71,210.0030449,0.109274368,16.55425686,0.0,0.0
72,0.001133995,88.50379514,1.075384901,1.0,1.0
73,1.69239075,1.657375999,18.23312632,0.0,0.0
74,0.003746372,0.246697621,0.022627809,1.0,1.0
75,3.38621051,0.028672198,22.10718255,0.0,0.0
76,0.469552258,0.170534896,58.71147896,0.0,0.0
77,49.46874719,68.36755606,0.030930287,1.0,1.0
78,0.499496855,4.042297958,0.063042426,1.0,1.0
79,9.119022984,4.282456789,16.82910352,0.0,0.0
80,0.04470095,0.564999389,0.00132543,1.0,1.0
81,0.001180922,1.208194815,5.744822411,1.0,0.0
82,0.138516444,2.427436093,4.484320985,0.0,0.0
83,0.078175417,12.38277689,0.001410431,1.0,1.0
84,0.079232903,0.125867229,0.004926506,1.0,1.0
85,2.125097273,0.046613749,0.030851137,1.0,1.0
86,13.11098446,2.847795252,53.67672708,0.0,0.0
87,0.002497227,0.163092676,0.054054614,1.0,1.0
88,223.0055012,58.28908428,0.005574315,1.0,1.0
89,282.1480037,0.017914789,1.511353823,0.0,0.0
90,7.011574403,0.949979706,68.99053722,0.0,0.0
91,0.528202548,12.01888069,0.001023991,1.0,1.0
92,0.024582735,9.466346139,0.051259142,1.0,1.0
93,0.001832931,9.704755575,8.833876784,0.0,0.0
94,0.061245397536741096,0.21760639016184968,199.73354962454897,0.0,0.0
95,2.684585211,0.163858471,0.004033956,1.0,1.0
96,44.00345322,4.35649409,88.62845868,0.0,0.0
97,50.82716565,0.360058972,5.347986505,1.0,0.0
98,663.9946301,21.96454346,0.073801631,1.0,1.0
99,2.81889376,0.022085735,68.2485329,0.0,0.0
100,233.5578119,0.837408826,0.002035245,1.0,1.0
101,0.490609306,1.281850572,7.613816866,0.0,0.0
102,0.068995637,2.704609827,0.090584652,1.0,1.0
103,0.002324322,0.768504988,946.5828018,0.0,0.0
104,0.013903398,0.059301931,0.187671721,1.0,1.0
105,0.001683607,16.8191743,0.010507692,1.0,1.0
106,2.154266431,18.41108605,340.3823564,0.0,0.0
107,0.002664213,0.192071013,2.778885103,0.0,1.0
108,0.028512014,75.32645124,1.899568589,1.0,1.0
109,31.3567899,264.9994805,0.001590598,1.0,1.0
110,0.087921907,0.122068478,0.036241954,1.0,1.0
111,0.001160537,76.60460103,2.250000853,0.0,1.0
112,0.015791918,44.88404329,0.001629904,1.0,1.0
113,0.337160999,292.1436952,0.01142578,1.0,1.0
114,0.001865022,1.682281229,334.6620366,0.0,0.0
115,6.855052615,0.062781893,20.14226364,0.0,0.0
116,0.001044253,4.419340898,17.87312997,0.0,0.0
117,7.65738431,4.794884088,0.477879601,1.0,1.0
118,62.63356043,0.041164437,0.050319057,1.0,1.0
119,124.4879971,0.034095673,660.2541011,0.0,0.0
120,6.341341661,6.791748813,0.058225769,1.0,1.0
121,51.5171039,0.722057622,14.21690333,0.0,0.0
122,0.769258281,0.083179953,0.012561342,1.0,1.0
123,4.555432546,0.040294526,508.877244,0.0,0.0
124,557.3001824,0.462668968,430.6283071,0.0,0.0
125,0.323425684,0.040169102,8.464334809,0.0,0.0
126,0.251304362,76.78168486,3.59735387,1.0,1.0
127,392.9862362,0.048730063,0.467732083,1.0,0.0
128,2.228497267047269,0.05214991249100326,445.94231400454856,0.0,0.0
129,4.76900749,0.041294311,0.004606561,1.0,1.0
130,0.582245493,48.74112867,1.817418099,1.0,1.0
131,0.7260508019542985,0.09294209103993209,47.008288925124916,0.0,0.0
132,0.08335384109859532,0.15917392762247176,39.634515306278296,0.0,0.0
133,0.159623709,0.136191899,35.60658105,1.0,0.0
134,35.28269438,35.46140659,0.22532881,1.0,1.0
135,2.959502599,0.234466356,239.6223452,0.0,0.0
136,37.70364487,31.81438219,0.951596828,0.0,1.0
137,0.4891735738879385,0.13609423474069487,3.1599502469630774,0.0,0.0
138,209.6307563,0.397030814,0.009723923,1.0,1.0
139,1.493974256,2.408824334,3.109969947,0.0,0.0
140,12.84165451,0.174399843,7.084773794,1.0,0.0
141,740.6651367019289,3.6211191655587323,40.48412132023151,0.0,0.0
142,71.27817073,24.51498513,0.006502593,1.0,1.0
143,2.911808557,0.031550882,162.7279043,1.0,0.0
144,0.003501569,0.143313579,0.001146782,1.0,1.0
145,0.011088222,28.80188596,278.9541697,0.0,0.0
146,11.10152648,0.31860311,354.2188785,0.0,0.0
147,1.363082582,168.4715224,82.05630751,0.0,0.0
148,0.040195099768191786,0.23248496772858723,10.094555019568547,0.0,0.0
149,0.017367034,57.44813477,0.019977808,1.0,1.0
150,450.5698036,52.77962354,0.003465543,1.0,1.0
151,50.95060679,0.15333948,25.64843942,0.0,0.0
152,0.684983708,8.5073692,25.58398139,0.0,0.0
153,361.1307111,85.50419179,200.1123149,0.0,0.0
154,0.002822381,11.61545199,4.36195708,0.0,0.0
155,3.084591369,7.248893181,13.627781,0.0,0.0
156,0.141280925,67.84281525,51.16763226,0.0,0.0
157,10.29944965,46.74758992,314.4725073,0.0,0.0
158,0.840517371,243.5450577,0.021161648,1.0,1.0
159,0.7828578,36.69621084,0.047100394,1.0,1.0
160,0.007696922,78.61792676,509.2843468,0.0,0.0
161,0.304069632,84.40532205,1.918118028,1.0,1.0
162,3.40758069,0.027977764,0.806777665,0.0,1.0
163,0.195342604,0.100042218,0.286842356,1.0,1.0
164,0.013881327,0.296119662,633.308543,0.0,0.0
165,332.5268999,0.089233308,0.160297887,1.0,1.0
166,0.006577875,55.13484644,359.1099506,0.0,0.0
167,75.63723102848716,1.3174072237078895,42.980905056144756,0.0,0.0
168,0.453948071,0.034354761,101.0292408,0.0,0.0
169,0.713308813,1.181547279,3.791142927,0.0,0.0
170,0.372535756,0.342231736,0.092819666,1.0,1.0
171,343.899851,6.139679577,0.028410252,1.0,1.0
172,34.30085511,43.11335772,0.004916103,1.0,1.0
173,333.8142642,0.031743103,0.41739502,1.0,0.0
174,217.9986345,6.956177147,20.92605984,0.0,0.0
175,1.209074578,0.174657662,124.8811291,0.0,0.0
176,1.066261016,1.061472528,50.30730443,0.0,0.0
177,11.78199618,0.621986227,0.001207415,1.0,1.0
178,0.007057732,0.051120799,20.76807243,1.0,0.0
179,0.162145447,0.31718619,13.7190945,0.0,0.0
180,7.801730405,8.3891619,0.002345058,1.0,1.0
181,0.021931473,22.2736371,101.1826882,0.0,0.0
182,1.038458786,4.718812516,0.005032472,1.0,1.0
183,650.2758826,1.20608921,650.0455809,0.0,0.0
184,199.2341097,0.023941868,0.074363618,1.0,1.0
185,379.6595924,0.093352057,1.860061012,0.0,0.0
186,0.002571129,28.72896563,2.92855069,0.0,1.0
187,13.96638523,201.8340615,771.6339682,0.0,0.0
188,0.045182606,11.29254051,378.3258923,0.0,0.0
189,0.988445159,23.71035717,20.88269177,0.0,0.0
190,18.20601961,0.048020467,1.89235613,0.0,0.0
191,0.004878909,6.25137901,22.41653626,0.0,0.0
192,8.504249647,0.31336111,5.389995634,0.0,0.0
193,4.034768539,139.6971564,4.742697552,1.0,1.0
194,0.005092526,0.018152959,0.130828871,1.0,1.0
195,4.402364156,10.83074875,52.02341936,0.0,0.0
196,13.84698607,7.438978797,20.36311623,0.0,0.0
197,22.43480267,6.461552251,0.051621619,1.0,1.0
198,111.8466188,0.199886975,0.545023641,0.0,0.0
199,0.151351827,33.18822466,28.21102182,1.0,0.0
200,70.74297506,0.147485677,962.3785167,0.0,0.0
201,0.001631142,83.9766978,0.064139111,1.0,1.0
202,0.806178014,0.115442491,71.04472192,0.0,0.0
203,0.037325999,0.394704527,8.179403011,0.0,0.0
204,0.035811403,0.214645465,0.011902623,1.0,1.0
205,6.151308736,0.067957047,0.311578425,1.0,1.0
206,227.2281255,0.341769234,427.3880733,0.0,0.0
207,0.869169447,0.286061326,0.002452544,1.0,1.0
208,10.31426578,3.273903256,0.074131365,1.0,1.0
209,8.570112491,0.07135741,0.029151301,1.0,1.0
210,0.009455626,18.93798173,0.045618044,1.0,1.0
211,123.6030847,96.27243858,6.970770837,0.0,0.0
212,427.48840031462885,29.571731459002166,271.2601505839009,0.0,0.0
213,0.6860104717748292,18.423656045651413,6.275437963339224,0.0,0.0
214,0.021174575,0.633543045,4.19722946,1.0,0.0
215,510.3214106,288.3442093,10.77330403,0.0,1.0
216,23.90856988,70.82468963,287.4978149,0.0,0.0
217,290.8006811,0.041056848,80.25609301,0.0,0.0
218,41.98096622,3.828126483,115.1300315,0.0,0.0
219,0.00103939,0.635196239,459.826761,0.0,0.0
220,0.006061428,28.3325586,180.7080359,0.0,0.0
221,0.004590336,5.903553441,0.002836767,1.0,1.0
222,30.85190355,0.034648684,0.00177931,1.0,1.0
223,0.003925697,0.036167996,0.295475154,1.0,1.0
224,2.522397438,3.402840473,99.70100794,0.0,0.0
225,0.002221077,0.113583955,0.083029281,1.0,1.0
226,226.446134,1.084833913,0.002815316,1.0,1.0
227,190.3037265,10.31050655,118.0867678,0.0,0.0
228,0.001995198,11.8729776,0.001602292,1.0,1.0
229,8.835992534,0.413680761,7.232850118,0.0,0.0
230,8.00747863,0.101175207,0.2781087,0.0,1.0
231,0.0049361218568454235,0.10258791076966652,12.362654551985706,0.0,0.0
232,598.9840736,98.85907125,1.770623477,1.0,0.0
233,0.008279608,205.4512019,0.014204054,1.0,1.0
234,0.027433053,0.044980576,1.991276326,1.0,1.0
235,0.00146003,0.032866388,0.011094679,1.0,1.0
236,31.79131113,0.403809664,0.002451108,1.0,1.0
237,0.194232707,0.419434955,0.849748091,1.0,1.0
238,49.052832307155306,0.5879667700722764,113.52455295284497,0.0,0.0
239,0.01828872,0.067379405,28.24212487,0.0,0.0
240,1.152490721,0.052670711,0.003976298,1.0,1.0
241,0.016740635,0.43945891,0.125605889,1.0,1.0
242,762.7536729,9.265068992,0.020170144,1.0,1.0
243,15.736946,54.89520678,1.82646312,1.0,1.0
244,5.391771192,19.36238268,147.6212029,0.0,0.0
245,21.59744381,79.43950494,0.418738971,1.0,1.0
246,815.5109531,94.60643934,12.48601849,0.0,0.0
247,35.25785248,5.042800692,0.937490578,0.0,1.0
248,0.02381794675974022,0.926390109503153,277.240096267399,0.0,0.0
249,0.088317466,0.025813421,5.526078409,0.0,0.0
250,0.006558299,3.708810976,24.84678607,0.0,0.0
251,0.7154650307846897,8.602621893623539,101.01854632094776,0.0,0.0
252,0.038388477,0.075765723,7.179262418,1.0,0.0
253,200.47073,0.140343169,33.2114084,1.0,0.0
254,123.13539289433871,21.405212424716083,122.96268475291161,0.0,0.0
255,39.22374342,10.49916649,0.032332335,1.0,1.0
256,0.717439011,0.12651263,0.47250979,0.0,1.0
257,0.00899094,76.04678031,32.49138458,0.0,0.0
258,225.4519161,2.081360851,0.006288218,1.0,1.0
259,0.043764391,0.047148212,0.001797742,1.0,1.0
260,0.364845003,99.4324398,1.134893517,0.0,1.0
261,0.358043864,0.430885265,0.005427764,1.0,1.0
262,0.012464185,171.8578759,0.015882268,1.0,1.0
263,23.66130759,210.7509319,5.712727353,0.0,1.0
264,0.003955121,4.377476407,134.9590756,0.0,0.0
265,0.051311698,86.55672173,0.508909909,1.0,1.0
266,71.46167417,24.6653486,235.3482416,0.0,0.0
267,0.0054123947189103115,0.04822044770050153,4.6431664853002665,0.0,0.0
268,337.174003,165.1939613,93.00377627,0.0,0.0
269,0.140856171,6.687557643,0.102608768,1.0,1.0
270,2.719778412,85.76524498,0.017790835,1.0,1.0
271,0.001264272,72.74288547,234.5387419,0.0,0.0
272,146.805919,0.186248324,370.1824176,0.0,0.0
273,1.325458152,39.78949122,0.008039263,1.0,1.0
274,27.33805747,212.2615891,72.94391518,0.0,0.0
275,0.05257445493739913,172.2612526050801,285.2109244282251,0.0,0.0
276,10.43622452,0.032481443,0.467861024,0.0,1.0
277,0.00128511,10.14327918,0.101987826,1.0,1.0
278,1.172574788,0.05421935,0.093319387,1.0,1.0
279,70.43823065,0.241696012,22.23221124,0.0,0.0
280,54.35172326070349,252.6747480494615,30.144628005266686,0.0,0.0
281,0.00810687,22.59434259,1.694054225,1.0,1.0
282,457.9920797,0.078394574,0.417592905,1.0,0.0
283,392.35948,84.51617735,0.056324588,1.0,1.0
284,51.09140134,0.064246913,35.53573661,0.0,0.0
285,6.000158663,0.036894612,0.014160833,1.0,1.0
286,168.35198673046366,0.19105650613413083,0.2315869730097167,0.0,1.0
287,0.002445758,33.5273238,0.001659729,1.0,1.0
288,0.030376531,2.76360459,0.111849358,1.0,1.0
289,47.48747445,0.079052895,0.011956106,1.0,1.0
290,67.86097563,2.85283444,5.930499325,0.0,0.0
291,37.16233193,170.2672415,269.9465931,0.0,0.0
292,0.003020015,0.997006875,0.008133716,1.0,1.0
293,309.0333441,8.400877562,0.02646663,1.0,1.0
294,0.183634049,48.33133663,75.12175259,0.0,0.0
295,28.47821227,0.046231378,128.9450699,1.0,0.0
296,1.9021764760278352,2.3837553533136715,553.8694019730128,0.0,0.0
297,0.280566125,32.02961399,0.054605349,1.0,1.0
298,543.4308499,31.39114648,364.1312873,0.0,0.0
299,0.271372244,0.17327407,44.02502952,0.0,0.0
300,0.027955904,0.072019467,0.115148574,1.0,1.0
301,135.773514,0.073109744,18.35835735,1.0,0.0
302,633.0983023,9.064367394,0.014574577,1.0,1.0
303,0.083123081,0.242560726,5.895084852,0.0,0.0
304,0.002550178,8.299273408,0.804384683,1.0,1.0
305,0.01265861,0.432482398,1.275070244,0.0,1.0
306,0.356109623,1.306036455,1.447260896,1.0,0.0
307,0.05837771,0.79352415,0.113665389,1.0,1.0
308,0.004557456,7.563106036,9.234450197,0.0,0.0
309,8.438618973,0.626400728,117.4414613,0.0,0.0
310,0.09861463,0.379245913,36.71973192,0.0,0.0
311,1.55742779,5.827255273,0.059059049,1.0,1.0
312,21.41044734,22.83012885,0.01343844,1.0,1.0
313,0.025089863,95.27780586,0.070346012,1.0,1.0
314,0.325532583,22.61470251,0.104585736,1.0,1.0
315,1.542825833,13.27914073,0.798768422,1.0,1.0
316,0.00474588,1.78618188,28.9243961,0.0,0.0
317,142.6219727,0.311008614,0.387944511,0.0,0.0
318,0.001300518,3.707704055,220.0968592,0.0,0.0
319,27.205996140266734,2.6521485288398567,119.43685328565856,0.0,0.0
320,0.001055387,27.01333232,0.004620581,1.0,1.0
321,0.013681462,0.045891087,0.006307109,1.0,1.0
322,0.036198638,0.105564659,0.857008625,1.0,1.0
323,0.001968724,0.066362213,22.62998251,0.0,0.0
324,0.014794914,43.8248698,0.007414866,1.0,1.0
325,0.309951788,0.081140924,0.259947904,1.0,1.0
326,0.600661701,111.7783942,61.88736277,0.0,0.0
327,0.194790653,50.6649277,25.41355584,1.0,0.0
328,0.003252917,24.5142705,0.050668587,1.0,1.0
329,0.27453709,4.795163771,0.001857734,1.0,1.0
330,3.493739306,0.02609125,79.07005957,0.0,0.0
331,0.0018237,1.506260353,185.9264935,0.0,0.0
332,77.67450266,11.25796671,0.215064563,1.0,1.0
333,973.1719798,8.083699934,131.0113784,0.0,0.0
334,0.020133517,1.210750735,0.055964952,1.0,1.0
335,1.785892153,34.74967979,81.89793275,0.0,0.0
336,78.62427208,1.014987451,74.39089611,0.0,0.0
337,19.72494904,0.228274172,6.900600398,0.0,0.0
338,0.023837539,0.151051825,420.2022865,0.0,0.0
339,18.28017754,237.6068606,47.2013883,0.0,0.0
340,4.94529646,0.02224866,77.49829896,0.0,0.0
341,6.396589026,28.33962611,9.22752693,0.0,0.0
342,150.5218766,54.73235998,285.542721,0.0,0.0
343,16.65863409091996,6.217074543621848,70.860232813421,0.0,0.0
344,0.003397575,0.124661028,51.74179396,0.0,0.0
345,0.005577945,241.1222386,0.001592086,1.0,1.0
346,0.011803223,8.608262069,0.003744331,1.0,1.0
347,338.1639573,0.633826814,0.581343981,1.0,0.0
348,6.833802988,7.505912089,0.001368902,1.0,1.0
349,0.502284871,101.7858148,0.758085504,1.0,1.0
350,0.643432248,284.4567191,0.862321578,1.0,1.0
351,7.340710581,48.38078485,0.120443617,1.0,1.0
352,83.11573816,0.144521656,0.024846187,1.0,1.0
353,0.159812266,0.390763203,0.021211589,1.0,1.0
354,0.007172059,0.212992636,0.209410335,1.0,1.0
355,45.1606329,21.31244891,0.011312483,1.0,1.0
356,0.001240705,9.868871305,0.228974991,1.0,1.0
357,0.624840521,31.35685406,0.254145019,1.0,1.0
358,560.8690732,7.788302614,0.258248555,1.0,0.0
359,0.003439772,0.050416204,0.109966887,1.0,1.0
360,240.8509367,114.3659521,1.544070331,0.0,0.0
361,0.054202408,0.316835799,0.003928978,1.0,1.0
362,624.320896,228.2559769,8.497087771,0.0,0.0
363,0.017129166,43.04459284,895.1471494,0.0,0.0
364,0.040606507,14.24874803,0.117084246,1.0,1.0
365,0.112969254,171.0907298,396.3817445,0.0,0.0
366,0.004770732,152.2039273,0.009251879,1.0,1.0
367,0.00175332,0.503637343,236.533073,0.0,0.0
368,7.36331518,0.032852115,0.012180928,1.0,1.0
369,0.774402774,111.6920462,1.114629951,0.0,1.0
370,42.8091448,1.831274756,0.692430036,0.0,1.0
371,10.84319584,0.277046593,0.010333226,0.0,1.0
372,3.053619631350508,5.077887065533822,615.6443465718796,0.0,0.0
373,187.6852326,42.72076237,0.004473115,1.0,1.0
374,2.167561349,134.5673608,0.001038567,1.0,1.0
375,0.150989087,0.032982028,0.271346358,1.0,1.0
376,0.005604979315773004,0.0630249182209932,11.545303536325324,0.0,0.0
377,27.70994146,0.195353546,187.4751033,0.0,0.0
378,0.078541734,3.57451934,0.214209096,1.0,1.0
379,0.962320719,14.94920524,0.002639377,1.0,1.0
380,46.19796405,32.40477797,0.008328789,1.0,1.0
381,3.440564075480669,0.4532073793363811,5.658646125296561,0.0,0.0
382,0.01328801,0.320656329,331.6772712,0.0,0.0
383,0.001609207,144.5009895,11.36042648,0.0,0.0
384,1.067412784,3.270425251,0.004320083,1.0,1.0
385,0.00752599,4.617885267,5.394430657,0.0,0.0
386,0.001217703,88.82207677,12.39327478,0.0,0.0
387,0.007210357,97.35078469,0.014835865,1.0,1.0
388,0.141853827,1.209587026,39.0286139,0.0,0.0
389,635.4958627,160.6016734,0.002080881,1.0,1.0
390,12.45939261413983,0.09988241929037346,4.640692494250892,0.0,0.0
391,1.814288594,0.136518962,0.101455071,1.0,1.0
392,46.21267335,1.006922794,130.5761022,0.0,0.0
393,0.005811926,0.589260454,12.99876805,1.0,0.0
394,64.56876776,8.160340945,4.116113969,0.0,0.0
395,11.11150212,1.046551692,0.055382892,1.0,1.0
396,8.01484163,3.427632622,0.212047502,1.0,1.0
397,0.004551562,0.269419201,307.9347017,0.0,0.0
398,0.001696691,3.540744962,58.21089551,0.0,0.0
399,0.028303544,83.78073531,0.477861837,1.0,1.0
400,0.02173189,0.026939372,341.1305281,0.0,0.0
401,80.92945359,0.236359737,409.2086009,0.0,0.0
402,1.279236112,22.15476497,521.3428818,0.0,0.0
403,949.3385186,4.288376952,0.003729924,1.0,1.0
404,0.005001942,5.087845643,0.002321327,1.0,1.0
405,4.858412501,65.1129866,41.14354785,0.0,0.0
406,21.566930508602578,3.399346955643984,5.299518472329347,0.0,0.0
407,0.002733756,0.514044735,16.62366734,0.0,0.0
408,2.967843098199384,0.7862489995305939,103.01293873344358,0.0,0.0
409,0.775891509,126.6858499,0.011125811,1.0,1.0
410,673.4363499,191.4011056,0.113614938,1.0,1.0
411,0.047923745,96.10406032,968.5895553,0.0,0.0
412,168.9705496,236.5581031,0.02017057,1.0,1.0
413,0.113667054,21.64950418,0.416538508,1.0,1.0
414,14.682947,1.96564345,0.090587399,1.0,1.0
415,136.7442021,28.73308922,0.097518836,1.0,1.0
416,0.013010046,223.3164812,0.227077623,1.0,1.0
417,0.019857786,0.055455827,14.10515988,0.0,0.0
418,0.267932645,0.256632539,397.0218697,0.0,0.0
419,0.089083493,4.504684987,0.731818728,1.0,1.0
420,0.007920136,0.239634109,0.605419126,1.0,1.0
421,56.1935069,119.0035403,32.44308982,0.0,0.0
422,0.006483678,0.027653772,1.42357446,0.0,1.0
423,0.003321179,37.90491163,0.001106188,1.0,1.0
424,0.91244971,1.94740209,0.080049139,1.0,1.0
425,57.29380644,244.4118285,0.196307543,1.0,1.0
426,0.015951197,34.24393447,0.151622884,1.0,1.0
427,0.04502603,207.0821883,8.126358867,0.0,0.0
428,1.002617864,0.506706895,0.004409253,1.0,1.0
429,0.126828619,6.137127668,0.083120995,1.0,1.0
430,0.12565739919558205,5.863426025255022,62.1341751388318,0.0,0.0
431,859.3653870031613,1.0560540799744738,42.75883208278218,0.0,0.0
432,0.017106994,0.969761392,3.198799389,0.0,1.0
433,0.001588214,93.71024097,37.42272127,0.0,0.0
434,4.321084214,225.8454737,42.94468186,1.0,0.0
435,0.002514821,0.063952683,13.69325819,0.0,0.0
436,0.024657707,0.620211759,0.670605672,1.0,1.0
437,0.012027837,9.631723207,414.5466396,0.0,0.0
438,1.845634324,4.92415119,319.7564154,0.0,0.0
439,13.3131207,0.906837858,20.36721028,0.0,0.0
440,0.02253361,103.0893169,0.001166265,1.0,1.0
441,44.23531458,20.64007488,68.26761666,0.0,0.0
442,1.992053739,0.046128516,70.53523977,0.0,0.0
443,92.38702995,24.84383449,0.002013642,1.0,1.0
444,43.57144163,0.034318478,66.02917678,0.0,0.0
445,117.1400858,1.671793452,0.165221664,1.0,1.0
446,0.030150186,9.513341443,249.4582583,0.0,0.0
447,0.001062057,4.937867934,72.31361637,0.0,0.0
448,4.811284371,9.267533738,1.067366363,1.0,1.0
449,0.002453041718741014,2.725986788438754,11.890110242188682,0.0,0.0
450,62.81201567,10.25834536,0.001351332,1.0,1.0
451,0.807815234,287.722249,0.381082586,1.0,1.0
452,813.7256712,0.155799408,0.024253361,1.0,1.0
453,0.001369868,2.187500718,977.0806451,0.0,0.0
454,871.0472075,0.098787618,0.094011906,1.0,1.0
455,773.6183697,0.37218894,2.049166857,0.0,0.0
456,2.439908046,0.029478789,0.001913479,1.0,1.0
457,3.670852465,0.048581806,2.522700931,1.0,0.0
458,0.083044866,0.304810682,0.143719933,1.0,1.0
459,0.014783385,12.10190955,0.017635613,1.0,1.0
460,43.11040276,0.865123901,0.323095003,1.0,1.0
461,0.802349433,229.2190082,2.892612384,0.0,1.0
462,0.004252592,0.175205327,5.112077342,0.0,0.0
463,53.16644763,66.63278415,112.8399412,0.0,0.0
464,365.0024013,0.096141028,83.11984771,0.0,0.0
465,0.823950177,0.050610738,74.37685437,0.0,0.0
466,0.001069582,6.518524469,340.027765,0.0,0.0
467,0.001205219,0.793719984,2.385751761,1.0,1.0
468,54.99151984,0.252859035,143.4413905,0.0,0.0
469,0.45506402,0.055717585,5.882878419,0.0,0.0
470,0.16559722,0.033714279,1.604002461,0.0,1.0
471,0.01666087,38.24345654,0.108397484,1.0,1.0
472,0.026884391,0.967150398,0.168968917,1.0,1.0
473,55.66874226,104.628059,1.396807478,1.0,1.0
474,0.03454802520800547,0.5805321544893558,841.9204037679847,0.0,0.0
475,0.003529593,204.759775,0.005351989,1.0,1.0
476,224.5940769,36.53707953,104.2323542,0.0,0.0
477,105.3014574,1.850792354,0.120393875,1.0,1.0
478,0.2232335,10.6240425,60.25457599,0.0,0.0
479,6.21089807,0.22418552,0.730900144,1.0,1.0
480,2.254392147,0.15736957,12.82403462,0.0,0.0
481,0.065966241,0.069621836,648.165918,0.0,0.0
482,0.236825937,0.029267099,0.004359547,1.0,1.0
483,2.417478934,5.969033472,0.002869585,1.0,1.0
484,0.016757604,1.890299993,0.657640773,1.0,1.0
485,1.06410463,53.37425061,0.009776101,1.0,1.0
486,2.430982153,17.16144113,98.35933764,0.0,0.0
487,1.36305736,7.271657349,0.997222684,1.0,1.0
488,1.64093235,246.1890036,44.31427277,0.0,0.0
