,T0,thalf,KD,y_test,y_pred
149,0.020784035,0.101450475,0.850431757,1.0,1.0
150,314.6509712,2.655504397,964.4812451,0.0,0.0
151,0.69571578,47.19799429,54.38795411,0.0,0.0
152,0.004646819,0.083981194,83.69191954,0.0,0.0
153,183.93377440058066,0.18008874698782495,0.0022296266722391586,0.0,0.0
154,459.563787,0.108281623,79.92937344,0.0,0.0
155,0.915017289,16.02870929,0.611533688,1.0,1.0
156,0.019670055885750416,2.939242620013735,165.38378630921628,0.0,0.0
157,0.25189586141971837,93.48161391846529,762.7248075536525,0.0,0.0
158,0.054030632,6.77105504,0.001032306,1.0,1.0
159,1.494360004,0.495101481,0.343484346,1.0,1.0
160,176.5510297,4.179501476,0.093165057,0.0,1.0
161,0.475056296,59.89714222,124.3746417,0.0,0.0
162,1.002617864,0.506706895,0.004409253,1.0,1.0
163,0.031440774,0.216043305,7.038383571,1.0,1.0
164,47.75145713,6.164050115,0.598413363,1.0,1.0
165,4.541748389,0.07239541,0.006098629,1.0,1.0
166,9.371723332,98.20124658,0.00151931,1.0,1.0
167,13.96854779,0.330939056,559.1898925,0.0,0.0
168,13.53800038,0.829777502,15.71931702,0.0,0.0
169,49.23294347100884,0.06781723990185162,0.06516561305179717,0.0,0.0
170,3.856498337,145.5938624,0.351141856,1.0,1.0
171,0.00182767,6.209628533,1.213746729,1.0,1.0
172,0.035297893,0.068881696,6.745980961,1.0,1.0
173,886.391366026661,2.832853518930942,0.03617596316681136,0.0,0.0
174,0.06612918252721567,0.3105209093074466,275.0688781185902,0.0,0.0
175,274.7219082,0.364517113,0.002576525,0.0,0.0
176,225.2779776,61.73661914,46.14293268,0.0,0.0
177,25.732784830438906,39.720372377676036,160.96694592368598,0.0,0.0
178,83.95549415,4.084879146,368.1294121,0.0,0.0
179,0.127048106,0.326302152,1.412171494,1.0,1.0
180,2.523780734,1.518294664,0.180064256,1.0,1.0
181,0.001145105,5.084035138,45.31789286,0.0,0.0
182,0.342461897,19.97980142,12.60946129,1.0,1.0
183,7.263035009,86.78334886,0.001338767,1.0,1.0
184,817.0859818,0.053661468,360.6119252,0.0,0.0
185,0.017252972,50.44672548,0.001538003,1.0,1.0
186,92.34000732,12.08396428,0.005086396,1.0,1.0
187,0.0727784750700119,0.24097431657204876,56.08596972845781,0.0,0.0
188,0.145271824,0.81132462,1.106696571,1.0,1.0
189,0.005456947,3.311993165,0.002276154,1.0,1.0
190,22.03333984,0.025680876,0.002162785,1.0,1.0
191,1.551490667,238.4848514,84.16497253,0.0,0.0
192,0.022942577,12.78305735,7.429446501,1.0,1.0
193,23.66262108,1.484884547,0.450560681,1.0,1.0
194,0.07585156867163839,0.9499409321673933,56.973480185051194,0.0,0.0
195,289.2753102,0.122339456,0.447556862,0.0,0.0
196,1.863637315,54.71583092,1.165610095,1.0,1.0
197,0.011022643,0.30661086,0.116920887,1.0,1.0
198,11.45271498,0.441858415,975.0459662,0.0,0.0
199,0.004694884,0.02314802,9.400804712,1.0,1.0
200,0.018881561,0.017948006,4.224390907,1.0,1.0
201,0.938030807,0.446867078,12.53371141,1.0,1.0
202,13.99643786,3.078795679,153.278045,0.0,0.0
203,0.003683151,0.184906685,0.033310116,1.0,1.0
204,0.003553604,0.240985068,185.0212625,0.0,0.0
205,0.746126088,39.38447592,9.568597666,1.0,0.0
206,0.747961985,0.097317151,10.05209627,1.0,1.0
207,2.917044492,0.026719509,1.609114577,1.0,1.0
208,973.9475149,0.062589731,3.770930455,0.0,0.0
209,318.5726866,40.96917018,388.2097984,0.0,0.0
210,33.79068276,0.663923322,67.72839124,0.0,0.0
211,169.6136722,1.238965777,42.03565043,0.0,0.0
212,0.680401467,246.582689,0.063673207,1.0,1.0
213,1.06410463,53.37425061,0.009776101,1.0,1.0
214,213.0742577744419,264.01156001037054,0.9220234416934164,0.0,0.0
215,53.52331426,52.73044525,1.654710108,1.0,1.0
216,378.9604777873041,0.3543828153985839,0.979770108808553,0.0,0.0
217,0.401895314,0.023541322,0.653297415,1.0,1.0
218,26.62118973,29.08642281,63.04738082,0.0,0.0
219,150.3166763,0.038317814,375.6113623,0.0,0.0
220,0.30601039527486884,3.620137820634734,68.27136843031354,0.0,0.0
221,0.004851153,0.315671535,352.6769579,0.0,0.0
222,1.186121636,2.419905962,0.24697189,1.0,1.0
223,62.30881124,0.134044852,184.0448907,0.0,0.0
224,404.2272022,0.056205883,313.9155624,0.0,0.0
225,0.00450369,0.032147975,0.042367115,1.0,1.0
226,14.12986203,1.737656137,0.648857094,1.0,1.0
227,58.30471397,6.413619923,596.4228457,0.0,0.0
228,1.729780084,3.374046892,353.1203592,0.0,0.0
229,0.001742954,0.090918264,0.250393598,1.0,1.0
230,0.003548252,30.36056489,951.17232,0.0,0.0
231,68.29816441137001,0.13749179074199236,334.8942166113868,0.0,0.0
