,T0,thalf,KD,y_test,y_pred
0,6.869534266262343,9.594904830528751,0.1034424052920746,1.0,1.0
1,3.193068877,178.8932709,0.007472109,1.0,1.0
2,0.003398553,0.884506119,0.212448069,1.0,1.0
3,0.20026888530545267,19.669911999814573,1.09051617181805,1.0,1.0
4,3.9431064058346617,6.675378409967437,0.0855913929186164,1.0,1.0
5,0.547798409917124,1.929794983416957,0.014202831263578623,1.0,1.0
6,0.004596526,7.544190399,6.440352726,0.0,0.0
7,1.345904378,6.270025714,0.109495238,1.0,1.0
8,0.009166699951622725,34.12649861305276,0.07806081447945971,1.0,1.0
9,973.9531912,0.631899889,35.8286719,0.0,0.0
10,0.02282268744090389,0.24151616037911067,0.0431123870264567,1.0,1.0
11,13.75353996,180.6932699,896.8016459,0.0,0.0
12,0.00534198046912446,2.57409881469227,0.05401627890284966,1.0,1.0
13,0.49575413,75.40403825,41.69684392,0.0,0.0
14,0.129395196,0.139688972,2.962149853,0.0,0.0
15,169.6136722,1.238965777,42.03565043,0.0,0.0
16,0.003572078547462084,0.1414986068997643,0.0011515814989110642,1.0,1.0
17,0.003288492,1.192468948,19.14140863,0.0,0.0
18,0.471339444,0.068440053,274.4881451,0.0,0.0
19,1.023366035,2.121257991,614.5692038,0.0,0.0
20,6.780130947188399,5.121660289415383,0.13788740344630096,1.0,1.0
21,0.09711966106840951,7.203644670488194,1.45879845256224,1.0,1.0
22,56.29730212,5.60369395,0.048785743,0.0,0.0
23,0.008086786,0.632266273,1.294777089,1.0,1.0
24,782.9779084,0.119850388,0.005836743,0.0,0.0
25,462.2045621,58.70463901,0.002443617,0.0,0.0
26,0.001757829,0.302364575,0.012131944,1.0,1.0
27,400.5805248,18.63407768,0.08582642,0.0,0.0
28,0.320069998,0.620827497,294.5554575,0.0,0.0
29,78.95292868,129.7492869,0.646503548,1.0,1.0
30,0.027800577,0.896512177,1.881503052,1.0,1.0
31,54.53620501,0.069249492,0.00420056,0.0,0.0
32,0.870507418,119.4404706,0.090231776,1.0,1.0
33,0.996968991,2.388572016,116.1062848,0.0,0.0
34,0.00162375,6.81127868,167.4613177,0.0,0.0
35,2.91223119,76.30583263,0.00403067,1.0,1.0
36,0.005788797,9.31550585,36.84558101,0.0,0.0
37,0.006796173,0.541865552,1.081661859,1.0,1.0
38,0.012029605,5.358591943,184.5080818,0.0,0.0
39,0.10802964801336319,1.1768373112709511,0.43481729364391153,1.0,1.0
40,3.4999304391809143,67.20044767110613,0.02394303476328742,1.0,1.0
41,0.026902851,1.849657545,0.001240886,1.0,1.0
42,21.74751236,4.015502643,0.221431234,0.0,0.0
43,0.770527818,121.9763265,0.089577533,1.0,1.0
44,13.93011673759665,20.86109908358153,0.21751471090223706,1.0,1.0
45,0.409904198,159.0963023,0.004325018,1.0,1.0
46,14.186760410915817,28.46208435669342,1.4627839499761894,1.0,1.0
47,39.72567798,0.37152462,0.620012942,0.0,0.0
48,0.240642225,9.79400063,13.42559686,0.0,0.0
49,0.052384537,0.487618708,6.901673306,0.0,0.0
50,0.006159450569355033,18.674356324160048,0.005136660078246438,1.0,1.0
51,323.0966577,0.111231807,0.705687997,0.0,0.0
52,0.01757455385239521,148.73273305455777,0.24306798373449967,1.0,1.0
53,634.0140654,192.0508499,0.001476962,0.0,0.0
54,0.003881899,0.339739316,0.683844279,1.0,1.0
55,0.006308076,8.194605407,74.04181948,0.0,0.0
56,0.0022495342318710468,0.29877935155999513,0.013818985008799516,1.0,1.0
57,0.25576543523237427,135.46887347527823,0.11151492549874609,1.0,1.0
58,1.232751762,0.721120964,0.382171725,0.0,1.0
59,22.465850072521075,80.58884926053267,0.34582985984018144,1.0,1.0
60,333.5468458,0.534405925,20.49601708,0.0,0.0
61,0.004372511136593387,66.17210789504166,0.15324681071709317,1.0,1.0
62,0.3526795388327851,202.20504118182313,0.1114066428567426,1.0,1.0
63,351.0717252,0.080362658,0.087414136,0.0,0.0
64,0.013285088,0.614815617,377.8826627,0.0,0.0
65,0.001381719,222.6328414,2.338163918,1.0,1.0
66,0.21686230449798077,19.646872397901447,0.9776605922871358,1.0,1.0
67,0.001121524,8.782990065,5.011253217,0.0,0.0
68,1.0721649526132775,193.4501141212493,0.2890708155988522,1.0,1.0
69,0.34834663179780845,60.85279933937488,0.08720759036810327,1.0,1.0
70,0.0141387,42.11025347,0.00445736,1.0,1.0
71,0.098874282,202.3604616,2.032332263,1.0,1.0
72,0.1732002871719246,6.703478378361115,0.08788957427545924,1.0,1.0
73,0.003371483374749667,12.615274041067718,0.04098864318412589,1.0,1.0
74,0.004335969,2.68405746,0.002727954,1.0,1.0
75,0.013896961837809627,1.3141369056498577,0.7570923576325101,1.0,1.0
76,0.283163835,0.419615742,826.9881912,0.0,0.0
77,165.8501202,39.88414728,2.72113038,0.0,0.0
78,0.709607568,1.211709306,0.001033974,1.0,1.0
79,29.4357341,3.97893574,0.001298632,0.0,0.0
80,0.024112574756398164,22.015741904865337,0.16553498957019097,1.0,1.0
81,0.03519517,1.288512407,1.682405743,1.0,1.0
82,0.004554702,0.937469134,5.656910787,0.0,0.0
83,0.039352547365441845,1.5090769766962626,0.00793471451882946,1.0,1.0
84,0.956731912,72.85680422,77.32733969,0.0,0.0
85,0.3672609755860192,154.76894276444995,0.0012736322841554158,1.0,1.0
86,0.08850225938744788,128.7179311036306,0.024620029459010845,1.0,1.0
87,0.422204652,63.68266525,0.010368514,1.0,1.0
88,2.365567990343068,2.396250559097985,0.15377638762141294,1.0,1.0
89,0.068628385,0.287194983,0.003686218,1.0,1.0
90,339.3320355,15.32268769,0.011538395,0.0,0.0
91,18.24359041,71.91749677,0.052016961,1.0,1.0
92,0.0226961535928063,3.2180992325001267,0.8294282062671348,1.0,1.0
93,0.762500547,26.94957443,101.7274737,0.0,0.0
94,0.004490716516839671,0.3271957944265202,0.7307562164228494,1.0,1.0
95,61.318983,0.257102748,1.951885048,0.0,0.0
96,0.934899115,236.6506136,6.829138954,0.0,0.0
97,137.8903933,0.091696728,0.002361135,0.0,0.0
98,64.56876776,8.160340945,4.116113969,0.0,0.0
99,0.637943787,2.641329344,78.50761297,0.0,0.0
100,0.0908360002816662,7.704561385921555,2.146183815346065,1.0,1.0
101,0.012714252313084784,12.084157263764284,0.022539594621702543,1.0,1.0
102,0.010712387944704716,0.6461997443144878,0.006625791902352223,1.0,1.0
103,2.561346502,33.74208382,0.620630881,1.0,1.0
