,T0,thalf,KD,y_test,y_pred
82,14.04865802,21.58198557,0.009147789,1.0,1.0
83,18.6922043,1.114817347,0.00156435,0.0,0.0
84,0.00128597,96.0774467,6.447940454,1.0,1.0
85,30.90422735,90.65923281,436.6633315,0.0,0.0
86,746.4747129,8.227223006,0.002439647,0.0,0.0
87,0.093642171,41.81073783,0.321775455,1.0,1.0
88,0.015234133,0.077788822,0.478592119,1.0,1.0
89,3.193068877,178.8932709,0.007472109,1.0,1.0
90,0.201610568,0.059815901,0.57306771,1.0,1.0
91,7.351468637,3.430344209,0.537868444,1.0,0.0
92,0.409687721,0.048436958,2.234588292,1.0,1.0
93,1.011714068,4.770319987,477.0530023,0.0,0.0
94,11.53015767,0.369179305,0.014531342,0.0,0.0
95,379.6595924,0.093352057,1.860061012,0.0,0.0
96,11.00632171,4.793002817,51.42363598,0.0,0.0
97,21.02713596,31.04596078,0.109232224,1.0,1.0
98,15.07095332,4.572266842,966.8029904,0.0,0.0
99,0.11464232684248553,27.729960550047988,0.014853928093273346,1.0,1.0
100,0.2541831177593621,4.023116361926562,0.046454244858997296,1.0,1.0
101,167.4265112,6.882990587,63.09173849,0.0,0.0
102,771.5023268,5.56360561,0.082865842,0.0,0.0
103,0.001230138,7.303465848,0.098481578,1.0,1.0
104,9.056486129,0.586512477,423.9390827,0.0,0.0
105,0.00282991,278.5055465,8.836058417,1.0,1.0
106,15.04808028,0.074849272,0.028825089,0.0,0.0
107,0.017305084,5.170402749,598.7634505,0.0,0.0
108,0.076762906,0.260801014,74.29876132,0.0,0.0
109,751.4003018,128.0705687,0.161922956,0.0,0.0
110,0.838362946,2.941879023,39.1263752,0.0,0.0
111,427.8778088,3.608801805,3.105956036,0.0,0.0
112,0.321567036,5.336446441,19.11983327,0.0,0.0
113,0.00847396,0.286193873,0.017024372,1.0,1.0
114,0.006086731,0.032937025,0.002589297,1.0,1.0
115,0.003756957,0.108184707,0.307874702,1.0,1.0
116,0.025192206,8.990919697,21.8743233,0.0,0.0
117,131.0459789,0.081879743,149.6573845,0.0,0.0
118,0.006948009,0.025712736,1.569819548,1.0,1.0
119,155.3144761,0.926379344,6.931263026,0.0,0.0
120,275.8598309,0.062291428,402.2673683,0.0,0.0
121,95.64925188,0.593483475,0.234449499,0.0,0.0
122,9.574995065,1.818835009,29.83075744,0.0,0.0
123,0.005118876,28.96962187,1.13279578,1.0,1.0
124,14.9847815,0.042363588,61.4113142,0.0,0.0
125,1.044191858,0.032903051,0.026902478,1.0,1.0
126,0.026051074980766458,5.1074644167781384,2.353054253949125,1.0,1.0
127,0.064620574,165.0007756,2.75756387,1.0,1.0
128,0.001777884,57.03586552,0.68186948,1.0,1.0
129,277.957186,20.36882011,0.024781246,0.0,0.0
130,0.098276531,0.189670149,0.022150479,1.0,1.0
131,0.0488892,9.023304813,0.385699518,1.0,1.0
132,0.7780278462424329,30.302000892073917,0.2509939014421061,1.0,1.0
133,946.1799972,49.36623929,0.575717892,0.0,0.0
134,5.768896738,0.599603092,1.373408765,1.0,1.0
135,0.11628358,0.101171393,0.015289312,1.0,1.0
136,2.68071669,23.9710106,14.38457996,0.0,0.0
137,0.032249522,0.632905838,0.302823568,1.0,1.0
138,80.10498469,141.4700131,1.896279741,1.0,1.0
139,2.568006799,3.903441861,312.590086,0.0,0.0
140,4.517270815,9.337175847,2.506800608,1.0,1.0
141,0.0316551716222486,0.05193893543757753,0.37575220436235535,1.0,1.0
142,0.00356264,0.264443201,211.0278305,0.0,0.0
143,255.4584186,152.822086,0.82463984,0.0,0.0
144,0.156444039,81.77765537,0.001485483,1.0,1.0
145,319.0461948,10.40849965,18.81785468,0.0,0.0
146,0.002059626,177.0984971,48.95111693,0.0,0.0
