,T0,thalf,KD,y_test,y_pred
105,0.001408237,25.62609343,7.643548203,1.0,1.0
106,43.94044377,13.82525584,288.6249935,0.0,0.0
107,4.998984064,0.039119356,8.356660218,1.0,1.0
108,227.069206,0.214245261,0.013579754,0.0,0.0
109,1.21127926,0.78143299,0.435562494,1.0,1.0
110,0.540027415,4.856183854,0.109706737,1.0,1.0
111,6.114092367,22.65250119,426.9656189,0.0,0.0
112,0.090433533,0.387771554,0.019523489,1.0,1.0
113,3.677623816,9.710762089,0.005963099,1.0,1.0
114,4.091021717,0.602070559,0.001336627,1.0,1.0
115,32.37071693,5.68650584,0.011408121,1.0,0.0
116,1.216224758,0.214672991,0.004734688,1.0,1.0
117,8.41624638,17.14093668,11.97520859,1.0,1.0
118,0.375534007,3.909656237,0.006030357,1.0,1.0
119,151.974351,0.537385223,0.132770133,0.0,0.0
120,154.4287721725998,2.4209285976122024,0.9309016963273853,0.0,0.0
121,83.71012521,13.28431062,81.15304978,0.0,0.0
122,0.66091537,7.167968869,308.2878784,0.0,0.0
123,7.893700044,71.74257751,0.035981013,1.0,1.0
124,0.016469245,19.84209464,0.605116503,1.0,1.0
125,4.310274253,0.02897382,0.728198729,1.0,1.0
126,0.294924361,0.299093477,0.004899806,1.0,1.0
127,0.534265059,0.028528333,0.003275799,1.0,1.0
128,30.71958322,33.63816904,0.0119487,1.0,1.0
129,6.973448978994628,7.064073945940951,508.87687238465185,0.0,0.0
130,0.13013313635353868,27.888696072839203,953.7491060338174,0.0,0.0
131,38.74409578,11.95629193,0.13016123,1.0,1.0
132,0.033914981,0.029950511,11.1179548,1.0,1.0
133,44.49259978,0.039274431,0.972090403,0.0,0.0
134,399.8801969,0.888056066,0.001159611,0.0,0.0
135,114.6397646,28.11117088,164.7957432,0.0,0.0
136,1.407561137,0.355469896,544.2564219,0.0,0.0
137,109.8142712,0.91012948,328.9634814,0.0,0.0
138,0.221889122,39.90729464,94.76482382,0.0,0.0
139,0.11017362092044003,0.02684043705750767,21.61206203633593,0.0,0.0
140,1.531250145,8.570873037,7.022106339,1.0,1.0
141,11.26115406,0.747183269,0.10166578,1.0,1.0
142,117.2798531,0.34341521,770.5740712,0.0,0.0
143,17.16215657,158.3421802,0.012662816,1.0,1.0
144,93.53059813,11.91420144,3.2869595,0.0,1.0
145,230.4921212,0.12280309,105.4935731,0.0,0.0
146,2.3172892413902284,280.3082020999229,23.570202721400186,0.0,0.0
147,0.397567925,15.3384217,0.631287793,1.0,1.0
148,3.024403099,11.12896918,0.037978439,1.0,1.0
149,254.5689866,13.95532829,234.7701393,0.0,0.0
150,0.013948717811856807,154.19724121792893,157.01238616489024,0.0,0.0
151,791.3433213,0.01749374,0.11412007,0.0,0.0
152,28.06943256,0.029124071,0.012932633,0.0,0.0
153,86.65945567289035,0.04259374466627691,1.005494200545137,0.0,0.0
154,0.335899033,3.322666139,0.012871085,1.0,1.0
155,74.45005026581478,3.5427978230022354,44.87032962407249,0.0,0.0
156,0.003708081,239.7799487,0.479752914,1.0,1.0
157,23.66470804,55.13155028,0.001238946,1.0,1.0
158,165.5916606,1.362160206,12.60983968,0.0,0.0
159,0.003339676,0.018176326,0.132531213,1.0,1.0
160,0.879014591,7.973171642,0.452173276,1.0,1.0
161,0.009580414,29.99242893,2.087702249,1.0,1.0
162,0.060842537,0.108357241,143.5396568,0.0,0.0
163,213.841931755627,0.23095721448490303,1.1153202390855583,0.0,0.0
164,0.347656499,0.207225749,0.002034392,1.0,1.0
165,0.00296057,0.019894009,296.8742344,0.0,0.0
166,7.816735778,2.495292694,0.001961829,1.0,1.0
167,1.8265006085953392,27.064050321941572,158.12903665413484,0.0,0.0
168,18.18961054,0.583277594,0.008025348,0.0,0.0
169,64.56876776,8.160340945,4.116113969,0.0,0.0
170,0.156073918,0.176596234,72.59080834,0.0,0.0
171,0.004902546,0.270518965,149.3672326,0.0,0.0
172,0.027936818,3.75281689,0.001417545,1.0,1.0
173,73.34458522712237,2.8841894402729658,517.559475413261,0.0,0.0
174,0.003929165,0.054495099,33.42824657,0.0,0.0
175,0.02071770678278199,0.27335731591433227,342.6272983038024,0.0,0.0
176,24.77751508,0.050874438,3.059324131,0.0,0.0
177,5.494952557,0.063192095,398.7062914,0.0,0.0
178,0.013468188,258.1832005,129.7316597,0.0,0.0
179,20.991154908689673,0.3952524030229332,3.2314577340179653,0.0,0.0
180,0.002237736,120.6735824,0.060790783,1.0,1.0
181,8.054485876014892,9.132073393559844,23.112076540449884,0.0,0.0
182,52.84046252,53.77419523,10.47395137,1.0,1.0
183,0.746126088,39.38447592,9.568597666,1.0,1.0
184,8.858826406,218.9858816,88.47233875,0.0,0.0
185,0.25629923694560053,0.19386951983381684,27.079562471922383,0.0,0.0
186,2.867255776,8.68765885,20.82897408,0.0,0.0
187,1.648953541,0.023313505,401.7244326,0.0,0.0
188,34.77781002470957,0.07734735950341017,24.046061063444064,0.0,0.0
189,0.001264272,72.74288547,234.5387419,0.0,0.0
190,33.04665239,0.090983815,0.144270591,0.0,0.0
191,0.321869543,126.1229075,52.46663635,0.0,0.0
192,0.222602408,48.23143458,2.903617085,1.0,1.0
193,0.122763119,0.095059208,22.92599194,0.0,0.0
194,5.232252073,11.64807208,13.46116972,1.0,1.0
195,88.24543438,0.478779902,4.881017524,0.0,0.0
196,1.506982055540073,0.3763677586476114,344.08131771680786,0.0,0.0
197,2.843839846,0.022761893,45.60448311,0.0,0.0
198,53.59289871187262,0.10912131488036145,0.023446843451423068,0.0,0.0
199,0.051370155,11.34942743,240.1743447,0.0,0.0
200,0.01995353459183085,42.83140652483728,202.13544298810112,0.0,0.0
201,0.001058175,3.954689952,0.001470314,1.0,1.0
202,0.127155357,0.048965606,0.077407251,1.0,1.0
203,0.774032993,272.3530402,0.001832456,1.0,1.0
204,7.022471369,3.82484563,0.104776208,1.0,1.0
205,14.46049995,1.825381674,0.001645152,1.0,1.0
206,1.066261016,1.061472528,50.30730443,0.0,0.0
207,6.345983214,13.15852455,0.494514094,1.0,1.0
208,0.756593089,17.71042838,0.002877704,1.0,1.0
209,0.922417936,60.12947215,0.584508601,1.0,1.0
210,776.6733458,0.017731836,1.247296573,0.0,0.0
211,1.328473941,0.154776857,0.002220614,1.0,1.0
212,0.01372075,0.018873436,0.001711699,1.0,1.0
213,0.039519546,0.042069257,0.079911784,1.0,1.0
214,0.003683151,0.184906685,0.033310116,1.0,1.0
215,0.006483678,0.027653772,1.42357446,1.0,1.0
216,4.975508965,0.024499154,0.003286584,1.0,1.0
217,0.254022792,0.563025757,89.15239994,0.0,0.0
218,349.9363522,20.53932925,0.05344791,0.0,0.0
219,0.002959002,0.303858864,2.872640546,1.0,1.0
220,0.069434269,0.079243028,0.005811129,1.0,1.0
221,0.003376869,119.9847313,17.08914926,1.0,1.0
222,549.6656885,6.394922704,13.73908558,0.0,0.0
223,0.010360196,31.44083536,2.875646435,1.0,1.0
224,0.024030148,85.55438975,47.69054118,0.0,0.0
225,38.16856945,0.078093076,110.8422841,0.0,0.0
226,0.508730386,0.055180863,0.018249841,1.0,1.0
227,0.042090795,18.26986439,0.022263304,1.0,1.0
228,205.2232886,1.624267529,19.60464449,0.0,0.0
229,0.003407968,0.427484684,415.0231308,0.0,0.0
230,0.008798517,143.2927465,379.327043,0.0,0.0
231,0.987811964,49.78859605,0.131947486,1.0,1.0
232,9.918130987,166.5579244,516.3317111,0.0,0.0
233,5.649731837,0.019203833,28.91011306,0.0,0.0
234,0.040394146,51.79404701,50.30826427,0.0,0.0
235,3.885892178,0.216548891,0.006060193,1.0,1.0
236,0.038388477,0.075765723,7.179262418,1.0,1.0
237,38.2543466,4.301961823,0.001991568,0.0,0.0
238,49.80935248,0.031959175,0.04331332,0.0,0.0
239,428.2221378,7.364942355,0.064634319,0.0,0.0
240,0.001834936,0.176730667,5.911403721,1.0,1.0
241,0.00145757,21.81393636,198.3763883,0.0,0.0
242,49.72727244,82.57913572,0.001761687,1.0,1.0
243,1.045317777,1.439003549,3.368271433,1.0,1.0
244,0.639564973,5.27239632,42.78841457,0.0,0.0
245,315.1509553,0.030165864,0.115082201,0.0,0.0
246,0.311024152,203.3009384,380.8192763,0.0,0.0
247,0.045805942,0.373447678,374.2952241,0.0,0.0
248,38.89712265,26.06717265,23.39161391,0.0,0.0
249,91.12746814831938,4.957892481177499,0.00984516542944855,0.0,0.0
250,18.65699037,0.017339056,7.160461061,0.0,0.0
251,0.003851676,21.34912224,587.4945335,0.0,0.0
252,0.001863472,0.185873079,0.250784503,1.0,1.0
253,3.461038333,32.60696789,0.185805676,1.0,1.0
254,969.9302171,0.021870941,0.008543625,0.0,0.0
255,0.002510446,1.119952891,0.056396092,1.0,1.0
256,0.014739064,68.40460499,0.113600652,1.0,1.0
257,0.883195896,0.034344017,0.025459973,1.0,1.0
258,0.096928779,0.211340304,0.006164081,1.0,1.0
259,119.22211004933135,5.114686399257035,29.926039524798163,0.0,0.0
260,12.34031124,0.461508156,0.001922538,1.0,1.0
261,19.2879764,18.00956882,0.351218673,1.0,1.0
262,0.124243944,78.03049434,63.90469538,0.0,0.0
263,507.79756763072635,4.018933308742538,0.016416096422977162,0.0,0.0
264,0.001567784,1.562705952,0.002905669,1.0,1.0
265,16.44269831,0.241527697,2.202166542,0.0,0.0
266,0.001777806,0.642709028,0.107282319,1.0,1.0
267,0.488090279,1.460052091,1.323439445,1.0,1.0
268,3.408922223,220.8851012,43.41878232,0.0,0.0
269,1.904768018,5.163420905,1.256383539,1.0,1.0
270,3.607887831,0.023233408,214.9666633,0.0,0.0
271,0.001155892,60.68748689,978.3737826,0.0,0.0
272,2.639558033,33.42883164,438.8091092,0.0,0.0
273,1.169689142,0.417053158,0.005254944,1.0,1.0
274,34.35595493,0.016915508,177.1273361,0.0,0.0
275,24.53015099250472,1.7173722160015836,33.59894202309558,0.0,0.0
276,0.155422968,0.017771995,12.38263168,1.0,1.0
277,0.712271917,5.083135981,18.04276526,1.0,1.0
278,0.003631016,143.833091,0.082580084,1.0,1.0
279,161.7279625,0.139630119,892.78373,0.0,0.0
280,0.002497227,0.163092676,0.054054614,1.0,1.0
281,0.005138763,11.80734952,0.001465104,1.0,1.0
282,0.038011035,9.340089645,564.230788,0.0,0.0
283,0.041735003,2.167262704,14.38535214,1.0,1.0
284,0.009332119,216.8175349,1.403459338,1.0,1.0
285,118.8481279,0.061920171,7.71892256,0.0,0.0
286,0.026008375,0.020368967,0.001364995,1.0,1.0
287,54.23252304,35.87860047,30.64904702,0.0,0.0
288,220.9480143,7.069195597,0.038496163,0.0,0.0
289,92.34000732,12.08396428,0.005086396,0.0,1.0
290,1.120031118,0.043916417,0.02943928,1.0,1.0
291,0.011614369,90.19473986,9.635214967,1.0,1.0
292,0.004160369,0.903127574,0.006818578,1.0,1.0
293,0.047516815,15.66409213,357.1680382,0.0,0.0
294,0.270631222,189.2269494,0.044561358,1.0,1.0
295,0.112270825,121.4310904,0.039174136,1.0,1.0
296,246.9627557,0.099085888,0.127849741,0.0,0.0
297,43.29004323,13.39025038,60.7997015,0.0,0.0
298,0.815347828,0.273207583,17.894653,1.0,1.0
299,0.173824852,5.32550007,0.659249671,1.0,1.0
300,0.493290886,50.49518965,201.0608424,0.0,0.0
301,0.256985657,0.551704445,49.09294438,0.0,0.0
302,0.051307278,22.89381648,763.5585146,0.0,0.0
303,20.95567047,6.336391311,85.62177377,0.0,0.0
304,0.099446808,7.519671833,0.319510169,1.0,1.0
305,167.800508051451,0.29916956951732776,0.20779319778213443,0.0,0.0
306,418.9118285,46.74777118,1.751263836,0.0,0.0
307,0.191397159,0.034042523,3.543175756,1.0,1.0
308,145.4503027,242.1006146,0.006497638,1.0,1.0
309,302.14432442913136,1.0178622331238159,1.1460725294770917,0.0,0.0
310,155.6899764886746,2.4537391312708046,1.2886366350686775,0.0,0.0
311,104.5917687,92.05398583,10.34429406,1.0,1.0
312,0.003672132,1.354639509,1.482180643,1.0,1.0
313,16.22571542,12.19995159,497.5775443,0.0,0.0
314,0.263637685,0.075833292,0.920973553,1.0,1.0
315,0.005443252,81.95983041,247.3692867,0.0,0.0
316,40.74729244,15.02066242,0.021381962,1.0,1.0
317,0.111164854,55.25339549,0.004636413,1.0,1.0
318,543.111897116808,11.20550686798114,0.8467448128427301,0.0,0.0
319,0.002221077,0.113583955,0.083029281,1.0,1.0
320,0.023624776,204.1453281,0.730261299,1.0,1.0
321,103.7268985,6.2728974,1.705698724,0.0,0.0
322,0.022885033,0.855166082,0.01406274,1.0,1.0
323,0.2588833777369629,58.124934025976174,66.04087321542185,0.0,0.0
324,0.001700295,46.08741833,1.154911021,1.0,1.0
325,66.17931527,131.4457336,0.914191479,1.0,1.0
326,0.159812266,0.390763203,0.021211589,1.0,1.0
327,3.2135793922557374,74.38475288441643,186.23040896302302,0.0,0.0
328,593.7003035,0.478174372,872.1068424,0.0,0.0
329,1.241672703,5.392390581,0.037862356,1.0,1.0
330,408.0147982,0.092581515,0.089849352,0.0,0.0
331,202.9673046,1.401702424,0.002256865,0.0,0.0
332,0.250579574,101.2154456,0.005874672,1.0,1.0
333,38.585597,104.7853013,229.7958163,0.0,0.0
334,0.001671041,0.058257034,0.815739111,1.0,1.0
335,0.002885084,108.7024963,37.70420883,0.0,0.0
336,1.181423109,0.031494686,2.818710708,1.0,1.0
337,0.010099846,131.3024536,0.083095058,1.0,1.0
338,0.00106401,0.64797822,0.004502921,1.0,1.0
339,0.004077432,1.767930903,0.002154541,1.0,1.0
340,0.16975292,0.316583516,0.31144242,1.0,1.0
341,0.028502322,115.6597178,0.208405649,1.0,1.0
342,225.7010116,0.075529692,3.582068521,0.0,0.0
343,194.0663127597609,1.5728815816227206,2.923061597061019,0.0,0.0
344,0.019104926199121235,0.0331884564438893,44.27297263362602,0.0,0.0
345,0.155563393,0.016935033,12.80976819,1.0,1.0
346,193.7209748,65.26670871,159.0525649,0.0,0.0
347,0.006308076,8.194605407,74.04181948,0.0,0.0
348,0.716975799,15.65467112,0.75087328,1.0,1.0
349,0.050957842,1.172484733,35.86572197,0.0,0.0
350,0.011088222,28.80188596,278.9541697,0.0,0.0
351,55.46808205,0.656156894,492.3476072,0.0,0.0
352,0.03203724,4.935603004,0.206475786,1.0,1.0
353,0.111269062,0.410787703,8.502885964,1.0,1.0
354,12.10498018,36.27277358,0.005618801,1.0,1.0
355,339.6254174,0.703599509,0.073375112,0.0,0.0
356,0.023923155,0.095177178,863.4053284,0.0,0.0
357,0.032249522,0.632905838,0.302823568,1.0,1.0
358,416.0526836,4.900941025,3.692657294,0.0,0.0
359,413.1815038,0.024344544,51.60075717,0.0,0.0
360,0.022130788,3.514503289,18.43838453,1.0,1.0
361,0.138172738,0.092885599,0.001702183,1.0,1.0
362,0.055218572,0.221417311,23.84404832,0.0,0.0
363,787.0738843,68.81818207,0.023989103,0.0,0.0
364,2.532876546,1.357266147,383.5749154,0.0,0.0
365,0.084215742,1.450190845,0.008641706,1.0,1.0
366,98.97108191,1.309966037,1.643360553,0.0,0.0
367,0.141590284,1.020321132,0.028373665,1.0,1.0
368,2.399811442,128.1871838,357.8165711,0.0,0.0
369,0.005676508,3.006167621,0.002315613,1.0,1.0
370,25.09051306,1.862524609,1.487444327,0.0,0.0
371,436.28068933451823,1.1808496419121313,1.044336648038489,0.0,0.0
372,123.69952316250155,195.46659741687185,40.81409779617762,0.0,0.0
373,15.980497268328016,0.04804436956639992,0.19326672566676154,0.0,0.0
374,2.473610883,121.9099576,0.051381421,1.0,1.0
375,87.25691019,26.02523201,0.772772155,1.0,1.0
376,2.277117796,39.17107883,0.269872069,1.0,1.0
377,606.4374506,0.945343139,218.0256651,0.0,0.0
378,29.2654594,0.188769502,4.840054936,0.0,0.0
379,0.939910781,0.133804525,0.077055558,1.0,1.0
380,0.001875982,0.562366449,0.157854585,1.0,1.0
381,19.64025719,21.00245836,0.090640467,1.0,1.0
382,0.010331379,46.42065584,2.226921607,1.0,1.0
383,2.472634274,8.187648759,0.001724277,1.0,1.0
384,3.812927749,0.0334791,2.599276271,1.0,1.0
385,0.812378812,2.926898514,0.001138073,1.0,1.0
386,0.002124961,2.63697261,0.003420103,1.0,1.0
387,0.035212646,0.032785732,1.604122463,1.0,1.0
388,211.3764135,31.84915596,0.168332119,0.0,1.0
389,0.01106882,11.68982704,9.48588822,1.0,1.0
390,36.00860574,0.114206845,41.4278709,0.0,0.0
391,15.75464670807879,3.246094151811458,195.3784308549704,0.0,0.0
392,251.6668523,0.444622959,2.27217342,0.0,0.0
393,0.349773896,35.94047849,0.010041936,1.0,1.0
394,72.19287904,37.38393055,331.7089425,0.0,0.0
395,8.835992534,0.413680761,7.232850118,1.0,1.0
396,0.571388596,164.8047008,0.002657064,1.0,1.0
397,0.004599928,0.270455299,470.4688801,0.0,0.0
398,0.00171229,22.47661423,56.56750639,0.0,0.0
399,19.088161437968967,4.75196681720082,54.077561515466826,0.0,0.0
400,2.858009782,0.018702045,0.00202249,1.0,1.0
401,1.465001623,0.105105745,0.668371594,1.0,1.0
402,0.002183321,0.032130205,689.8592334,0.0,0.0
403,7.061200996,39.89575067,4.127133347,1.0,1.0
404,0.03923694252426348,1.7123565031375545,103.71935355758293,0.0,0.0
405,96.08318212,8.197105144,0.053413815,0.0,0.0
406,17.55729204,40.17044596,0.00135223,1.0,1.0
407,1.409770383,78.70779921,57.4301651,0.0,0.0
408,0.018881561,0.017948006,4.224390907,1.0,1.0
409,1.859620598,0.108206386,13.97037794,1.0,1.0
410,234.5932212,8.93634084,0.195984088,0.0,0.0
411,4.933183578,4.665669372,127.3161311,0.0,0.0
412,0.002417613,0.02166857,580.5916475,0.0,0.0
413,0.019416411,0.029385683,67.19313127,0.0,0.0
414,62.30881124,0.134044852,184.0448907,0.0,0.0
415,1.794224495,0.087035744,1.724867241,1.0,1.0
416,1.185329514,0.04852607,954.5730875,0.0,0.0
417,0.081232033,0.693446044,47.01986607,0.0,0.0
418,0.025966069,97.82890815,0.00658596,1.0,1.0
419,0.059507915197263894,29.26782030850787,952.3114455703256,0.0,0.0
420,13.3131207,0.906837858,20.36721028,0.0,0.0
421,217.485214,1.434840794,0.010735167,0.0,0.0
422,80.36606766,2.262142684,0.002416392,0.0,0.0
423,0.008536993,0.05024795,0.282333815,1.0,1.0
424,224.7769622,114.7387042,0.001915386,1.0,1.0
425,0.274384081,9.772694658,0.058728498,1.0,1.0
426,976.5842725,0.329125773,1.979664474,0.0,0.0
427,459.563787,0.108281623,79.92937344,0.0,0.0
428,3.281282168,0.075616473,0.169493299,1.0,1.0
429,0.11377973181572154,0.300226621435966,44.80186969231841,0.0,0.0
430,120.982683,0.03094235,0.122543583,0.0,0.0
431,0.024730686,74.08764372,0.0263676,1.0,1.0
432,0.026603356,1.559679267,623.4101333,0.0,0.0
433,21.26095247,20.10092895,0.006209953,1.0,1.0
434,213.7018786,0.021456401,1.522778166,0.0,0.0
435,2.878957974347333,169.6615390087761,56.026033239424756,0.0,0.0
436,99.11134337,1.040459719,0.136954651,0.0,0.0
437,0.019337575,0.057817776,5.364691873,1.0,1.0
438,0.186759173,0.140146793,0.064275184,1.0,1.0
439,0.001610871,16.20366714,0.003153223,1.0,1.0
440,0.246070941,47.57046902,22.4908411,0.0,0.0
441,1.476366971,0.048400191,0.010912881,1.0,1.0
442,67.51567989,0.018678639,0.028219569,0.0,0.0
443,0.016569463,3.964272714,0.007556385,1.0,1.0
444,768.6632387,0.106699701,3.669689857,0.0,0.0
445,0.252967488,266.6574903,0.006822828,1.0,1.0
446,0.052639041,3.966345066,2.262129684,1.0,1.0
447,211.2493111,0.225733807,135.1778607,0.0,0.0
448,0.007587503,0.046920886,0.006240008,1.0,1.0
449,0.009581842,0.142252528,0.01013252,1.0,1.0
450,1.6156195747690043,46.16152506610706,621.5525584479999,0.0,0.0
451,11.78199618,0.621986227,0.001207415,1.0,1.0
452,0.092496471,0.076563275,44.14637527,0.0,0.0
453,0.01075798,0.044750511,5.035353107,1.0,1.0
454,40.14981865,41.80533172,13.20739603,1.0,1.0
455,88.66993445,4.44184066,0.00519725,0.0,0.0
456,988.6505062,41.19866119,0.821180777,0.0,0.0
457,0.021705944,0.124879942,0.005437888,1.0,1.0
458,0.007147266,0.226736536,193.6808081,0.0,0.0
459,0.581597703,2.401000242,91.57936621,0.0,0.0
460,0.618900955,2.201051314,0.007268013,1.0,1.0
461,41.65598513,172.0054773,69.59351207,0.0,0.0
462,26.95486228,51.57317148,0.195253085,1.0,1.0
463,2.297333542,173.1542582,650.149607,0.0,0.0
464,264.6103679,27.03311474,0.397310647,0.0,1.0
465,107.3402203,28.20957609,4.892359571,1.0,1.0
466,54.53620501,0.069249492,0.00420056,0.0,0.0
467,2.154266431,18.41108605,340.3823564,0.0,0.0
468,22.934491499478558,0.04302255393581546,0.05908893958668855,0.0,0.0
469,0.018662208875663583,0.07169116204891318,770.8879289655221,0.0,0.0
470,0.009361042,5.612338156,0.008463258,1.0,1.0
471,336.3798483,200.7025372,0.864459221,1.0,0.0
472,0.78256441,1.520268114,0.367077671,1.0,1.0
473,7.321036724,13.14310119,0.01260834,1.0,1.0
474,0.145905209,53.97290103,90.07776061,0.0,0.0
475,0.115641965,0.120450787,0.008524428,1.0,1.0
476,202.4229924,61.01692832,32.3417804,0.0,0.0
477,0.670295748,0.40070087,0.037639205,1.0,1.0
478,1.911601333,5.061013454,0.001298537,1.0,1.0
479,4.842679777,0.657399347,4.554896925,1.0,1.0
480,8.223111384,3.929408902,0.0268647,1.0,1.0
481,0.344255441,1.969319777,0.301111001,1.0,1.0
482,3.04432085,2.968697529,0.007239359,1.0,1.0
483,5.92041443,0.141000249,0.031183614,1.0,1.0
484,0.00105794,0.11130446,12.32077387,1.0,1.0
