,T0,thalf,KD,y_test,y_pred
0,5.516573884,5.449365339,0.001042348,1.0,1.0
1,36.1078444,2.849646436,4.044419022,0.0,0.0
2,0.004296305354152139,0.060957275977607334,0.8084386239002501,1.0,1.0
3,396.5763985,0.14248019,134.6252271,0.0,0.0
4,0.134436473,0.030610826,0.161310601,1.0,1.0
5,97.47887118,13.70299467,61.20345624,0.0,0.0
6,4.025240628,5.086235458,0.005433574,1.0,1.0
7,0.005433572,0.338247664,104.0608752,0.0,0.0
8,0.008695809411312816,0.46374842396146176,0.001636080062612664,1.0,1.0
9,0.179302505,1.926730219,12.15442256,0.0,0.0
10,0.004718319,283.6324687,0.384866751,1.0,1.0
11,0.006529319830576544,0.38923519328947703,0.004276673560214768,1.0,1.0
12,0.013905119,0.027084302,14.37097379,0.0,0.0
13,0.586168157632422,22.72006766688408,0.06075120700907808,1.0,1.0
14,0.01239588268093508,0.5172359748212723,0.023621117840344583,1.0,1.0
15,0.002252522097756976,0.4514165143969199,0.1753165514441807,1.0,1.0
16,7.071117488,0.091818019,0.065574077,0.0,0.0
17,0.03262798,0.510101357,0.001822031,1.0,1.0
18,400.5805248,18.63407768,0.08582642,0.0,0.0
19,0.016860779857623062,1.4645781595922296,0.09364275779306466,1.0,1.0
20,923.6044022,94.08451992,179.9325844,0.0,0.0
21,0.002350278,0.018494767,53.43674541,0.0,0.0
22,8.631671298,1.972608718,0.013706829,0.0,0.0
23,0.2435575035830065,1.5275637117894951,0.0211962856540657,1.0,1.0
24,2.651117462,117.4508604,0.002984031,1.0,1.0
25,56.09287157,0.112170528,0.00951676,0.0,0.0
26,1.9841029568148714,1.0288327406679576,0.11404082970219208,1.0,1.0
27,0.03230979,0.017709133,1.090635351,1.0,1.0
28,0.48432102285080103,0.14490704157209294,0.004494451095369572,1.0,1.0
29,100.682643,2.171993424,922.6593873,0.0,0.0
30,0.020217062626205408,0.8623054992265159,1.2959736365977648,1.0,1.0
